RBS;Occupancy;Time 
RBS_5;1;322.6474881112542
RBS_5;1;322.71760583862425
RBS_5;1;323.04853373756697
RBS_5;1;323.5588110995243
RBS_5;1;323.57645437505266
RBS_5;1;324.04886431204056
RBS_5;1;324.5821841913221
RBS_5;1;324.76753105924115
RBS_5;1;325.3542222880716
RBS_5;1;325.5348890193904
RBS_5;1;325.77385434733304
RBS_5;1;326.4068547777083
RBS_5;1;326.57414831796183
RBS_5;1;326.8616550974592
RBS_5;1;327.0563116764447
RBS_5;1;327.3613751062299
RBS_5;1;327.5365492997737
RBS_5;1;327.801074813349
RBS_5;1;327.9901535029749
RBS_5;1;328.18513581705815
RBS_5;1;328.74551261085094
RBS_5;1;328.9200125106854
RBS_5;1;329.5844207782871
RBS_5;1;330.0177730482464
RBS_5;1;330.1597180002738
RBS_5;1;330.8443839859366
RBS_5;1;331.1337160582676
RBS_5;1;332.09744189038764
RBS_5;1;332.11759042002
RBS_5;1;332.52340061978737
RBS_5;1;332.69669505181713
RBS_5;1;332.9298447709831
RBS_5;1;333.26768359302804
RBS_5;1;333.43581631957613
RBS_5;1;333.64227026223
RBS_5;1;333.66818141273677
RBS_5;1;334.0304294606892
RBS_5;1;334.2032765335484
RBS_5;1;334.37663567520633
RBS_5;1;335.2342618235056
RBS_5;1;335.2878424296452
RBS_5;1;335.3991297679455
RBS_5;1;335.6049612643712
RBS_5;1;335.7882501613422
RBS_5;1;336.57839744335485
RBS_5;1;336.6158537851178
RBS_5;1;337.5899223371503
RBS_5;1;337.8810729954426
RBS_5;1;338.29390368802194
RBS_5;1;338.70487668615704
RBS_5;1;338.9969922186199
RBS_5;1;339.30941148483316
RBS_5;1;339.5534173017759
RBS_5;1;339.65180068685885
RBS_5;1;340.3020477396636
RBS_5;1;340.5629785561326
RBS_5;1;340.96260412855014
RBS_5;1;341.6902495903252
RBS_5;1;341.97642928501006
RBS_5;1;342.4326248268327
RBS_5;1;342.71071893546457
RBS_5;1;342.77112945285876
RBS_5;1;343.5741805343918
RBS_5;1;343.74044515018966
RBS_5;1;344.1664971947829
RBS_5;1;344.662200779917
RBS_5;1;344.80481089028336
RBS_5;1;345.1479480004145
RBS_5;1;345.15711247019095
RBS_5;1;345.60837056443245
RBS_5;1;346.2720357071279
RBS_5;1;346.2953386941792
RBS_5;1;346.71227417758735
RBS_5;1;347.33635538162474
RBS_5;1;347.75014662839266
RBS_5;1;348.0244439613777
RBS_5;1;348.5169959588008
RBS_5;1;348.9109362417467
RBS_5;1;349.0562454065903
RBS_5;1;350.3734939276259
RBS_5;1;350.61457143075154
RBS_5;1;351.4897320760128
RBS_5;1;351.8729556209322
RBS_5;1;352.61537256296344
RBS_5;1;353.00132130281014
RBS_5;1;353.2375565575299
RBS_5;1;353.42255010023985
RBS_5;1;354.03173693053117
RBS_5;1;354.27737387210306
RBS_5;1;354.4795221335266
RBS_5;1;354.7173021906736
RBS_5;1;354.9672803598844
RBS_5;1;355.19200653185396
RBS_5;1;355.3449579711877
RBS_5;1;355.6281700035158
RBS_5;1;356.3194786992903
RBS_5;1;356.52899822489667
RBS_5;1;356.6874862403675
RBS_5;1;356.96202611542657
RBS_5;1;357.1024934335067
RBS_5;1;357.3848449627839
RBS_5;1;357.8613892115843
RBS_5;1;358.35580311877493
RBS_5;1;358.7448003157217
RBS_5;1;358.90602542527307
RBS_5;1;359.1612608716781
RBS_5;1;359.7243349790031
RBS_5;1;359.8077242638161
RBS_5;1;360.11323704924877
RBS_5;1;360.5242430264617
RBS_5;1;360.8061841191784
RBS_5;1;360.9375799878856
RBS_5;1;361.0441083078673
RBS_5;1;361.36309869707
RBS_5;1;361.39601033660506
RBS_5;1;361.72044855285736
RBS_5;1;362.0395448342708
RBS_5;1;362.30489607923397
RBS_5;1;362.5329187610084
RBS_5;1;363.4933294700172
RBS_5;1;363.6969950781246
RBS_5;1;364.24068447188137
RBS_5;1;364.69308266075257
RBS_5;1;365.02334232630744
RBS_5;1;366.3774920891289
RBS_5;1;366.6894416328502
RBS_5;1;367.0991772607808
RBS_5;1;367.17250767464526
RBS_5;1;367.5337495874741
RBS_5;1;367.98342459412555
RBS_5;1;368.12872051922835
RBS_5;1;368.49851720086394
RBS_5;1;369.64563118237726
RBS_5;1;369.90594728838465
RBS_5;1;370.3035990012763
RBS_5;1;370.83761688700486
RBS_5;1;371.31268261586024
RBS_5;1;371.999344159022
RBS_5;1;372.5459011369653
RBS_5;1;372.8041366874391
RBS_5;1;373.0329366649179
RBS_5;1;373.31441998267803
RBS_5;1;373.7511385848382
RBS_5;1;374.31332266298887
RBS_5;1;374.43518006353236
RBS_5;1;374.9422850074465
RBS_5;1;375.33079731455587
RBS_5;1;375.6874953634729
RBS_5;1;376.2406892315176
RBS_5;1;376.9255441450911
RBS_5;1;377.6730495303319
RBS_5;1;377.9869279251868
RBS_5;1;378.3523149922916
RBS_5;1;378.5442376961594
RBS_5;1;378.8860041856681
RBS_5;1;379.5681948744786
RBS_5;1;380.611050807183
RBS_5;1;380.96651056644174
RBS_5;1;381.36841806558374
RBS_5;1;381.4085367371986
RBS_5;1;381.5850336438173
RBS_5;1;381.86915014206465
RBS_5;1;382.31318746613425
RBS_5;1;382.86314473580853
RBS_5;1;383.0884723160943
RBS_5;1;383.31371664025295
RBS_5;1;383.6593662344508
RBS_5;1;384.0741507837052
RBS_5;1;384.37390465076265
RBS_5;1;384.6738253717406
RBS_5;1;385.118712470046
RBS_5;1;385.23616658963743
RBS_5;1;385.2633192553209
RBS_5;1;385.9582757397024
RBS_5;1;386.007610594637
RBS_5;1;386.5713303625158
RBS_5;1;387.0641875553757
RBS_5;1;387.3524783404023
RBS_5;1;387.7553411308163
RBS_5;1;387.92948971382975
RBS_5;1;388.18425991726986
RBS_5;1;388.3416973071116
RBS_5;1;388.8042055727534
RBS_5;1;389.62220574192105
RBS_5;1;389.92154775745814
RBS_5;1;390.02737439427085
RBS_5;1;390.29395848785896
RBS_5;1;390.98625072872153
RBS_5;1;391.44899215125423
RBS_5;1;391.625614485089
RBS_5;1;392.1257031363551
RBS_5;1;392.2423699861993
RBS_5;1;392.40546904669355
RBS_5;1;393.3181183150409
RBS_5;1;393.4742475747541
RBS_5;1;393.910277310808
RBS_5;1;394.07535864765674
RBS_5;1;394.5260976144886
RBS_5;1;394.5977062421284
RBS_5;1;394.8951504023397
RBS_5;1;394.9374042670422
RBS_5;1;395.2422883075694
RBS_5;1;395.3399830527068
RBS_5;1;395.67052009505807
RBS_5;1;396.78770363252323
RBS_5;1;397.51401970434637
RBS_5;1;397.6580620392617
RBS_5;1;397.74493956233533
RBS_5;1;398.2123131030013
RBS_5;1;398.3789349976793
RBS_5;1;398.8095761669596
RBS_5;1;399.12831362118146
RBS_5;1;399.50923723338826
RBS_5;1;399.8240220873151
RBS_5;1;399.8420238309938
RBS_5;1;400.1924811546492
RBS_5;1;400.5790862625433
RBS_5;1;400.9143705887457
RBS_5;1;401.3211123123763
RBS_5;1;401.4959639461103
RBS_5;1;401.66311837117274
RBS_5;1;402.01544535015086
RBS_5;1;402.32945209165143
RBS_5;1;402.767519732859
RBS_5;1;403.50187723959914
RBS_5;1;403.8167084415783
RBS_5;1;404.09830313611644
RBS_5;1;404.8201424735476
RBS_5;1;405.2823539093643
RBS_5;1;405.55857603328803
RBS_5;1;406.0978894911496
RBS_5;1;406.612685630528
RBS_5;1;406.9195201681234
RBS_5;1;408.20973086070654
RBS_5;1;408.60216005726664
RBS_5;1;408.66359294688766
RBS_5;1;409.0925734204381
RBS_5;1;409.2960901558443
RBS_5;1;410.1099302978309
RBS_5;1;410.31241006465405
RBS_5;1;411.0409316533098
RBS_5;1;411.1237301703453
RBS_5;1;411.41406956364665
RBS_5;1;411.78728114282075
RBS_5;1;411.9931776596334
RBS_5;1;412.0883867326241
RBS_5;1;412.35639982320384
RBS_5;1;413.49438439268096
RBS_5;1;413.83601937858583
RBS_5;1;414.5202396652721
RBS_5;1;414.6910566310142
RBS_5;1;414.70950827253336
RBS_5;1;415.05232871794993
RBS_5;1;415.20099021533804
RBS_5;1;415.6302752841828
RBS_5;1;415.6593993476765
RBS_5;1;416.23835226739726
RBS_5;1;417.15436637878304
RBS_5;1;417.4938870886194
RBS_5;1;417.8012231821481
RBS_5;1;418.66134281293006
RBS_5;1;419.05863615687946
RBS_5;1;419.1291077465736
RBS_5;1;419.51608907287823
RBS_5;1;419.62632553521996
RBS_5;1;419.7420942999115
RBS_5;1;420.2370609920712
RBS_5;1;420.4121365672242
RBS_5;1;420.4946804820685
RBS_5;1;421.1933960269956
RBS_5;1;421.6249369444855
RBS_5;1;422.1285988521864
RBS_5;1;422.2376814561081
RBS_5;1;422.7026327577784
RBS_5;1;423.64586399474814
RBS_5;1;424.07097177926374
RBS_5;1;424.21187627342573
RBS_5;1;424.3425499132686
RBS_5;1;424.7408266072559
RBS_5;1;425.0836766257145
RBS_5;1;425.32359416946616
RBS_5;1;425.51460680129975
RBS_5;1;426.064251966719
RBS_5;1;426.34210511966234
RBS_5;1;426.780935653243
RBS_5;1;427.04116773262547
RBS_5;1;427.3227933361238
RBS_5;1;427.61204699972325
RBS_5;1;428.61451156144483
RBS_5;1;429.00757286555665
RBS_5;1;429.2951734917955
RBS_5;1;429.72379264060316
RBS_5;1;430.19605117676105
RBS_5;1;430.7370855991667
RBS_5;1;430.950563313275
RBS_5;1;431.3253417266413
RBS_5;1;431.523859572002
RBS_5;1;431.92007031591055
RBS_5;1;432.5008256433759
RBS_5;1;433.0793650463554
RBS_5;1;433.6104659795102
RBS_5;1;434.0350726660275
RBS_5;1;434.3914070029568
RBS_5;1;434.5039181422058
RBS_5;1;434.50831459207984
RBS_5;1;434.95000364003306
RBS_5;1;435.14539661020046
RBS_5;1;435.79982258915294
RBS_5;1;436.5104424634094
RBS_5;1;437.06528022373635
RBS_5;1;437.531447841376
RBS_5;1;437.8829487343463
RBS_5;1;437.89699327517735
RBS_5;1;439.1133174120219
RBS_5;1;439.35514618073256
RBS_5;1;439.54034574036154
RBS_5;1;440.1061250001656
RBS_5;1;440.1924732059796
RBS_5;1;440.7131395428922
RBS_5;1;440.87973813940806
RBS_5;1;441.03775119996664
RBS_5;1;441.08896174348513
RBS_5;1;441.1837458339172
RBS_5;1;441.64055114166183
RBS_5;1;442.07674935874667
RBS_5;1;442.1894411760066
RBS_5;1;442.5844406724485
RBS_5;1;443.01632608757643
RBS_5;1;443.79905882822055
RBS_5;1;444.02340789037635
RBS_5;1;444.3333817972567
RBS_5;1;444.5551123533546
RBS_5;1;444.96344525294785
RBS_5;1;444.9991085395892
RBS_5;1;445.0127430673308
RBS_5;1;445.4728078558276
RBS_5;1;446.12400074148485
RBS_5;1;446.3816280568801
RBS_5;1;446.60742651468206
RBS_5;1;446.6747361310365
RBS_5;1;447.0334932824624
RBS_5;1;447.17813292041507
RBS_5;1;447.42031051361846
RBS_5;1;447.8773706410477
RBS_5;1;448.03703525160563
RBS_5;1;448.0610125857173
RBS_5;1;448.3604391690634
RBS_5;1;448.62962054666866
RBS_5;1;448.83116113886285
RBS_5;1;449.12163897548635
RBS_5;1;449.5817847964016
RBS_5;1;449.6431700205884
RBS_5;1;449.76089707683496
RBS_5;1;450.04262456413517
RBS_5;1;450.51194874905434
RBS_5;1;451.6133040669596
RBS_5;1;451.99598195328645
RBS_5;1;452.40771244220247
RBS_5;1;452.89828720809345
RBS_5;1;453.0069678035143
RBS_5;1;453.4917825042554
RBS_5;1;453.65438429702584
RBS_5;1;453.78151010649736
RBS_5;1;454.45352808561296
RBS_5;1;455.75905181864493
RBS_5;1;455.7915377812226
RBS_5;1;455.93004685694797
RBS_5;1;456.2676023940363
RBS_5;1;456.75161364492214
RBS_5;1;457.7068947721616
RBS_5;1;458.490987771646
RBS_5;1;458.7518710791909
RBS_5;1;458.82124208805106
RBS_5;1;458.86187987022055
RBS_5;1;459.130485998115
RBS_5;1;459.55421460587604
RBS_5;1;459.84183086180997
RBS_5;1;460.03654583256827
RBS_5;1;460.3672928553526
RBS_5;1;461.4901158775341
RBS_5;1;462.07376453748486
RBS_5;1;462.362856517947
RBS_5;1;462.6391912454715
RBS_5;1;462.82675172187726
RBS_5;1;463.2202741476921
RBS_5;1;463.44892638850354
RBS_5;1;463.6134408767903
RBS_5;1;463.8682245712405
RBS_5;1;464.1125061176841
RBS_5;1;464.50566206270076
RBS_5;1;464.87123774909094
RBS_5;1;464.9683687838581
RBS_5;1;465.5151445287823
RBS_5;1;465.72599920811416
RBS_5;1;465.90738997421596
RBS_5;1;465.9692291879563
RBS_5;1;466.621890025945
RBS_5;1;467.5425946681527
RBS_5;1;468.56631832111105
RBS_5;1;468.6616133246315
RBS_5;1;468.762602590116
RBS_5;1;469.18310770052227
RBS_5;1;469.30759038868337
RBS_5;1;469.8636344618742
RBS_5;1;470.46911420621615
RBS_5;1;470.51970360292637
RBS_5;1;470.76948720246094
RBS_5;1;470.9669748066601
RBS_5;1;471.0169217616981
RBS_5;1;471.09685547262376
RBS_5;1;471.34466299880046
RBS_5;1;471.97807976007755
RBS_5;1;472.27736186133956
RBS_5;1;472.9568580256047
RBS_5;1;473.1642641914436
RBS_5;1;473.5782982846602
RBS_5;1;473.88949583484924
RBS_5;1;474.40116258778335
RBS_5;1;474.6015135755658
RBS_5;1;475.0073434085016
RBS_5;1;475.4429147933823
RBS_5;1;475.9125513243235
RBS_5;1;476.4584613476305
RBS_5;1;476.53243394482297
RBS_5;1;476.8690301821343
RBS_5;1;477.0112056763817
RBS_5;1;477.2746437811658
RBS_5;1;477.7525656424823
RBS_5;1;477.89973992358136
RBS_5;1;477.92293703456534
RBS_5;1;478.0187062128576
RBS_5;1;478.19357369361
RBS_5;1;478.26246238309636
RBS_5;1;478.3457583403224
RBS_5;1;478.5794444603626
RBS_5;1;478.858988782531
RBS_5;1;479.241635382343
RBS_5;1;479.4965469839138
RBS_5;1;479.79919150796894
RBS_5;1;480.1553989533872
RBS_5;1;480.50145698848536
RBS_5;1;480.8315266752912
RBS_5;1;481.41824862767044
RBS_5;1;482.15134190587315
RBS_5;1;482.95684752585544
RBS_5;1;483.56788629253117
RBS_5;1;483.73680416452737
RBS_5;1;484.1801723228263
RBS_5;1;484.51197916144173
RBS_5;1;484.8342311939742
RBS_5;1;484.982214517017
RBS_5;1;485.2844682169386
RBS_5;1;485.7438712969371
RBS_5;1;486.00050259286644
RBS_5;1;486.5828406222888
RBS_5;1;486.8774285655995
RBS_5;1;487.1067855339439
RBS_5;1;487.25798401689775
RBS_5;1;487.486359341011
RBS_5;1;487.6102055915398
RBS_5;1;487.7667850820698
RBS_5;1;488.12423860352123
RBS_5;1;488.4240187107761
RBS_5;1;488.9193537476292
RBS_5;1;489.07503831896963
RBS_5;1;489.635740899581
RBS_5;1;490.03751253547796
RBS_5;1;490.7048470347953
RBS_5;1;491.12353728093063
RBS_5;1;491.26948474391236
RBS_5;1;491.5347536838107
RBS_5;1;491.81435034074
RBS_5;1;491.9992668634065
RBS_5;1;492.1582460890148
RBS_5;1;492.2612272888956
RBS_5;1;492.5676064977158
RBS_5;1;492.9488386227726
RBS_5;1;493.0129547491826
RBS_5;1;493.27221956001205
RBS_5;1;493.4887219915427
RBS_5;1;493.98990478394376
RBS_5;1;494.15820014973235
RBS_5;1;494.458154175639
RBS_5;1;494.7082623053686
RBS_5;1;494.8006257592418
RBS_5;1;495.1429887250565
RBS_5;1;495.57343154476285
RBS_5;1;495.72819599397593
RBS_5;1;495.761961942022
RBS_5;1;496.2912523925564
RBS_5;1;496.3820743453621
RBS_5;1;496.512257881264
RBS_5;1;496.606986072173
RBS_5;1;497.5604021061163
RBS_5;1;498.31992260425744
RBS_5;1;498.5094328984291
RBS_5;1;498.73033835861366
RBS_5;1;499.02328542045854
RBS_5;1;499.49569911783465
RBS_5;1;499.85851472251534
RBS_5;1;500.2563969291752
RBS_5;1;500.77306459418634
RBS_5;1;501.6622656210844
RBS_5;1;502.0684627385006
RBS_5;1;502.5993076509067
RBS_5;1;502.84431894396243
RBS_5;1;503.33267502393085
RBS_5;1;503.8761642091375
RBS_5;1;504.3478401465944
RBS_5;1;504.6757355407138
RBS_5;1;505.36063211774564
RBS_5;1;505.6868091113998
RBS_5;1;506.1705910988121
RBS_5;1;506.4529375751098
RBS_5;1;506.948038588595
RBS_5;1;507.60068081208806
RBS_5;1;508.0723392888038
RBS_5;1;508.5260302807101
RBS_5;1;508.8899543331733
RBS_5;1;509.09661736963284
RBS_5;1;509.45956246449174
RBS_5;1;509.6550916881177
RBS_5;1;509.94538538193973
RBS_5;1;510.1286244845427
RBS_5;1;510.30319212252647
RBS_5;1;511.0035313774585
RBS_5;1;511.2417844763545
RBS_5;1;511.3976906760924
RBS_5;1;511.72193054985155
RBS_5;1;512.5103033801482
RBS_5;1;513.3637351918683
RBS_5;1;513.696433040124
RBS_5;1;514.033532218344
RBS_5;1;514.267021661023
RBS_5;1;514.990136034463
RBS_5;1;515.2557325762344
RBS_5;1;515.5069747115473
RBS_5;1;515.8747104414776
RBS_5;1;516.1797897739551
RBS_5;1;516.2524271281325
RBS_5;1;516.3026487915985
RBS_5;1;516.7332605887094
RBS_5;1;517.3041496346524
RBS_5;1;517.6080098275607
RBS_5;1;517.6572617959187
RBS_5;1;518.3476143773971
RBS_5;1;518.5898375070651
RBS_5;1;519.0447702184705
RBS_5;1;519.1380802338235
RBS_5;1;519.8650755678467
RBS_5;1;520.1268517135757
RBS_5;1;520.2893143255764
RBS_5;1;520.9507526683399
RBS_5;1;521.3625531840909
RBS_5;1;521.9989509512646
RBS_5;1;522.341328644233
RBS_5;1;522.6675289796494
RBS_5;1;522.9600918267165
RBS_5;1;523.1288452772117
RBS_5;1;523.18161568524
RBS_5;1;523.4307525608659
RBS_5;1;523.6456612297068
RBS_5;1;524.2661081601678
RBS_5;1;524.420989613115
RBS_5;1;524.8541767420709
RBS_5;1;524.88731784924
RBS_5;1;525.3571887711195
RBS_5;1;525.5515413660568
RBS_5;1;525.5894050960347
RBS_5;1;525.8123491067672
RBS_5;1;526.07200523797
RBS_5;1;526.2249366180167
RBS_5;1;526.6511263870392
RBS_5;1;526.8032624448628
RBS_5;1;527.0805783731774
RBS_5;1;527.1753788821043
RBS_5;1;527.3517086430963
RBS_5;1;527.3774057019316
RBS_5;1;527.6146277689269
RBS_5;1;527.778425082959
RBS_5;1;527.8818238170243
RBS_5;1;528.0737560842397
RBS_5;1;528.3110101673476
RBS_5;1;528.8563365711848
RBS_5;1;529.5631986214296
RBS_5;1;529.8148593612492
RBS_5;1;530.093429000199
RBS_5;1;530.5824679883465
RBS_5;1;531.1810470249615
RBS_5;1;531.632180585101
RBS_5;1;533.0541541695986
RBS_5;1;533.177951693294
RBS_5;1;534.294543131843
RBS_5;1;534.6452575631608
RBS_5;1;535.4420483702631
RBS_5;1;535.600334764045
RBS_5;1;536.2765832694967
RBS_5;1;536.8669067111211
RBS_5;1;537.2897924364889
RBS_5;1;537.7377923740554
RBS_5;1;538.2448318251865
RBS_5;1;538.4115284109423
RBS_5;1;538.6007517367732
RBS_5;1;538.9010854637768
RBS_5;1;539.6502267804883
RBS_5;1;539.8698036898663
RBS_5;1;540.5229101167491
RBS_5;1;541.0142405231334
RBS_5;1;541.053431249779
RBS_5;1;541.5722998602153
RBS_5;1;542.6006501725562
RBS_5;1;542.6529500543022
RBS_5;1;542.8927739750628
RBS_5;1;543.1322011730568
RBS_5;1;543.43223531727
RBS_5;1;543.761471005429
RBS_5;1;543.8055212831838
RBS_5;1;544.6027573830224
RBS_5;1;545.6189644825756
RBS_5;1;545.6513126673206
RBS_5;1;546.3599135696847
RBS_5;1;546.4847452464545
RBS_5;1;546.7836421773108
RBS_5;1;546.9824155623435
RBS_5;1;547.3777542514123
RBS_5;1;548.3204825459164
RBS_5;1;548.7473522954251
RBS_5;1;548.9191205469666
RBS_5;1;549.1671323238558
RBS_5;1;549.3948266232117
RBS_5;1;549.4395812370323
RBS_5;1;549.8272002067694
RBS_5;1;550.2338723675614
RBS_5;1;550.8506198440471
RBS_5;1;551.7434416583907
RBS_5;1;551.9991819856525
RBS_5;1;552.7862750394861
RBS_5;1;553.4011383404954
RBS_5;1;553.5680629627741
RBS_5;1;553.6314289862736
RBS_5;1;554.2976000886296
RBS_5;1;554.6338790412286
RBS_5;1;554.6865905677488
RBS_5;1;555.2874297654561
RBS_5;1;555.5432357522712
RBS_5;1;556.5308688407346
RBS_5;1;556.6333268675577
RBS_5;1;557.12079002512
RBS_5;1;557.5747069305708
RBS_5;1;557.7870530698199
RBS_5;1;558.1157209120265
RBS_5;1;558.4718208568747
RBS_5;1;558.767033173756
RBS_5;1;559.3581571501193
RBS_5;1;559.4759091597541
RBS_5;1;560.251860268671
RBS_5;1;560.4913479821355
RBS_5;1;561.1567194625311
RBS_5;1;561.6505455080639
RBS_5;1;561.9511193589135
RBS_5;1;562.228640752507
RBS_5;1;562.5216075181722
RBS_5;1;562.9786493474853
RBS_5;1;563.2433412478389
RBS_5;1;563.6258978447335
RBS_5;1;564.0554485676951
RBS_5;1;564.1341241876838
RBS_5;1;564.4017043886098
RBS_5;1;564.7048014245851
RBS_5;1;565.0584351403936
RBS_5;1;565.518083786768
RBS_5;1;565.9013734707156
RBS_5;1;566.0936888002449
RBS_5;1;566.3248163989557
RBS_5;1;566.4880454155839
RBS_5;1;566.7649638855465
RBS_5;1;567.0094175106036
RBS_5;1;567.3680919867852
RBS_5;1;567.8218711858325
RBS_5;1;568.3086625956952
RBS_5;1;568.6021451000119
RBS_5;1;568.7307187347637
RBS_5;1;569.1302809659943
RBS_5;1;569.2542675185367
RBS_5;1;569.3751114882484
RBS_5;1;569.9211526713976
RBS_5;1;569.9794263227708
RBS_5;1;570.1592481867809
RBS_5;1;570.5428074485598
RBS_5;1;570.7940665420538
RBS_5;1;571.621641437434
RBS_5;1;571.6799820076765
RBS_5;1;572.163446218047
RBS_5;1;572.5536860688006
RBS_5;1;572.8624461663305
RBS_5;1;573.3106938436568
RBS_5;1;573.4568891574312
RBS_5;1;573.7415469608658
RBS_5;1;574.2370522890826
RBS_5;1;574.7399398409658
RBS_5;1;574.8277618196887
RBS_5;1;575.4714992387321
RBS_5;1;575.979989764139
RBS_5;1;576.2180748981432
RBS_5;1;576.3859807716801
RBS_5;1;576.4749906196519
RBS_5;1;576.5859199371745
RBS_5;1;576.8773808010934
RBS_5;1;577.2943518799052
RBS_5;1;577.3835304027402
RBS_5;1;577.6482895063438
RBS_5;1;577.9838551079184
RBS_5;1;578.6993226796882
RBS_5;1;579.1338333632106
RBS_5;1;579.303995145529
RBS_5;1;579.7761347160308
RBS_5;1;579.8418850574496
RBS_5;1;580.1850056658066
RBS_5;1;580.3391065834142
RBS_5;1;580.8093062110192
RBS_5;1;581.1706500973731
RBS_5;1;581.4472110600527
RBS_5;1;581.824742534285
RBS_5;1;582.0505337316275
RBS_5;1;582.4060455668406
RBS_5;1;582.6355176116658
RBS_5;1;582.8054914614829
RBS_5;1;583.4270885455423
RBS_5;1;584.6591050050242
RBS_5;1;584.6724321071891
RBS_5;1;584.8333963146687
RBS_5;1;585.0011459801831
RBS_5;1;585.2689339998593
RBS_5;1;585.4805679277574
RBS_5;1;585.6113823981245
RBS_5;1;585.8793793084898
RBS_5;1;586.5079951945704
RBS_5;1;586.897136307361
RBS_5;1;587.2137922963353
RBS_5;1;587.9648163779935
RBS_5;1;589.0254458950368
RBS_5;1;589.4828319490516
RBS_5;1;589.631370445461
RBS_5;1;589.7718500410555
RBS_5;1;590.1463103251278
RBS_5;1;590.554240097835
RBS_5;1;590.759135605393
RBS_5;1;590.9623434258606
RBS_5;1;591.334526903538
RBS_5;1;592.5651899538071
RBS_5;1;592.6379365166458
RBS_5;1;593.3488056475802
RBS_5;1;593.3803604186387
RBS_5;1;593.9774683563338
RBS_5;1;594.2294547137114
RBS_5;1;594.4034086891635
RBS_5;1;594.9190043165333
RBS_5;1;595.2756219464297
RBS_5;1;595.3878614622691
RBS_5;1;595.952920692398
RBS_5;1;596.0558318798901
RBS_5;1;596.3373206680551
RBS_5;1;596.8472284593403
RBS_5;1;597.3770881916549
RBS_5;1;597.7697066725449
RBS_5;1;597.9363226499701
RBS_5;1;598.3300076087683
RBS_5;1;598.4967954559476
RBS_5;1;598.6125289292537
RBS_5;1;598.7724098379076
RBS_5;1;598.959088663064
RBS_5;1;599.1735806637924
RBS_5;1;599.487507816968
RBS_5;1;600.1458853359081
RBS_5;1;600.2343057387973
RBS_5;1;600.911125992001
RBS_5;1;600.9274938045505
RBS_5;1;601.2618685315268
RBS_5;1;601.4760580165714
RBS_5;1;601.5854284143387
RBS_5;1;602.253641846293
RBS_5;1;603.000737337128
RBS_5;1;603.1725741316926
RBS_5;1;603.296793532871
RBS_5;1;603.5352954405839
RBS_5;1;603.5855593917202
RBS_5;1;603.7931715969718
RBS_5;1;604.5103413710827
RBS_5;1;605.3046473774706
RBS_5;1;605.6881385623685
RBS_5;1;605.7670721968534
RBS_5;1;606.1703271147247
RBS_5;1;606.3957903315019
RBS_5;1;606.5764173294483
RBS_5;1;608.1883864380655
RBS_5;1;608.536100854196
RBS_5;1;608.647271126551
RBS_5;1;608.8764933400436
RBS_5;1;609.2084822221685
RBS_5;1;609.6487879830324
RBS_5;1;609.8607642418273
RBS_5;1;609.9002927155724
RBS_5;1;610.2361335978454
RBS_5;1;610.6122813506217
RBS_5;1;610.8824949548208
RBS_5;1;611.0246998522148
RBS_5;1;611.346322792214
RBS_5;1;611.7732278408706
RBS_5;1;611.8721764642496
RBS_5;1;612.383375633035
RBS_5;1;612.9848376811368
RBS_5;1;613.2398231507082
RBS_5;1;613.5287216674016
