RBS;Occupancy;Time 
RBS_0;15;211.0480405454909
RBS_0;15;213.36021680427856
RBS_0;15;213.4257596841571
RBS_0;15;214.7742258628743
RBS_0;15;217.80140321374571
RBS_0;15;220.65939149472447
RBS_0;15;220.9254397239165
RBS_0;15;221.77952886663314
RBS_0;15;222.7078266449333
RBS_0;15;222.90902997500757
RBS_0;15;223.86994977164127
RBS_0;15;224.07958933173848
RBS_0;15;224.58667373438925
RBS_0;15;225.52049011238302
RBS_0;15;227.51293041451936
RBS_0;15;228.65667487860674
RBS_0;15;230.84261073559583
RBS_0;15;231.35772169843344
RBS_0;15;239.90262266137972
RBS_0;15;240.00774630721494
RBS_0;15;243.2308262136919
RBS_0;15;245.84875697038834
RBS_0;15;247.19289809007526
RBS_0;15;252.78514751924206
RBS_0;15;260.8593660628917
RBS_0;15;264.848422297889
RBS_0;15;264.89488173221656
RBS_0;15;265.27176261501404
RBS_0;15;265.8696622210126
RBS_0;15;266.515685788392
RBS_0;15;269.83963250180244
RBS_0;15;272.99669455354064
RBS_0;15;273.0451959689423
RBS_0;15;274.9967572141498
RBS_0;15;277.54049497330544
RBS_0;15;277.67477479577724
RBS_0;15;278.2743116356176
RBS_0;15;280.2763172730561
RBS_0;15;280.41775009780235
RBS_0;15;284.9743953477517
RBS_0;15;288.67721108092354
RBS_0;15;294.63964430018893
RBS_0;15;297.0295851343944
RBS_0;15;299.41553182736374
RBS_0;15;300.94588286593563
RBS_0;15;301.72507883355587
RBS_0;15;303.0152773079367
RBS_0;15;305.06697042383365
RBS_0;15;305.25284625316755
RBS_0;15;305.6512052248505
RBS_0;15;306.0162890476955
RBS_0;15;307.8161073265002
RBS_0;15;308.4110622859343
RBS_0;15;308.9521238598974
RBS_0;15;314.3050428502289
RBS_0;15;315.5717569916302
RBS_0;15;319.26043266124003
RBS_0;15;319.76922093495375
RBS_0;15;320.80000977432644
RBS_0;15;321.6417011883176
RBS_0;15;323.74535346845965
RBS_0;15;324.83647763918026
RBS_0;15;324.9218448488928
RBS_0;15;329.78378849850355
RBS_0;15;338.01267620541387
RBS_0;15;338.25946412809856
RBS_0;15;338.94542988802925
RBS_0;15;339.8650893661977
RBS_0;15;347.6226351700576
RBS_0;15;348.79895231933335
RBS_0;15;351.0450006933573
RBS_0;15;353.2521580633601
RBS_0;15;353.8464929620782
RBS_0;15;355.45996270107605
RBS_0;15;355.5084386472398
RBS_0;15;357.4435663926999
RBS_0;15;364.6591790090625
RBS_0;15;366.69319341391395
RBS_0;15;367.67689397755663
RBS_0;15;370.1235820341956
RBS_0;15;374.1465687193242
RBS_0;15;375.9802984649014
RBS_0;15;378.3261496397735
RBS_0;15;378.75363253712214
RBS_0;15;384.20323094332
RBS_0;15;384.6225634097819
RBS_0;15;385.0083829537863
RBS_0;15;395.955392427499
RBS_0;15;397.3740161478149
RBS_0;15;400.70880531361877
RBS_0;15;403.52924160535645
RBS_0;15;409.26163877271455
RBS_0;15;409.3255925175776
RBS_0;15;412.17885397539186
RBS_0;15;422.95331431179875
RBS_0;15;423.34655970881346
RBS_0;15;424.33818659464885
RBS_0;15;427.5460563789156
RBS_0;15;427.58981391909003
RBS_0;15;427.89121109882166
RBS_0;15;430.48977380181867
RBS_0;15;431.50189600231533
RBS_0;15;436.15537744757063
RBS_0;15;436.43074898478733
RBS_0;15;440.34438357612635
RBS_0;15;443.14647375592875
RBS_0;15;445.26109975007756
RBS_0;15;445.84844507407905
RBS_0;15;446.4013017267558
RBS_0;15;447.244908843816
RBS_0;15;451.2796474935696
RBS_0;15;453.1729476809934
RBS_0;15;455.5797211713915
RBS_0;15;456.91865141968543
RBS_0;15;458.7907306834678
RBS_0;15;460.5346970605455
RBS_0;15;461.0052186749044
RBS_0;15;463.80715581467007
RBS_0;15;464.74245183831755
RBS_0;15;467.2807219138377
RBS_0;15;471.4578895284431
RBS_0;15;474.031134288168
RBS_0;15;480.80590500199105
RBS_0;15;482.0265859509469
RBS_0;15;485.12725953119343
RBS_0;15;487.67580393822624
RBS_0;15;492.5463479771219
RBS_0;15;492.95248987256105
RBS_0;15;494.3719589247601
RBS_0;15;496.30620627060483
RBS_0;13;502.57524830646963
RBS_0;13;505.1312029025427
RBS_0;13;510.9573823096078
RBS_0;13;513.1160266358036
RBS_0;13;514.6152907549928
RBS_0;13;517.7943347300092
RBS_0;13;520.0110886871483
RBS_0;13;521.6921237701771
RBS_0;13;522.7859340245412
RBS_0;13;525.6930939094052
RBS_0;13;529.6963739019777
RBS_0;13;530.6049355125848
RBS_0;13;533.8170875718527
RBS_0;13;539.0728110674333
RBS_0;13;541.5785513699071
RBS_0;13;542.9585741361657
RBS_0;13;545.3099402401203
RBS_0;13;552.036229802933
RBS_0;13;557.042306112098
RBS_0;13;557.1907964705708
RBS_0;13;560.2243954628867
RBS_0;13;563.3603323893575
RBS_0;13;566.437088892181
RBS_0;13;568.9180678256346
RBS_0;13;572.2709309500964
RBS_0;13;574.443345518582
RBS_0;13;577.5295691217157
RBS_0;13;578.7887117068091
RBS_0;13;583.0845913919189
RBS_0;13;585.463371181205
RBS_0;13;588.0374619457587
RBS_0;13;596.2475657838296
RBS_0;13;597.0665594699173
RBS_0;13;599.7230912855098
RBS_0;17;601.1953065198898
RBS_0;17;605.3825787043013
RBS_0;17;608.8268065256211
RBS_0;17;610.2378052979494
RBS_0;17;610.4276425268848
RBS_0;17;619.1852929668893
RBS_0;17;620.6306011662194
RBS_0;17;621.0085838341739
RBS_0;17;623.2862061382939
RBS_0;17;624.6441507360909
RBS_0;17;627.0435366956079
RBS_0;17;629.2675146273846
RBS_0;17;631.8545829915107
RBS_0;17;635.3138661130755
RBS_0;17;635.3139506843113
RBS_0;17;636.4423237766684
RBS_0;17;636.893903804835
RBS_0;17;637.6326212250825
RBS_0;17;643.1982975851186
RBS_0;17;644.0435950177812
RBS_0;17;645.0454320639539
RBS_0;17;648.8008056094308
RBS_0;17;651.8438070092269
RBS_0;17;653.6218652237794
RBS_0;17;655.6788584668997
RBS_0;17;656.2927953648086
RBS_0;17;656.4088097020638
RBS_0;17;660.1805071785319
RBS_0;17;661.8209220839004
RBS_0;17;662.6467833024078
RBS_0;17;663.4324311317471
RBS_0;17;663.5221899633844
RBS_0;17;665.8997205754991
RBS_0;17;668.169328925834
RBS_0;17;670.1999649414091
RBS_0;17;672.454553556387
RBS_0;17;673.2415286565918
RBS_0;17;678.0031850300596
RBS_0;17;680.5981786551987
RBS_0;17;687.9919344282439
RBS_0;17;691.6529114348652
RBS_0;17;695.1631761493202
RBS_0;17;696.9794950093672
RBS_0;17;697.9615766532279
RBS_0;17;698.2190856713482
RBS_0;17;699.2065314495035
RBS_0;17;703.4151651762243
RBS_0;17;703.6904977815695
RBS_0;17;704.3162244515146
RBS_0;17;709.6702365305989
RBS_0;17;710.4608746052115
RBS_0;17;714.4535102634032
RBS_0;17;715.5913105527349
RBS_0;17;718.6914429014164
RBS_0;17;719.2257742455843
RBS_0;17;721.396199731103
RBS_0;17;723.003633102122
RBS_0;17;728.2429040314953
RBS_0;17;731.0627497396761
RBS_0;17;732.8302577582751
RBS_0;17;736.997448305729
RBS_0;17;738.6311413695523
RBS_0;17;739.7473355594691
RBS_0;17;740.7556458132126
RBS_0;17;741.8233164843133
RBS_0;17;743.2558986087269
RBS_0;17;745.117326051013
RBS_0;17;747.3841092827864
RBS_0;17;750.2201860939039
RBS_0;17;752.4534760449255
RBS_0;17;753.3836620520398
RBS_0;17;754.0394571165839
RBS_0;17;754.0996647935526
RBS_0;17;756.5826917358985
RBS_0;17;756.8031614286904
RBS_0;17;758.3017500931069
RBS_0;17;758.7937682712129
RBS_0;17;758.8493526706061
RBS_0;17;761.8106337535859
RBS_0;17;769.7440405893274
RBS_0;17;770.8766359646323
RBS_0;17;774.5600303767691
RBS_0;17;775.0134222240057
RBS_0;17;775.3682637195418
RBS_0;17;775.8489822507266
RBS_0;17;776.9421712307313
RBS_0;17;779.1816054343177
RBS_0;17;779.764832047288
RBS_0;17;781.8783430945475
RBS_0;17;783.3470491154695
RBS_0;17;786.2063726260742
RBS_0;17;786.4996675887312
RBS_0;17;786.7571554277866
RBS_0;17;789.679341876477
RBS_0;17;790.0253471766534
RBS_0;17;790.9098211190528
RBS_0;17;792.9159913108717
RBS_0;17;799.5182703981759
RBS_0;20;800.671057064685
RBS_0;20;802.562006251526
RBS_0;20;804.0698624326038
RBS_0;20;805.3087777976659
RBS_0;20;805.3215608976133
RBS_0;20;808.2607757437996
RBS_0;20;809.1136437578731
RBS_0;20;812.1286389492424
RBS_0;20;813.642492721086
RBS_0;20;814.0080321515698
RBS_0;20;815.0693404674475
RBS_0;20;815.2031807784473
RBS_0;20;815.8921369936712
RBS_0;20;818.4205912905958
RBS_0;20;819.5775915003949
RBS_0;20;819.651250930538
RBS_0;20;821.6930586630568
RBS_0;20;822.8680671623339
RBS_0;20;823.4920681560045
RBS_0;20;824.3322417893357
RBS_0;20;824.4728629650584
RBS_0;20;825.2116550303667
RBS_0;20;825.9577477085264
RBS_0;20;830.6629203051644
RBS_0;20;832.2890528493904
RBS_0;20;832.63795271357
RBS_0;20;835.1459665999447
RBS_0;20;837.1569359647714
RBS_0;20;837.6358909715005
RBS_0;20;837.9036665205546
RBS_0;20;838.7094437564756
RBS_0;20;839.0563264025269
RBS_0;20;840.3104102953425
RBS_0;20;849.1834930504442
RBS_0;20;849.2222962420551
RBS_0;20;849.7586964825498
RBS_0;20;854.211157693885
RBS_0;20;855.5464919495599
RBS_0;20;857.8776102032608
RBS_0;20;858.6862458651156
RBS_0;20;860.488522432107
RBS_0;20;861.1617424178938
RBS_0;20;862.8684865942297
RBS_0;20;864.1212201550952
RBS_0;20;865.1802859897348
RBS_0;20;865.3157969295996
RBS_0;20;866.3311636844122
RBS_0;20;868.9189213384817
RBS_0;20;868.9511875569847
RBS_0;20;869.3411266946839
RBS_0;20;870.7391370818842
RBS_0;20;870.9373074894975
RBS_0;20;872.2556896290795
RBS_0;20;872.5523835970572
RBS_0;20;872.8781849740969
RBS_0;20;875.8378717367832
RBS_0;20;876.0478477966767
RBS_0;20;877.3313828780308
RBS_0;20;879.168603572894
RBS_0;20;879.5367846106157
RBS_0;20;883.7963324851468
RBS_0;20;888.2555940423481
RBS_0;20;892.2311370706929
RBS_0;20;895.8331677886885
RBS_0;19;901.6905336177417
RBS_0;19;903.0112764767798
RBS_0;19;904.4240731289802
RBS_0;19;904.7024222947566
RBS_0;19;906.7044259291232
RBS_0;19;907.6619657673683
RBS_0;19;908.3691353343512
RBS_0;19;909.2515630217993
RBS_0;19;910.1735103715056
RBS_0;19;910.7487944937797
RBS_0;19;911.6383557970081
RBS_0;19;912.333525559399
RBS_0;19;912.9818854557898
RBS_0;19;913.6885789771773
RBS_0;19;915.5647458369516
RBS_0;19;915.6092107776345
RBS_0;19;916.9535535242256
RBS_0;19;917.1199010709673
RBS_0;19;920.4405590768403
RBS_0;19;922.0304909493578
RBS_0;19;923.0854315138166
RBS_0;19;924.8755210227588
RBS_0;19;926.3092187123184
RBS_0;19;926.3561169544053
RBS_0;19;928.3517606375825
RBS_0;19;931.7456678386961
RBS_0;19;933.732833810647
RBS_0;19;933.8066098150366
RBS_0;19;934.9234113598683
RBS_0;19;935.5735380680024
RBS_0;19;935.5885878265469
RBS_0;19;939.2675834178051
RBS_0;19;940.4730392696079
RBS_0;19;944.1525075660668
RBS_0;19;944.4144840596716
RBS_0;19;945.9779657684622
RBS_0;19;946.4982035373655
RBS_0;19;955.5227476198123
RBS_0;19;956.9303629258924
RBS_0;19;959.0685505387349
RBS_0;19;959.177837176718
RBS_0;19;962.345615598832
RBS_0;19;966.565065411883
RBS_0;19;969.2969995345577
RBS_0;19;970.2120484708993
RBS_0;19;970.849832848718
RBS_0;19;970.936451409544
RBS_0;19;972.4605793907433
RBS_0;19;973.453244771795
RBS_0;19;978.011609061849
RBS_0;19;981.3333908247045
RBS_0;19;981.8545950743219
RBS_0;19;986.8751139462631
RBS_0;19;989.6641045982763
RBS_0;19;989.988983932463
RBS_0;19;990.253316259933
RBS_0;19;990.9973238957955
RBS_0;19;991.2448797854518
RBS_0;19;993.4185087585784
RBS_0;19;993.9665171668853
RBS_0;19;994.0856646702031
RBS_0;19;998.0542838426774
RBS_0;16;1003.4555349137905
RBS_0;16;1003.9236244016229
RBS_0;16;1005.1495903195156
RBS_0;16;1010.1642203451687
RBS_0;16;1012.9502850206577
RBS_0;16;1017.4227344075061
RBS_0;16;1018.022917924251
RBS_0;16;1018.7918357095906
RBS_0;16;1020.8862009947039
RBS_0;16;1022.5776089601075
RBS_0;16;1022.5840312963433
RBS_0;16;1024.099976781369
RBS_0;16;1029.3334697854414
RBS_0;16;1034.1884144075639
RBS_0;16;1035.5533686126566
RBS_0;16;1035.6342143018385
RBS_0;16;1036.2090056278512
RBS_0;16;1038.2062369973235
RBS_0;16;1039.150480892271
RBS_0;16;1039.8504263501368
RBS_0;16;1041.2135717659003
RBS_0;16;1042.323170534848
RBS_0;16;1051.8490713773
RBS_0;16;1054.3155704505198
RBS_0;16;1056.1413884917233
RBS_0;16;1056.8843318528802
RBS_0;16;1059.267996980129
RBS_0;16;1060.1591261630983
RBS_0;16;1064.3942542620177
RBS_0;16;1065.7841594523602
RBS_0;16;1067.0990649007376
RBS_0;16;1067.585392250905
RBS_0;16;1070.6292879399236
RBS_0;16;1076.2021077096094
RBS_0;16;1077.9930366198869
RBS_0;16;1079.6164938329257
RBS_0;16;1079.8341367654978
RBS_0;16;1080.1463980670324
RBS_0;16;1081.0276331400519
RBS_0;16;1081.2611794516147
RBS_0;16;1082.378565993504
RBS_0;16;1082.4191452530813
RBS_0;16;1083.26876126323
RBS_0;16;1083.8257332965563
RBS_0;16;1085.2462468131484
RBS_0;16;1087.6070795057628
RBS_0;16;1088.299637348274
RBS_0;16;1089.8349733748769
RBS_0;16;1091.5637587752772
RBS_0;16;1091.9242785127199
RBS_0;16;1093.2664420660187
RBS_0;16;1093.6392791835829
RBS_0;16;1094.8794418419702
RBS_0;16;1095.0102695240776
RBS_0;15;1100.206683712386
RBS_0;15;1100.4473729891492
RBS_0;15;1101.459680977537
RBS_0;15;1102.053440238442
RBS_0;15;1102.2563406655697
RBS_0;15;1105.0774853937714
RBS_0;15;1107.9001099637148
RBS_0;15;1109.4038931714824
RBS_0;15;1110.358172081593
RBS_0;15;1110.6158053132303
RBS_0;15;1110.9029924748354
RBS_0;15;1111.9615821015689
RBS_0;15;1112.8343678856572
RBS_0;15;1118.0746341395711
RBS_0;15;1118.603353460801
RBS_0;15;1119.063717988708
RBS_0;15;1120.0208959053903
RBS_0;15;1120.3315569290392
RBS_0;15;1121.9377564314384
RBS_0;15;1123.4726157804494
RBS_0;15;1128.311132893743
RBS_0;15;1129.3690320328583
RBS_0;15;1130.114478151928
RBS_0;15;1130.2603025134931
RBS_0;15;1132.435807160342
RBS_0;15;1134.6430318779348
RBS_0;15;1136.476673268932
RBS_0;15;1136.5437713077076
RBS_0;15;1136.922833198974
RBS_0;15;1137.9890088520747
RBS_0;15;1140.0295929486017
RBS_0;15;1140.503869861749
RBS_0;15;1142.3037668651593
RBS_0;15;1143.988183785683
RBS_0;15;1147.6616885295539
RBS_0;15;1148.0710565238417
RBS_0;15;1150.0088406900109
RBS_0;15;1152.4446109948187
RBS_0;15;1152.764666415325
RBS_0;15;1153.5071804054164
RBS_0;15;1156.1840244450134
RBS_0;15;1159.451806037923
RBS_0;15;1160.0445673992115
RBS_0;15;1161.1547214075144
RBS_0;15;1170.0398218038129
RBS_0;15;1171.6558973855267
RBS_0;15;1171.8592893240584
RBS_0;15;1172.1211552414989
RBS_0;15;1172.170394677065
RBS_0;15;1175.4705319001066
RBS_0;15;1178.5587238732649
RBS_0;15;1179.3595847299796
RBS_0;15;1182.9254498489045
RBS_0;15;1187.4449391783712
RBS_0;15;1187.6143441128354
RBS_0;15;1189.070509695967
RBS_0;15;1192.4079936648363
RBS_0;15;1193.3768743385358
RBS_0;15;1193.621244527958
RBS_0;15;1198.8905330419327
RBS_0;20;1202.6943131175256
RBS_0;20;1204.32355397462
RBS_0;20;1208.6402878214085
RBS_0;20;1211.76380901255
RBS_0;20;1212.2828028518256
RBS_0;20;1214.0346411790338
RBS_0;20;1216.0522941429451
RBS_0;20;1217.6957171823176
RBS_0;20;1219.2943617976118
RBS_0;20;1219.6498492431745
RBS_0;20;1220.6775317483812
RBS_0;20;1221.8222748961336
RBS_0;20;1222.142503566671
RBS_0;20;1222.9670447493436
RBS_0;20;1224.0476510952954
RBS_0;20;1224.8602227142947
RBS_0;20;1226.570035268911
RBS_0;20;1228.1165260111745
RBS_0;20;1229.9878249778099
RBS_0;20;1230.5649257507946
RBS_0;20;1230.9584497104004
RBS_0;20;1231.542187249384
RBS_0;20;1231.5884412511862
RBS_0;20;1235.707149952424
RBS_0;20;1237.9586709508276
RBS_0;20;1238.2957311665932
RBS_0;20;1239.1356828256262
RBS_0;20;1240.3275454701973
RBS_0;20;1240.4952765434102
RBS_0;20;1240.7898084959127
RBS_0;20;1240.8633223430609
RBS_0;20;1242.1176628178566
RBS_0;20;1242.9966040245636
RBS_0;20;1243.968834360545
RBS_0;20;1244.12348391757
RBS_0;20;1246.3374582270017
RBS_0;20;1254.7028257375641
RBS_0;20;1256.4074687417494
RBS_0;20;1258.3988727572776
RBS_0;20;1263.2336614072785
RBS_0;20;1266.3777079808308
RBS_0;20;1267.4766291220492
RBS_0;20;1267.5061390347048
RBS_0;20;1271.7185244477198
RBS_0;20;1274.4520149121502
RBS_0;20;1275.0409338177603
RBS_0;20;1276.5092990010571
RBS_0;20;1282.6321798562522
RBS_0;20;1290.0512743392324
RBS_0;20;1291.9582989432665
RBS_0;20;1295.129811415107
RBS_0;20;1296.2834539970013
RBS_0;20;1298.8595031068592
RBS_0;15;1302.821459007931
RBS_0;15;1304.365486287986
RBS_0;15;1304.5165398545291
RBS_0;15;1308.2812514904153
RBS_0;15;1309.9302816730194
RBS_0;15;1310.3880486614808
RBS_0;15;1310.5071227301478
RBS_0;15;1310.7726393060673
RBS_0;15;1311.1157258570645
RBS_0;15;1312.693992980051
RBS_0;15;1317.0699386544825
RBS_0;15;1318.418187900166
RBS_0;15;1319.4495114424144
RBS_0;15;1321.1301958287909
RBS_0;15;1322.072921928268
RBS_0;15;1323.2277358590559
RBS_0;15;1324.8329689074112
RBS_0;15;1325.2401463299161
RBS_0;15;1325.5403582487077
RBS_0;15;1326.6348880358692
RBS_0;15;1328.1638948728903
RBS_0;15;1329.547822109475
RBS_0;15;1329.6596046234597
RBS_0;15;1331.1559915118892
RBS_0;15;1331.8104951930034
RBS_0;15;1331.9309731968715
RBS_0;15;1335.0163896927293
RBS_0;15;1337.6064102955195
RBS_0;15;1340.1378255491434
RBS_0;15;1341.174668377279
RBS_0;15;1344.204078244155
RBS_0;15;1345.7288213652444
RBS_0;15;1345.9031061138135
RBS_0;15;1350.4626672384359
RBS_0;15;1351.6296564075528
RBS_0;15;1354.5511853691569
RBS_0;15;1356.7669709173404
RBS_0;15;1357.9573361509943
RBS_0;15;1359.8217704402061
RBS_0;15;1360.3567379214119
RBS_0;15;1361.269845158816
RBS_0;15;1364.1689907684781
RBS_0;15;1368.5194586058037
RBS_0;15;1372.013421654458
RBS_0;15;1372.6035070722844
RBS_0;15;1373.943769384362
RBS_0;15;1375.9763207839114
RBS_0;15;1377.2839715318044
RBS_0;15;1381.6020062573234
RBS_0;15;1386.6790823999602
RBS_0;15;1386.7967542946865
RBS_0;15;1388.672849480895
RBS_0;15;1391.3374677224303
RBS_0;15;1392.0104833070209
RBS_0;15;1392.4551617928237
RBS_0;15;1397.9286068793904
RBS_0;15;1398.422923534235
RBS_0;15;1398.5364642429167
RBS_0;15;1399.7882390808245
RBS_0;16;1400.5644597148773
RBS_0;16;1401.223694471329
RBS_0;16;1401.7363243419372
RBS_0;16;1401.930199492989
RBS_0;16;1402.7786566888271
RBS_0;16;1402.8763361320005
RBS_0;16;1406.4995576351646
RBS_0;16;1410.5714196666747
RBS_0;16;1412.506744852615
RBS_0;16;1417.3834577788934
RBS_0;16;1418.759212799466
RBS_0;16;1420.1473244864555
RBS_0;16;1420.1937196323547
RBS_0;16;1422.210773331941
RBS_0;16;1422.9202513913447
RBS_0;16;1427.4539475892766
RBS_0;16;1427.757669422888
RBS_0;16;1432.2195607942172
RBS_0;16;1433.7367321452782
RBS_0;16;1434.1421987594426
RBS_0;16;1435.7554729190824
RBS_0;16;1436.307652953716
RBS_0;16;1438.30904026929
RBS_0;16;1441.0263777707287
RBS_0;16;1443.8527793946892
RBS_0;16;1445.69659027989
RBS_0;16;1446.7010056814001
RBS_0;16;1450.1555419133538
RBS_0;16;1452.41004580505
RBS_0;16;1453.0282985921885
RBS_0;16;1455.5248500979533
RBS_0;16;1457.0344596995706
RBS_0;16;1458.6019793635805
RBS_0;16;1464.3158582419148
RBS_0;16;1464.9738024908554
RBS_0;16;1465.2725914100924
RBS_0;16;1466.143290678109
RBS_0;16;1467.784622490266
RBS_0;16;1468.3063553289276
RBS_0;16;1472.9484091299369
RBS_0;16;1478.1911991427116
RBS_0;16;1481.254498136636
RBS_0;16;1482.452007832269
RBS_0;16;1482.7789062551826
RBS_0;16;1483.1954713619905
RBS_0;16;1485.8842754387365
RBS_0;16;1488.2280028631246
RBS_0;16;1490.3373045546869
RBS_0;16;1490.4435116358218
RBS_0;16;1492.5231324089386
RBS_0;16;1493.4939848186073
RBS_0;16;1495.6544883075576
RBS_0;16;1497.5886125102372
RBS_0;16;1497.6655937986152
RBS_0;20;1500.640895139791
RBS_0;20;1505.0225465748767
RBS_0;20;1505.4401793580957
RBS_0;20;1506.406940501848
RBS_0;20;1507.2165750093495
RBS_0;20;1511.2173019917052
RBS_0;20;1512.1238436812268
RBS_0;20;1513.5294329426572
RBS_0;20;1517.972137746286
RBS_0;20;1520.3834197063156
RBS_0;20;1520.717326346833
RBS_0;20;1525.6993925555453
RBS_0;20;1526.2316621404004
RBS_0;20;1528.0061602323337
RBS_0;20;1528.1203378622988
RBS_0;20;1528.5059582925242
RBS_0;20;1534.996077514848
RBS_0;20;1535.415510851739
RBS_0;20;1535.55458512609
RBS_0;20;1536.0803286205714
RBS_0;20;1536.3264808219253
RBS_0;20;1536.7051754875108
RBS_0;20;1537.280503520359
RBS_0;20;1537.6319392413213
RBS_0;20;1539.6384096293393
RBS_0;20;1546.501830952548
RBS_0;20;1546.7097650021308
RBS_0;20;1547.918439505321
RBS_0;20;1550.9155317954765
RBS_0;20;1552.078331008026
RBS_0;20;1552.4987762542899
RBS_0;20;1553.995174795314
RBS_0;20;1556.048726599354
RBS_0;20;1557.9086731659258
RBS_0;20;1560.3266147466395
RBS_0;20;1560.577402357579
RBS_0;20;1561.155369939547
RBS_0;20;1562.7988256105225
RBS_0;20;1564.2353230640424
RBS_0;20;1564.260205403519
RBS_0;20;1568.0843819931197
RBS_0;20;1571.62518053006
RBS_0;20;1574.5309885379263
RBS_0;20;1574.779546858074
RBS_0;20;1582.7521304771071
RBS_0;20;1587.487170103257
RBS_0;20;1587.8043134542538
RBS_0;20;1589.690637416578
RBS_0;20;1593.4511801235833
RBS_0;20;1594.3318178688867
RBS_0;20;1597.66908679149
RBS_0;16;1600.2991026867742
RBS_0;16;1601.2635788639836
RBS_0;16;1604.2951636636926
RBS_0;16;1609.6385363426432
RBS_0;16;1617.7596537697218
RBS_0;16;1621.2401996507417
RBS_0;16;1624.493410861449
RBS_0;16;1632.0494065784317
RBS_0;16;1632.2374732455198
RBS_0;16;1632.3403136507957
RBS_0;16;1632.5468223168511
RBS_0;16;1635.14405484668
RBS_0;16;1635.352427863353
RBS_0;16;1637.2169479836946
RBS_0;16;1639.1032314265126
RBS_0;16;1640.8113844195311
RBS_0;16;1642.1135280193384
RBS_0;16;1642.2551683956954
RBS_0;16;1642.7593348393789
RBS_0;16;1645.0483170314121
RBS_0;16;1645.4989816498742
RBS_0;16;1648.5599284219902
RBS_0;16;1650.9774037302382
RBS_0;16;1651.3626932577806
RBS_0;16;1652.6816653380129
RBS_0;16;1652.793322261022
RBS_0;16;1654.1329565047636
RBS_0;16;1664.8100664708265
RBS_0;16;1665.1578823809432
RBS_0;16;1665.4832547202734
RBS_0;16;1673.39681867846
RBS_0;16;1675.6574666814167
RBS_0;16;1680.1173776383246
RBS_0;16;1682.9841348010984
RBS_0;16;1684.6278771139064
RBS_0;16;1685.7255966237426
RBS_0;16;1688.0647403647633
RBS_0;16;1689.6055380640983
