RBS;Occupancy;Time 
RBS_0;1;41.06706288225676
RBS_0;1;41.25418551016093
RBS_0;1;41.47369486653252
RBS_0;1;42.118508939902554
RBS_0;1;42.540806396774215
RBS_0;1;42.98315488538079
RBS_0;1;43.0850052576283
RBS_0;1;43.595745052679476
RBS_0;1;43.87476796667912
RBS_0;1;44.23548463114525
RBS_0;1;44.829401462269104
RBS_0;1;45.01051534679981
RBS_0;1;45.39194185411556
RBS_0;1;45.84634265701547
RBS_0;1;46.30829321255604
RBS_0;1;46.608388644212795
RBS_0;1;47.418999039728554
RBS_0;1;47.78319547949124
RBS_0;1;48.28511580898141
RBS_0;1;48.619349666618945
RBS_0;1;48.95809611036183
RBS_0;1;49.163566016425634
RBS_0;1;49.53502825267514
RBS_0;1;49.78884502531915
RBS_0;1;50.23848628326749
RBS_0;1;50.60268708251396
RBS_0;1;51.224081216630125
RBS_0;1;51.52365853592358
RBS_0;1;51.62418262860696
RBS_0;1;51.719562666101325
RBS_0;1;51.93039673294392
RBS_0;1;52.0338464964728
RBS_0;1;52.667083490011045
RBS_0;1;52.73336328425426
RBS_0;1;52.76146842425077
RBS_0;1;53.1629376509768
RBS_0;1;53.4915334647311
RBS_0;1;53.861247957769024
RBS_0;1;54.816877120875155
RBS_0;1;55.09896697844613
RBS_0;1;55.25967462035691
RBS_0;1;56.104802518933234
RBS_0;1;56.46182007336431
RBS_0;1;56.57458202021561
RBS_0;1;57.35246382438529
RBS_0;1;57.968644629152465
RBS_0;1;58.211208291458846
RBS_0;1;58.744503810632274
RBS_0;1;59.397179487136476
RBS_0;1;60.04159648112711
RBS_0;1;60.206934558282974
RBS_0;1;60.33463793077777
RBS_0;1;61.06412150120832
RBS_0;1;62.01833062661404
RBS_0;1;62.27212091769843
RBS_0;1;62.56216696624902
RBS_0;1;63.167319104383914
RBS_0;1;63.92287122437135
RBS_0;1;64.06925489083825
RBS_0;1;64.13453429466475
RBS_0;1;64.37518214368743
RBS_0;1;64.5527564795229
RBS_0;1;64.89378329185371
RBS_0;1;65.76053980478251
RBS_0;1;66.17358910059431
RBS_0;1;66.81164401539874
RBS_0;1;67.34972642680845
RBS_0;1;68.17306418292875
RBS_0;1;68.4614828818302
RBS_0;1;68.67994712920913
RBS_0;1;69.32538542656668
RBS_0;1;69.63899095660057
RBS_0;1;70.04776076963125
RBS_0;1;70.28368729224846
RBS_0;1;70.41627016831747
RBS_0;1;70.62941741218378
RBS_0;1;71.04561345859855
RBS_0;1;71.46934318479171
RBS_0;1;71.62445715820259
RBS_0;1;72.24915212655576
RBS_0;1;72.53793028727362
RBS_0;1;72.67107246856848
RBS_0;1;72.7428993794617
RBS_0;1;73.23272659117285
RBS_0;1;73.27323676835874
RBS_0;1;74.13067579842262
RBS_0;1;74.78969293460759
RBS_0;1;74.95518561010465
RBS_0;1;75.07832630206626
RBS_0;1;75.39843041081944
RBS_0;1;76.04071286136164
RBS_0;1;76.7421062850337
RBS_0;1;76.87674373494983
RBS_0;1;77.3042564386678
RBS_0;1;77.52222230512926
RBS_0;1;77.9945964600956
RBS_0;1;78.54183111415026
RBS_0;1;78.85616220436081
RBS_0;1;79.09179595963471
RBS_0;1;79.66751415589755
RBS_0;1;79.75105068730817
RBS_0;1;80.7311270023968
RBS_0;1;80.84524090780859
RBS_0;1;81.13337123832531
RBS_0;1;81.33727579799076
RBS_0;1;81.56040816164504
RBS_0;1;82.32738998918087
RBS_0;1;82.59882199735887
RBS_0;1;83.27397913864108
RBS_0;1;84.39013334171985
RBS_0;1;84.44442607361896
RBS_0;1;84.52154416819008
RBS_0;1;85.15477325048701
RBS_0;1;85.97257795227463
RBS_0;1;86.16072281360853
RBS_0;1;86.43396050181417
RBS_0;1;87.00754980572353
RBS_0;1;87.21699029809209
RBS_0;1;87.53503654648857
RBS_0;1;88.44113890337036
RBS_0;1;88.74315477494024
RBS_0;1;88.96881888214114
RBS_0;1;89.12166746392334
RBS_0;1;89.42870101876755
RBS_0;1;89.6728208141358
RBS_0;1;90.32605909112515
RBS_0;1;91.17957083408939
RBS_0;1;91.47113065858362
RBS_0;1;91.59637711516348
RBS_0;1;92.12912203109735
RBS_0;1;92.52439477703186
RBS_0;1;92.93824239565241
RBS_0;1;93.09889053173985
RBS_0;1;93.51108839621338
RBS_0;1;93.60757734045161
RBS_0;1;93.6728590053931
RBS_0;1;93.9132074455408
RBS_0;1;94.10891333809003
RBS_0;1;94.83990851537664
RBS_0;1;94.93248268080377
RBS_0;1;95.39085124302979
RBS_0;1;95.78216865174966
RBS_0;1;96.14522888428884
RBS_0;1;96.26270573491122
RBS_0;1;96.44815688240178
RBS_0;1;97.03093913370053
RBS_0;1;97.22086717680037
RBS_0;1;97.58678429264678
RBS_0;1;97.9520406522617
RBS_0;1;98.111789891693
RBS_0;1;98.54861440939167
RBS_0;1;99.18593334703745
RBS_0;2;100.17926039965221
RBS_0;2;100.24370658972109
RBS_0;2;100.28396630500201
RBS_0;2;100.44224787595834
RBS_0;2;100.59951400805434
RBS_0;2;100.64508501480807
RBS_0;2;100.73304762172889
RBS_0;2;101.10740338371059
RBS_0;2;101.20888179124366
RBS_0;2;101.3556907136304
RBS_0;2;101.74278440845269
RBS_0;2;101.77463113868305
RBS_0;2;102.01737121303331
RBS_0;2;102.30794389405878
RBS_0;2;102.35952469138542
RBS_0;2;102.47635356362163
RBS_0;2;102.49090330484634
RBS_0;2;102.544884890389
RBS_0;2;102.68868822292205
RBS_0;2;102.84079990081875
RBS_0;2;102.91838654454179
RBS_0;2;103.11691148987246
RBS_0;2;103.2694147677364
RBS_0;2;103.42540809564765
RBS_0;2;103.67821967722385
RBS_0;2;104.01657094120296
RBS_0;2;104.21987678925976
RBS_0;2;104.39907357633747
RBS_0;2;104.45851416784181
RBS_0;2;104.78251330929898
RBS_0;2;104.82684562641616
RBS_0;2;105.06859058479888
RBS_0;2;105.3037857678922
RBS_0;2;105.35739074138978
RBS_0;2;105.41025979957831
RBS_0;2;105.76699510439613
RBS_0;2;105.82725431364814
RBS_0;2;105.8522023107493
RBS_0;2;106.07783205995273
RBS_0;2;106.14922619823027
RBS_0;2;106.2188618317333
RBS_0;2;106.36175771169711
RBS_0;2;106.37681842399768
RBS_0;2;106.53885364851031
RBS_0;2;106.94024039913728
RBS_0;2;107.00724032791214
RBS_0;2;107.33974826197807
RBS_0;2;107.42572350789632
RBS_0;2;107.5144892463267
RBS_0;2;107.95177872987331
RBS_0;2;108.27860897041573
RBS_0;2;108.31068323982981
RBS_0;2;108.43356729898173
RBS_0;2;108.47008026797762
RBS_0;2;108.56398971296913
RBS_0;2;108.64121236040404
RBS_0;2;108.78461732968893
RBS_0;2;108.78676718714519
RBS_0;2;109.03534609631465
RBS_0;2;109.10646248217172
RBS_0;2;109.34652397433058
RBS_0;2;109.42048729688288
RBS_0;2;109.5602351481789
RBS_0;2;109.67928280212342
RBS_0;2;110.20090517886518
RBS_0;2;110.3463808560088
RBS_0;2;110.36872891915706
RBS_0;2;110.53065496366877
RBS_0;2;110.75567480397386
RBS_0;2;110.96637298705302
RBS_0;2;110.97600392031056
RBS_0;2;111.0281838909142
RBS_0;2;111.06701259795855
RBS_0;2;111.25327672277533
RBS_0;2;111.50886339646999
RBS_0;2;111.60709073663094
RBS_0;2;111.63048776582048
RBS_0;2;111.78772547830307
RBS_0;2;112.05809679670807
RBS_0;2;112.29088240348095
RBS_0;2;112.35163397331976
RBS_0;2;112.63079186479031
RBS_0;2;112.66651009269994
RBS_0;2;112.85189200992954
RBS_0;2;112.96697117287064
RBS_0;2;113.05368881977043
RBS_0;2;113.22337750720423
RBS_0;2;113.30997804885997
RBS_0;2;113.35425714723934
RBS_0;2;113.5547174644941
RBS_0;2;113.6234034905136
RBS_0;2;113.76099000435075
RBS_0;2;113.84358227139217
RBS_0;2;113.97339963803485
RBS_0;2;114.01569362695415
RBS_0;2;114.48689073476875
RBS_0;2;114.83659590232504
RBS_0;2;114.9989050008387
RBS_0;2;115.25638678520166
RBS_0;2;115.36208241490269
RBS_0;2;115.37192779844665
RBS_0;2;115.69972248261297
RBS_0;2;115.70863545154319
RBS_0;2;116.0355235653513
RBS_0;2;116.13090786088713
RBS_0;2;116.21000774536424
RBS_0;2;116.29005706236168
RBS_0;2;116.41062545270368
RBS_0;2;116.44408216014553
RBS_0;2;116.44711172093338
RBS_0;2;116.55458920556579
RBS_0;2;116.87701900098779
RBS_0;2;116.95153644587477
RBS_0;2;117.328156089406
RBS_0;2;117.40421687809275
RBS_0;2;117.68129733720427
RBS_0;2;117.83968905299268
RBS_0;2;118.03408583414446
RBS_0;2;118.35153227894821
RBS_0;2;118.41159484967322
RBS_0;2;118.47591319763534
RBS_0;2;118.5230024995929
RBS_0;2;118.58747304968641
RBS_0;2;118.64683865436307
RBS_0;2;118.65063906180094
RBS_0;2;119.27174728902969
RBS_0;2;119.43891735721611
RBS_0;2;119.57044662205413
RBS_0;2;119.58473522058785
RBS_0;2;119.6764147024362
RBS_0;2;119.7821356171158
RBS_0;2;120.05764486048389
RBS_0;2;120.14251968951028
RBS_0;2;120.23451112723092
RBS_0;2;120.7669241450364
RBS_0;2;120.94072831552467
RBS_0;2;121.1103895109948
RBS_0;2;121.13649978602825
RBS_0;2;121.29586630886408
RBS_0;2;121.41310815215411
RBS_0;2;121.48233128929199
RBS_0;2;121.94004030046865
RBS_0;2;122.0094223011687
RBS_0;2;122.09573417922037
RBS_0;2;122.09626258779372
RBS_0;2;122.34230289186846
RBS_0;2;122.4360662631076
RBS_0;2;122.82871175195366
RBS_0;2;123.05953205648082
RBS_0;2;123.46758238922264
RBS_0;2;123.5329315176311
RBS_0;2;123.53772133174365
RBS_0;2;123.61376966309768
RBS_0;2;123.74913394332663
RBS_0;2;123.77124527425997
RBS_0;2;123.93868208860236
RBS_0;2;124.04782304405515
RBS_0;2;124.49183457480859
RBS_0;2;124.54459097161784
RBS_0;2;124.7186935847237
RBS_0;2;124.89069918540599
RBS_0;2;124.90652376512874
RBS_0;2;125.12174349369087
RBS_0;2;125.17191901611027
RBS_0;2;125.48771054996533
RBS_0;2;125.6267306014366
RBS_0;2;125.80265234088287
RBS_0;2;125.93320996178402
RBS_0;2;126.04921879692807
RBS_0;2;126.16133867327281
RBS_0;2;126.66272790606132
RBS_0;2;126.82095098372666
RBS_0;2;127.25547112631915
RBS_0;2;127.46201772703868
RBS_0;2;127.47392827162139
RBS_0;2;127.5233677989113
RBS_0;2;127.80017610673849
RBS_0;2;127.85727342066139
RBS_0;2;127.88310122949315
RBS_0;2;127.97948011581353
RBS_0;2;128.5684400647215
RBS_0;2;128.65511610009037
RBS_0;2;129.02583176522984
RBS_0;2;129.13562607046052
RBS_0;2;129.16821754651022
RBS_0;2;129.26355268251538
RBS_0;2;129.35908971921427
RBS_0;2;129.63930977168795
RBS_0;2;129.79608128080253
RBS_0;2;130.05846111156973
RBS_0;2;130.1172265639837
RBS_0;2;130.5408892376775
RBS_0;2;130.75899941697006
RBS_0;2;131.02045429920034
RBS_0;2;131.57263966434382
RBS_0;2;131.70242530187392
RBS_0;2;131.9381624397941
RBS_0;2;132.07389684416677
RBS_0;2;132.628844759171
RBS_0;2;132.8997282277915
RBS_0;2;132.94386849008333
RBS_0;2;133.08678130301305
RBS_0;2;133.40247874723704
RBS_0;2;134.1119880712457
RBS_0;2;134.60026623637387
RBS_0;2;135.16893919614944
RBS_0;2;135.22668837980675
RBS_0;2;135.30433425323193
RBS_0;2;135.47853521628844
RBS_0;2;135.5265819365071
RBS_0;2;135.69419931136113
RBS_0;2;135.80074056342986
RBS_0;2;135.84593786768065
RBS_0;2;136.1446452943903
RBS_0;2;136.25685580894984
RBS_0;2;136.40354935413268
RBS_0;2;136.43317393245272
RBS_0;2;136.52194851180002
RBS_0;2;136.78730412126265
RBS_0;2;136.9565393250947
RBS_0;2;137.0785571910531
RBS_0;2;137.30642810368238
RBS_0;2;137.40364741446697
RBS_0;2;137.4107491135588
RBS_0;2;137.87879720191177
RBS_0;2;138.1640976151259
RBS_0;2;138.36097246038304
RBS_0;2;138.3836915549444
RBS_0;2;138.756387090795
RBS_0;2;139.15850205944398
RBS_0;2;139.77207159894667
RBS_0;2;139.91518399250631
RBS_0;2;140.07100681539376
RBS_0;2;140.17333851307808
RBS_0;2;140.44553401785404
RBS_0;2;140.6769094052579
RBS_0;2;140.7370083478394
RBS_0;2;141.25780384311787
RBS_0;2;141.39412899737684
RBS_0;2;141.40856825297456
RBS_0;2;141.6239775368613
RBS_0;2;142.00735945794182
RBS_0;2;142.0319017259174
RBS_0;2;142.1199756073987
RBS_0;2;142.22402527166568
RBS_0;2;142.5346563077231
RBS_0;2;142.58635547849266
RBS_0;2;142.7922107805972
RBS_0;2;143.09313314662228
RBS_0;2;143.31077589741955
RBS_0;2;143.4355265467808
RBS_0;2;143.55100682244978
RBS_0;2;143.79118267891477
RBS_0;2;143.92088128641163
RBS_0;2;144.55293718068341
RBS_0;2;144.85988897223868
RBS_0;2;144.8718187427056
RBS_0;2;144.9378073843681
RBS_0;2;144.96056694517603
RBS_0;2;145.22648017987456
RBS_0;2;145.47095800571253
RBS_0;2;145.6629228025939
RBS_0;2;145.7828175542738
RBS_0;2;145.83691075506113
RBS_0;2;145.91859922982474
RBS_0;2;146.15651424607208
RBS_0;2;146.3577209645024
RBS_0;2;146.5317772718413
RBS_0;2;146.61627318870978
RBS_0;2;146.81936823341962
RBS_0;2;146.96517912958038
RBS_0;2;146.98254624638855
RBS_0;2;147.25107027338993
RBS_0;2;147.50927597397833
RBS_0;2;147.78035477269142
RBS_0;2;147.85561944065566
RBS_0;2;148.16924787521066
RBS_0;2;148.34294179798843
RBS_0;2;148.40312329139786
RBS_0;2;148.44126490199093
RBS_0;2;148.68588308152516
RBS_0;2;148.83400003335606
RBS_0;2;149.10453622519833
RBS_0;2;149.20288321421987
RBS_0;2;149.20554197308894
RBS_0;2;149.35412771687086
RBS_0;2;149.35756580649578
RBS_0;2;149.37750092923395
RBS_0;2;149.4462285205835
RBS_0;2;149.73291139020904
RBS_0;2;150.06302408476728
RBS_0;2;150.37415758644065
RBS_0;2;150.5228466660013
RBS_0;2;150.66283377751427
RBS_0;2;150.68813455166037
RBS_0;2;151.18096186415303
RBS_0;2;151.23735675493046
RBS_0;2;151.27485727761166
RBS_0;2;151.67879466369658
RBS_0;2;151.753008972077
RBS_0;2;152.81642277992736
RBS_0;2;153.0365289164662
RBS_0;2;153.32533476931619
RBS_0;2;153.54085164954245
RBS_0;2;153.6016034404617
RBS_0;2;153.87452242558388
RBS_0;2;153.94226452322388
RBS_0;2;154.27130992445848
RBS_0;2;154.7751457894462
RBS_0;2;155.11466669396194
RBS_0;2;155.48862507734174
RBS_0;2;155.8258801902976
RBS_0;2;155.85946433522565
RBS_0;2;156.04888844044365
RBS_0;2;156.27929780996595
RBS_0;2;156.5598941305656
RBS_0;2;156.64507086786364
RBS_0;2;156.7635443394284
RBS_0;2;157.21132469402426
RBS_0;2;157.31984448004837
RBS_0;2;157.64697695694815
RBS_0;2;157.65748656325593
RBS_0;2;157.91767191533336
RBS_0;2;158.05927381168735
RBS_0;2;158.17933621559408
RBS_0;2;158.29371147550515
RBS_0;2;158.3732381456099
RBS_0;2;158.58644087169233
RBS_0;2;158.63964778608664
RBS_0;2;158.72696311300172
RBS_0;2;159.0944760159176
RBS_0;2;159.15576802405263
RBS_0;2;159.51238933155398
RBS_0;2;159.68680975068082
RBS_0;2;159.7287859932616
RBS_0;2;160.28118267829922
RBS_0;2;160.4072788099555
RBS_0;2;160.6554757852107
RBS_0;2;161.03106934466797
RBS_0;2;161.31762802162947
RBS_0;2;161.5784827681084
RBS_0;2;161.60715747889478
RBS_0;2;161.63270027441703
RBS_0;2;161.74487354236842
RBS_0;2;161.82872842278817
RBS_0;2;161.90449766260204
RBS_0;2;162.11398609940255
RBS_0;2;162.33093069376227
RBS_0;2;162.39631771190028
RBS_0;2;162.47992071507207
RBS_0;2;162.86898581274244
RBS_0;2;162.9711134674345
RBS_0;2;163.43162016405904
RBS_0;2;164.0042404073712
RBS_0;2;164.0809025086029
RBS_0;2;164.4652813895607
RBS_0;2;164.48363111066678
RBS_0;2;164.66597945128768
RBS_0;2;164.81209249310965
RBS_0;2;165.2547228137374
RBS_0;2;165.54971378186298
RBS_0;2;165.57793923549792
RBS_0;2;165.87510384893267
RBS_0;2;166.20383643253112
RBS_0;2;166.21874995611233
RBS_0;2;166.8361739363611
RBS_0;2;166.92074153284685
RBS_0;2;166.931144850813
RBS_0;2;167.12382337741545
RBS_0;2;167.34163857749385
RBS_0;2;167.50028522133076
RBS_0;2;167.8097870431341
RBS_0;2;168.00726127411178
RBS_0;2;168.06516416738282
RBS_0;2;168.1314235651859
RBS_0;2;168.2488546776007
RBS_0;2;168.38544459982475
RBS_0;2;168.46010969003828
RBS_0;2;168.55961203528153
RBS_0;2;168.8047296789321
RBS_0;2;169.11921723393436
RBS_0;2;169.17815772477056
RBS_0;2;169.28821157712338
RBS_0;2;169.43127212574197
RBS_0;2;169.77181336717035
RBS_0;2;169.79462080944182
RBS_0;2;170.21288252723866
RBS_0;2;170.2726709715164
RBS_0;2;170.28266691144694
RBS_0;2;170.4638430915307
RBS_0;2;170.9492691837776
RBS_0;2;171.0881197190709
RBS_0;2;171.10510622380906
RBS_0;2;171.39045360727914
RBS_0;2;171.44201648086815
RBS_0;2;171.50672767875668
RBS_0;2;171.9960437812139
RBS_0;2;172.10469244104607
RBS_0;2;172.1265640140589
RBS_0;2;172.50711800836035
RBS_0;2;172.71479326805758
RBS_0;2;172.7595611708264
RBS_0;2;172.8091556929008
RBS_0;2;172.88488122122988
RBS_0;2;173.15755272263536
RBS_0;2;173.34848110520971
RBS_0;2;173.42742666417786
RBS_0;2;173.64441739414247
RBS_0;2;173.7498124830881
RBS_0;2;173.89668969508674
RBS_0;2;173.9408505044764
RBS_0;2;173.9567936133074
RBS_0;2;174.01885106882244
RBS_0;2;174.29011379943256
RBS_0;2;174.48137400076254
RBS_0;2;174.83797582384497
RBS_0;2;174.84606638258674
RBS_0;2;175.14069122324088
RBS_0;2;175.19478738533667
RBS_0;2;175.33715032628018
RBS_0;2;175.5094471101845
RBS_0;2;175.52540869756902
RBS_0;2;175.74740632434512
RBS_0;2;175.84226992370594
RBS_0;2;176.05682403384117
RBS_0;2;176.11530062802595
RBS_0;2;176.2235693709845
RBS_0;2;176.29660797923782
RBS_0;2;176.4429630667685
RBS_0;2;176.56058025073793
RBS_0;2;177.15050518411005
RBS_0;2;177.19370395274964
RBS_0;2;177.8234050014082
RBS_0;2;177.94997526188294
RBS_0;2;178.14442998662443
RBS_0;2;178.32085654035913
RBS_0;2;178.41983468292898
RBS_0;2;178.43587512283597
RBS_0;2;178.68797057164696
RBS_0;2;178.87359209447925
RBS_0;2;178.91454146190947
RBS_0;2;179.0892714229295
RBS_0;2;179.65479534707492
RBS_0;2;179.79748243527635
RBS_0;2;180.03728848361558
RBS_0;2;180.31127940038002
RBS_0;2;180.35545861418558
RBS_0;2;180.58307591117492
RBS_0;2;180.93544666167767
RBS_0;2;181.14398629047048
RBS_0;2;181.20202029947512
RBS_0;2;181.35794519777468
RBS_0;2;181.3811810177458
RBS_0;2;181.41717792549179
RBS_0;2;181.70888380532827
RBS_0;2;181.8523746421575
RBS_0;2;181.97967528756485
RBS_0;2;182.0248945843257
RBS_0;2;182.29448325930622
RBS_0;2;182.45297023626028
RBS_0;2;182.49391132681745
RBS_0;2;182.92894008466635
RBS_0;2;183.04191549511015
RBS_0;2;183.1387913122928
RBS_0;2;183.40131014265108
RBS_0;2;183.5198736231224
RBS_0;2;183.5828792478968
RBS_0;2;183.83082088363528
RBS_0;2;183.95010476217843
RBS_0;2;184.0341085568896
RBS_0;2;184.12389634498916
RBS_0;2;184.18710735168403
RBS_0;2;184.2759310251941
RBS_0;2;184.43473017250426
RBS_0;2;184.44239362407768
RBS_0;2;184.5443552452753
RBS_0;2;184.60748209916946
RBS_0;2;184.7679847220828
RBS_0;2;184.84117269354144
RBS_0;2;185.0277301033554
RBS_0;2;185.15858969236
RBS_0;2;185.27114273239093
RBS_0;2;185.4353178144589
RBS_0;2;185.53513760894788
RBS_0;2;185.70477354398636
RBS_0;2;185.77935068376448
RBS_0;2;185.91912931200332
RBS_0;2;186.07814722469288
RBS_0;2;186.2967005683252
RBS_0;2;186.36271995850493
RBS_0;2;186.7966614201278
RBS_0;2;186.92592508571641
RBS_0;2;186.99354573566302
RBS_0;2;187.2929354109418
RBS_0;2;187.36417541133065
RBS_0;2;187.55204787222306
RBS_0;2;187.60545967226943
RBS_0;2;187.8502688150251
RBS_0;2;187.85523939974158
RBS_0;2;187.92571659610192
RBS_0;2;188.5150060792658
RBS_0;2;188.7705385540568
RBS_0;2;188.80782418789894
RBS_0;2;188.89168405696287
RBS_0;2;188.91468572165448
RBS_0;2;188.95356902502587
RBS_0;2;189.2238303985352
RBS_0;2;189.25842468267976
RBS_0;2;189.39479808330677
RBS_0;2;189.50965090469046
RBS_0;2;189.64591625775924
RBS_0;2;189.6594373056853
RBS_0;2;189.68534721521993
RBS_0;2;190.03607690131645
RBS_0;2;190.2454359558468
RBS_0;2;190.5390382368792
RBS_0;2;190.88048110614517
RBS_0;2;190.89917677418654
RBS_0;2;190.9905184118265
RBS_0;2;191.13581906970214
RBS_0;2;191.27735948841078
RBS_0;2;191.54078859519393
RBS_0;2;191.56302194376966
RBS_0;2;191.57575215574232
RBS_0;2;191.59734699051728
RBS_0;2;191.8094602973692
RBS_0;2;191.8117646221345
RBS_0;2;192.2685036738467
RBS_0;2;192.5739838067018
RBS_0;2;192.736414104217
RBS_0;2;192.8432419172808
RBS_0;2;192.89076687207398
RBS_0;2;192.95413166016738
RBS_0;2;193.03050618321402
RBS_0;2;193.16469149349248
RBS_0;2;193.22161408027506
RBS_0;2;193.34161078941935
RBS_0;2;193.6943451230571
RBS_0;2;193.9586618393816
RBS_0;2;194.20269920047392
RBS_0;2;194.43134848321134
RBS_0;2;194.63683483723463
RBS_0;2;195.06462757061334
RBS_0;2;195.20834904330627
RBS_0;2;195.56145805008916
RBS_0;2;195.83605869948235
RBS_0;2;196.36703890408577
RBS_0;2;197.2416593877195
RBS_0;2;197.25958873433942
RBS_0;2;197.679028593584
RBS_0;2;197.72865077479864
RBS_0;2;198.01484786077077
RBS_0;2;198.1195460590126
RBS_0;2;198.2286511904291
RBS_0;2;198.40261586274866
RBS_0;2;198.66428637377064
RBS_0;2;198.96232364275028
RBS_0;2;199.10199895306548
RBS_0;2;199.36237111335805
RBS_0;2;199.41680943733434
RBS_0;2;199.579389238486
RBS_0;2;199.6917544588849
RBS_0;2;199.69871340335334
RBS_0;1;200.17989042776915
RBS_0;1;200.45095720954257
RBS_0;1;201.03643988017546
RBS_0;1;201.4885923141111
RBS_0;1;201.90960515348422
RBS_0;1;201.975746099879
RBS_0;1;202.33933378370386
RBS_0;1;202.87145743703113
RBS_0;1;203.22615015242806
RBS_0;1;203.4105282094193
RBS_0;1;204.04902338085154
RBS_0;1;204.2178692455746
RBS_0;1;204.60269353050748
RBS_0;1;205.12621212542132
RBS_0;1;205.2386416226436
RBS_0;1;205.4460309089996
RBS_0;1;205.7391376462474
RBS_0;1;206.22279770235733
RBS_0;1;206.30888892070047
RBS_0;1;206.92680203465568
RBS_0;1;207.3334365507984
RBS_0;1;207.40141976312046
RBS_0;1;207.71707476962328
RBS_0;1;208.01908026861994
RBS_0;1;208.32596674299978
RBS_0;1;208.72990264466048
RBS_0;1;208.8596187271523
RBS_0;1;209.17968664982237
RBS_0;1;209.6547386143673
RBS_0;1;210.1177329936206
RBS_0;1;210.35774822895814
RBS_0;1;210.78563513805028
RBS_0;1;211.00928752319552
RBS_0;1;211.71129288316797
RBS_0;1;211.75714767259137
RBS_0;1;211.9751423980512
RBS_0;1;212.33171837948808
RBS_0;1;212.6849522559785
RBS_0;1;213.04450913283117
RBS_0;1;213.68447094063058
RBS_0;1;213.990241134578
RBS_0;1;215.55873644270682
RBS_0;1;216.40606441395406
RBS_0;1;216.74625124914618
RBS_0;1;217.16995951118255
RBS_0;1;217.76320962100056
