VM name; State; Duration 
DC0_VM0;IDLE;9.129282993601691
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.9473312802575151
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;8.734333816764376
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;3.2434223234700426
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.9928122671455526
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;14.296535228803009
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;3.335051254100165
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;9.43522233605205
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;5.791783027493466
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;8.010844986799725
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.19061473723064637
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.8487184617416119
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.2684299353746837
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;8.869914452326952
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.3413027613121358
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.5048020586203847
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;7.987893011177562
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;3.506627455738794
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;5.6518516359353725
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;4.239981327593
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;3.4818670013214614
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;10.752314734131915
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;3.6380765907730392
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;1.681648135987416
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.0243701996474783
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;1.4292754748026937
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.4153115766147266
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;18.63041566868401
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.021076665944861
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;9.899353947616532
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;7.140783407421509
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.77557568403563
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;3.369287660610098
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;3.0135900420930284
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.8448697082112631
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.200254178839259
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;7.564247338860355
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.337546278394143
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;3.9163303578284285
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;1.1467413270075895
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;12.887299050558227
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;4.538723118339362
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;4.65000156326073
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;5.588351052678263
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.0494053698597554
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.5384897740542556
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;7.955518930823928
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;5.950253529934571
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.6192393419048585
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.523615707176532
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.57944576779812
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.3481206013935889
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;3.8908921356356814
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;1.8219089053355901
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;4.754438798094725
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;13.115515675036704
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.9709876689107659
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;1.7874849337251817
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;6.3322466155726715
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.3914830310509387
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.8202167332332237
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;6.636858327307323
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;4.436375712917652
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;4.574189105013943
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.18958099885458068
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;3.280262020347891
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;3.4770136695448173
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;1.2075488599389246
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;19.834415835149343
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;13.936492722387129
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;13.553137707433734
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;3.0709497169117412
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;4.167967187721047
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.2459633444731253
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;3.3249933252795927
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.1688287580669794
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;17.759239490758205
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;11.06498887754276
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;9.495382308759872
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;6.991234102730459
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;8.739013106646553
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;4.394823004191835
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.6106087845398633
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;12.20850585770745
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;3.5648588275967086
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;1.9877276008896843
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;16.04184394453091
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;10.409380581399205
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;11.798423866476128
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.6830522235271701
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;7.1570038448044215
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;3.8838103685154692
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;1.2075411714939719
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;1.4199962187002484
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;3.9992638876923365
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;4.896098310685488
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.8793096313128217
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;7.45131443942455
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;10.56290243363651
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;8.502469870442155
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;5.013475561949576
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;7.8066530936455365
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.7872004846376512
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;10.308276206851815
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;7.120156265506466
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;11.631812802413378
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;13.479800304728997
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;4.419856271165827
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.336312488054773
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.7004589584641963
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;9.283247525883553
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.40842064235152975
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;4.7837570900860555
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.7239926424310852
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.15609453366982962
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.2947436991919403
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;7.874926167651665
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;4.915926111813633
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;15.046808001451382
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;4.2652864484603015
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;7.0257706445913755
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.2983134237554168
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;3.1086440186481923
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;6.1952291259178764
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;13.347753846158867
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;3.400699758348992
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;4.770853125286521
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.5831977918453504
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.49773193282294415
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;6.781910578243696
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;42.94116157069516
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.549880678953741
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.788693616101682
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.9491479020089173
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;25.677608944930853
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.620083553115137
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;3.6060486623928227
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;9.931814474205794
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;8.505009084195308
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.0622998803921746
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;8.531722153677947
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.607858276397792
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;21.45546700155569
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.4035371627423956
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;11.300545762404226
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;54.67158612751473
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;16.036811175612456
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;30.914753361976864
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.4207122052334853
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;15.600426442839307
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;6.9721757911213444
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;9.707068306523524
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;6.915483286854396
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;10.320255047323144
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;10.843773207074037
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;20.41814028548515
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;11.367681801432582
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.9507166746645908
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;5.789980047360132
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.2908440101000451
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;5.140132694155454
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.2914880505588826
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;16.40808896677936
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;13.261657925706004
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;26.763945533061815
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;37.230881507633285
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;42.79811665511443
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;15.449764246334553
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.7607133983249241
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;29.230490802430722
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;19.425934384914854
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;8.485372716288794
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.1923980113956532
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;11.468759915153896
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.7706631377350277
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;10.784191274118939
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;9.974302848350135
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;4.372197626362549
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;33.2795547758069
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;11.49575935009625
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;10.3921547336181
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;24.695184194935337
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;6.813007204914584
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;8.89357749112969
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;3.1974296052887894
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.3313335589837152
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;3.026067277455013
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;4.970033859443447
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;3.611199705641866
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;21.359581856359
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;8.781620965160073
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.4597461792529884
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;5.300021915668367
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;24.659282732767906
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;5.887630449075232
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;13.341515543628248
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;5.7422040695685155
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;6.265010272206382
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;3.4298230557112674
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;14.578605310938656
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.3204104208650733
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;4.580602049674326
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.9503927949358513
DC0_VM0;PROCESS;0.3846153846152447
DC0_VM0;IDLE;9.234151597795972
DC0_VM0;PROCESS;0.3846153846152447
DC0_VM0;IDLE;5.251177025249035
DC0_VM0;PROCESS;0.3846153846152447
DC0_VM0;IDLE;0.35681623748178026
DC0_VM0;PROCESS;0.3846153846152447
DC0_VM0;IDLE;12.270982860165077
DC0_VM0;PROCESS;0.3846153846152447
DC0_VM0;IDLE;9.076507343900175
DC0_VM0;PROCESS;0.3846153846152447
DC0_VM0;IDLE;2.16281165556029
DC0_VM0;PROCESS;0.3846153846152447
DC0_VM0;IDLE;14.498192869091326
DC0_VM0;PROCESS;0.3846153846152447
DC0_VM0;IDLE;4.601321666085369
DC0_VM0;PROCESS;0.3846153846152447
DC0_VM0;IDLE;1.6483115945957252
DC0_VM0;PROCESS;0.3846153846152447
DC0_VM0;IDLE;2.3942345901650697
DC0_VM0;PROCESS;0.3846153846152447
DC0_VM0;IDLE;6.717636229470372
DC0_VM0;PROCESS;0.3846153846152447
DC0_VM0;IDLE;3.7424953486424783
DC0_VM0;PROCESS;0.3846153846152447
DC0_VM0;IDLE;17.605104761442817
DC0_VM0;PROCESS;0.3846153846152447
DC0_VM0;IDLE;9.355440706671743
DC0_VM0;PROCESS;0.3846153846152447
DC0_VM0;IDLE;1.4705499012088694
DC0_VM0;PROCESS;0.3846153846152447
DC0_VM0;IDLE;1.419769320105388
DC0_VM0;PROCESS;0.3846153846152447
DC0_VM0;IDLE;4.326329435320076
