RBS;Occupancy;Time 
RBS_0;9;1524.3815421798627
RBS_0;9;1524.4376077814509
RBS_0;9;1530.7969118649019
RBS_0;9;1531.2109853310378
RBS_0;9;1540.0600662026088
RBS_0;9;1542.2890522912335
RBS_0;9;1545.0281335023049
RBS_0;9;1546.387343995633
RBS_0;9;1548.9953424326427
RBS_0;9;1558.0898134284687
RBS_0;9;1566.001243551778
RBS_0;9;1577.5086917877443
RBS_0;9;1582.781632563938
RBS_0;9;1584.2731135953377
RBS_0;9;1584.983917572516
RBS_0;9;1587.8554277556113
RBS_0;9;1590.5161385778838
RBS_0;9;1599.0205701862174
RBS_0;6;1606.1687403621113
RBS_0;6;1618.99051269869
RBS_0;6;1628.5803126388573
RBS_0;6;1630.3127622945958
RBS_0;6;1631.186818698137
RBS_0;6;1633.9375919423026
RBS_0;6;1644.2181412569223
RBS_0;6;1650.8514010616118
RBS_0;6;1655.9239444056282
RBS_0;6;1672.1527848993442
RBS_0;6;1676.511876805707
RBS_0;6;1688.2234314522805
RBS_0;6;1697.4899597757124
RBS_0;8;1708.4277832993046
RBS_0;8;1714.311049237051
RBS_0;8;1714.777394762916
RBS_0;8;1719.2503764926632
RBS_0;8;1730.0347329962713
RBS_0;8;1741.9795939776093
RBS_0;8;1744.2807947082022
RBS_0;8;1777.7041456935026
RBS_0;8;1779.9866920892055
RBS_0;8;1783.737722035836
RBS_0;8;1789.6739348826889
RBS_0;8;1796.309662548201
RBS_0;8;1802.2486003246008
RBS_0;8;1807.087205527434
RBS_0;8;1808.0389081777032
RBS_0;8;1819.6391927533473
RBS_0;8;1827.071179703937
RBS_0;8;1835.9534332326782
RBS_0;8;1837.7581470711225
RBS_0;8;1840.880770762943
RBS_0;8;1848.5769139592735
RBS_0;8;1859.8732799976747
RBS_0;8;1861.346213315199
RBS_0;8;1864.2916649036938
RBS_0;8;1888.3093821584653
RBS_0;8;1890.1988754089232
RBS_0;8;1891.6332124365786
RBS_0;8;1893.3572511292502
RBS_0;8;1905.5875828916098
RBS_0;8;1915.3957622564217
RBS_0;8;1915.7898593483098
RBS_0;8;1916.0471968865043
RBS_0;8;1919.4754927769864
RBS_0;8;1919.9376493386296
RBS_0;8;1926.1988352784292
RBS_0;8;1927.2674338851461
RBS_0;8;1931.7352666655272
RBS_0;8;1939.0399491417381
RBS_0;8;1942.5477039533612
RBS_0;8;1944.6606743165034
RBS_0;8;1959.7129705834445
RBS_0;8;1960.5815266987283
RBS_0;8;1963.0132470807368
RBS_0;8;1963.7852947262738
RBS_0;8;1963.8678859547626
RBS_0;8;1964.667783702595
RBS_0;8;1966.0420707175151
RBS_0;8;1972.2999766341602
RBS_0;8;1973.6977629163584
RBS_0;8;1977.7079872919821
RBS_0;8;1984.9160592684552
RBS_0;8;1999.555355652028
RBS_0;9;2000.6697151154378
RBS_0;9;2009.8797984538007
RBS_0;9;2014.4799011216135
RBS_0;9;2023.9473778358506
RBS_0;9;2032.730466741913
RBS_0;9;2043.2514386494156
RBS_0;9;2065.8278979309157
RBS_0;9;2068.393080810548
RBS_0;9;2069.394104604187
RBS_0;9;2070.197896699753
RBS_0;9;2075.769865964905
RBS_0;9;2081.6266478217904
RBS_0;9;2082.6679625467327
RBS_0;9;2084.4384851559007
RBS_0;9;2088.556982514915
RBS_0;9;2092.4999753757115
RBS_0;9;2096.880779069243
RBS_0;7;2100.548677617214
RBS_0;7;2102.188090274193
RBS_0;7;2106.9065552173297
RBS_0;7;2121.684761638556
RBS_0;7;2122.995525447951
RBS_0;7;2128.557477865868
RBS_0;7;2132.674529527352
RBS_0;7;2133.0952732622036
RBS_0;7;2133.9112699047937
RBS_0;7;2134.6293319166034
RBS_0;7;2137.2345102609934
RBS_0;7;2140.4713640628725
RBS_0;7;2140.534048589896
RBS_0;7;2144.6632066478874
RBS_0;7;2157.268128605991
RBS_0;7;2160.1103199400573
RBS_0;7;2161.2423584959715
RBS_0;7;2164.2054823569415
RBS_0;7;2165.0530773278874
RBS_0;7;2166.769130197684
RBS_0;7;2168.7099201929655
RBS_0;7;2170.5210612279584
RBS_0;7;2181.5492289395484
RBS_0;7;2184.7459218691642
RBS_0;7;2192.693269376075
RBS_0;8;2208.852909022246
RBS_0;8;2209.143201491994
RBS_0;8;2214.4991571742753
RBS_0;8;2218.157378018106
RBS_0;8;2220.689378526581
RBS_0;8;2225.457074703283
RBS_0;8;2235.638731815636
RBS_0;8;2247.4374453617197
RBS_0;8;2251.283270293208
RBS_0;8;2254.682634668456
RBS_0;8;2259.1173200768235
RBS_0;8;2259.6378933048627
RBS_0;8;2271.7347783134296
RBS_0;8;2278.185867333795
RBS_0;8;2279.9979957333276
RBS_0;8;2284.9797485415575
RBS_0;8;2292.738785375543
RBS_0;8;2293.740326720815
RBS_0;8;2295.516711334376
RBS_0;6;2308.3905990346047
RBS_0;6;2311.389407446163
RBS_0;6;2315.570845913513
RBS_0;6;2317.1182357037765
RBS_0;6;2318.6832234768553
RBS_0;6;2318.9394044489673
RBS_0;6;2320.335676697669
RBS_0;6;2323.816367017569
RBS_0;6;2326.4509607517907
RBS_0;6;2332.071306183452
RBS_0;6;2332.654020911975
RBS_0;6;2332.718597828697
RBS_0;6;2333.428441617081
RBS_0;6;2346.723285757428
RBS_0;6;2354.9586834679726
RBS_0;6;2363.391435343746
RBS_0;6;2365.4847814449895
RBS_0;6;2366.998945772066
RBS_0;6;2369.4287970942896
RBS_0;6;2370.0566983483927
RBS_0;6;2380.4795234955272
RBS_0;6;2399.645954898079
RBS_0;5;2401.6015843825976
RBS_0;5;2410.7800657769344
RBS_0;5;2422.709447905971
RBS_0;5;2427.0393910353346
RBS_0;5;2436.768841957135
RBS_0;5;2439.2657151761014
RBS_0;5;2443.9965162281146
RBS_0;5;2457.2488869510494
RBS_0;5;2460.298423491214
RBS_0;5;2467.159613522358
RBS_0;5;2468.5276044566617
RBS_0;5;2488.7840150342718
RBS_0;5;2489.377493935202
RBS_0;5;2493.2388360483465
RBS_0;5;2495.443932063579
RBS_0;6;2528.989021761087
RBS_0;6;2535.4748532442736
RBS_0;6;2537.7473010924923
RBS_0;6;2544.264729061697
RBS_0;6;2550.2134910927653
RBS_0;6;2558.336452922844
RBS_0;6;2582.349609801246
RBS_0;6;2583.5818400639896
RBS_0;6;2589.053745317804
RBS_0;6;2592.0482583517933
RBS_0;7;2602.856151784571
RBS_0;7;2605.3678132148743
RBS_0;7;2614.6900817592173
RBS_0;7;2615.364953202195
RBS_0;7;2617.7299965563643
RBS_0;7;2618.078635551027
RBS_0;7;2623.088898242704
RBS_0;7;2627.1872629044965
RBS_0;7;2628.755167844875
RBS_0;7;2633.1758613888537
RBS_0;7;2635.4474184610026
RBS_0;7;2640.509886775357
RBS_0;7;2641.2779736080042
RBS_0;7;2642.6127340923244
RBS_0;7;2644.308977251067
RBS_0;7;2651.917950672736
RBS_0;7;2656.678582426154
RBS_0;7;2657.8761613356955
RBS_0;7;2669.0632243631017
RBS_0;7;2672.4580653925814
RBS_0;7;2685.7588726724202
RBS_0;7;2690.8744313632337
RBS_0;7;2695.7890281149644
RBS_0;6;2706.7661622966752
RBS_0;6;2713.9822306088854
RBS_0;6;2715.191540512157
RBS_0;6;2716.2760586410623
RBS_0;6;2716.745816544742
RBS_0;6;2720.9364605054543
RBS_0;6;2723.3196396602434
RBS_0;6;2725.812657580509
RBS_0;6;2731.1968272088484
RBS_0;6;2732.080455948029
RBS_0;6;2744.754644668398
RBS_0;6;2746.9934481893047
RBS_0;6;2757.988092315649
RBS_0;6;2770.365363146645
RBS_0;6;2794.3577088734824
RBS_0;6;2798.486945090405
RBS_0;6;2802.2531044700045
RBS_0;6;2806.741942176055
RBS_0;6;2807.6237836701257
RBS_0;6;2814.921631827091
RBS_0;6;2818.542166169877
RBS_0;6;2848.4195874554152
RBS_0;6;2848.5149790301484
RBS_0;6;2860.660461385234
RBS_0;6;2861.5724941914536
RBS_0;6;2865.1218295710505
RBS_0;6;2866.5664891325837
RBS_0;6;2887.3930521593484
RBS_0;6;2890.114310312239
RBS_0;6;2892.918080336532
RBS_0;5;2903.249054874508
RBS_0;5;2914.6989669155887
RBS_0;5;2916.432293634947
RBS_0;5;2956.862626842037
RBS_0;5;2957.4568534950004
RBS_0;5;2979.13801951654
RBS_0;5;2986.997153784023
RBS_0;5;2987.8201238627535
RBS_0;5;2996.037073893853
RBS_0;5;2997.5703207642446
RBS_0;5;2997.8104516825624
RBS_0;5;2998.8845403587334
RBS_0;5;2999.51723551264
RBS_0;5;3001.096898948917
RBS_0;5;3004.8546387537226
RBS_0;5;3011.989647285778
RBS_0;5;3021.800147352819
RBS_0;5;3034.319975106215
RBS_0;5;3055.9032729674436
RBS_0;5;3066.301146068251
RBS_0;5;3069.557024077998
RBS_0;5;3081.529071759822
RBS_0;5;3087.7440240252818
RBS_0;5;3089.3901351441605
RBS_0;5;3091.097437956516
RBS_0;5;3099.770997200325
RBS_0;7;3103.533391379638
RBS_0;7;3103.5572084931587
RBS_0;7;3104.197386059581
RBS_0;7;3115.8272781278224
RBS_0;7;3121.9448585996442
RBS_0;7;3125.031820975201
RBS_0;7;3128.0560683240647
RBS_0;7;3128.8182642037154
RBS_0;7;3131.382375249356
RBS_0;7;3133.2944968835936
RBS_0;7;3139.5082531952403
RBS_0;7;3141.3862745662786
RBS_0;7;3146.5954947421337
RBS_0;7;3149.658905928285
RBS_0;7;3152.587818899
RBS_0;7;3152.773848439489
RBS_0;7;3160.8800269217145
RBS_0;7;3161.0256788498764
RBS_0;7;3161.45415006415
RBS_0;7;3165.7299528637877
RBS_0;7;3167.9866101824155
RBS_0;7;3171.5779766058035
RBS_0;7;3174.7381696746784
RBS_0;7;3181.371661003011
RBS_0;7;3184.941651503347
RBS_0;7;3185.2462668175212
RBS_0;7;3188.76331243117
RBS_0;7;3198.314079287752
RBS_0;7;3206.4603077310126
RBS_0;7;3209.686514981166
RBS_0;7;3211.2293059114654
RBS_0;7;3221.533437534393
RBS_0;7;3224.816060399203
RBS_0;7;3229.1506760756133
RBS_0;7;3230.653955363332
RBS_0;7;3237.045592128035
RBS_0;7;3237.885904663667
RBS_0;7;3240.8872096134423
RBS_0;7;3241.1661746147065
RBS_0;7;3242.9326934399555
RBS_0;7;3243.7361578932123
RBS_0;7;3254.2800687459967
RBS_0;7;3262.8228999035205
RBS_0;7;3265.991176485145
RBS_0;7;3266.666520231599
RBS_0;7;3268.7515355856467
RBS_0;7;3269.393327860865
RBS_0;7;3269.6293283004215
RBS_0;7;3272.7460189277176
RBS_0;7;3277.486047766565
RBS_0;7;3282.96059014364
RBS_0;7;3284.35509026052
RBS_0;7;3287.59216471353
RBS_0;7;3288.0018303472953
RBS_0;7;3288.751623445511
RBS_0;7;3291.1809721247505
RBS_0;7;3294.688287368655
RBS_0;7;3295.5305864730244
RBS_0;7;3296.7913555526306
RBS_0;7;3297.8678485707146
RBS_0;6;3300.809701395463
RBS_0;6;3303.3397500866
RBS_0;6;3312.408508144751
RBS_0;6;3317.5185824689333
RBS_0;6;3330.474366832437
RBS_0;6;3333.2944839446536
RBS_0;6;3333.349143886066
RBS_0;6;3338.051243356356
RBS_0;6;3342.0702112202694
RBS_0;6;3343.0183234441593
RBS_0;6;3353.7203663595856
RBS_0;6;3357.3789667302062
RBS_0;6;3360.591269277876
RBS_0;6;3361.8790432716673
RBS_0;6;3365.9172483906596
RBS_0;6;3370.045406724569
RBS_0;6;3377.1457207494122
RBS_0;6;3381.2107699259145
RBS_0;6;3386.77477252854
RBS_0;6;3386.8891988080663
RBS_0;6;3388.62548839619
RBS_0;6;3391.6628008298126
RBS_0;6;3397.68016658406
RBS_0;6;3397.9620013354756
RBS_0;7;3404.4658534705864
RBS_0;7;3407.91053102438
RBS_0;7;3418.9000695631676
RBS_0;7;3422.918397586724
RBS_0;7;3425.4607319712845
RBS_0;7;3426.8213713545783
RBS_0;7;3441.4856348856697
RBS_0;7;3442.061010116297
RBS_0;7;3442.8366619185376
RBS_0;7;3444.242774799415
RBS_0;7;3449.899812771685
RBS_0;7;3451.55070838425
RBS_0;7;3458.03658309121
RBS_0;7;3462.5723145851575
RBS_0;7;3468.7593559695893
RBS_0;7;3480.0038420628352
RBS_0;7;3484.277031146175
RBS_0;7;3490.360831774976
RBS_0;7;3490.3887318787924
RBS_0;7;3491.096908945139
RBS_0;7;3499.567270171978
RBS_0;7;3499.91595186642
RBS_0;8;3504.8231200590426
RBS_0;8;3512.528761203914
RBS_0;8;3513.9504407459167
RBS_0;8;3514.988273760022
RBS_0;8;3524.600681007736
RBS_0;8;3528.8667381516434
RBS_0;8;3532.7383567527036
RBS_0;8;3533.3884066078854
RBS_0;8;3542.7119572334173
RBS_0;8;3546.339050440888
RBS_0;8;3552.298199385114
RBS_0;8;3553.5801006467814
RBS_0;8;3563.841694610039
RBS_0;8;3563.944154921588
RBS_0;8;3566.6277042464585
RBS_0;8;3570.65018855203
RBS_0;8;3571.7767975531474
RBS_0;8;3572.9139529612385
RBS_0;8;3573.829651203095
RBS_0;8;3576.1836851739426
RBS_0;8;3581.959259872014
RBS_0;8;3583.6788498355713
RBS_0;8;3587.0222615690004
RBS_0;8;3592.0750227961216
RBS_0;8;3594.5610569750233
RBS_0;8;3595.8681650530057
RBS_0;8;3598.1892513287034
RBS_0;8;3599.1727271334016
RBS_0;8;3611.2303182017367
RBS_0;8;3614.635063877624
RBS_0;8;3615.7373235754662
RBS_0;8;3616.88713493645
RBS_0;8;3618.3856171728976
RBS_0;8;3627.7132136365035
RBS_0;8;3632.7889154845834
RBS_0;8;3639.0439450012227
RBS_0;8;3639.9959070815544
RBS_0;8;3646.022929716113
RBS_0;8;3649.5031324024294
RBS_0;8;3655.4742544197693
RBS_0;8;3655.640524225882
RBS_0;8;3667.660508564441
RBS_0;8;3691.2589042627396
RBS_0;8;3691.56810839968
RBS_0;8;3695.914952693403
RBS_0;8;3696.0179837646137
RBS_0;8;3698.339216219496
RBS_0;8;3704.490408767962
RBS_0;8;3704.6603077636096
RBS_0;8;3710.6045246541526
RBS_0;8;3714.1805933841138
RBS_0;8;3716.3129685623103
RBS_0;8;3719.893873889176
RBS_0;8;3722.419241659719
RBS_0;8;3725.2842535793534
RBS_0;8;3727.1156212789106
RBS_0;8;3739.300945880398
RBS_0;8;3742.9324035527675
RBS_0;8;3753.693783155971
RBS_0;8;3756.0792623427774
RBS_0;8;3758.2188427726433
RBS_0;8;3761.218299168092
RBS_0;8;3763.305282368656
RBS_0;8;3764.531921874295
RBS_0;8;3767.4519900299756
RBS_0;8;3769.9112961609558
RBS_0;8;3772.5683756575304
RBS_0;8;3774.1422548994133
RBS_0;8;3778.9818918856818
RBS_0;8;3788.986952263716
RBS_0;8;3799.0302984339005
RBS_0;6;3801.9924635982507
RBS_0;6;3804.328690018653
RBS_0;6;3816.642642959759
RBS_0;6;3820.013912350993
RBS_0;6;3824.015804840794
RBS_0;6;3826.0693265687364
RBS_0;6;3831.1872393278068
RBS_0;6;3840.0682597029495
RBS_0;6;3840.4700396722956
RBS_0;6;3841.8351094353025
RBS_0;6;3844.5034965389627
RBS_0;6;3849.8769533042655
RBS_0;6;3853.713361744775
RBS_0;6;3858.859377937558
RBS_0;6;3864.6022025378047
RBS_0;6;3882.42795613546
RBS_0;6;3891.2638481283384
RBS_0;6;3891.928319712034
RBS_0;6;3895.663477334918
RBS_0;6;3896.3737849477525
RBS_0;5;3902.3887417981723
RBS_0;5;3902.704066234725
RBS_0;5;3921.149314151404
RBS_0;5;3930.6146567423093
RBS_0;5;3933.4138118391834
RBS_0;5;3933.7856651302013
RBS_0;5;3937.9889169160115
RBS_0;5;3955.7881987089095
RBS_0;5;3960.3151559150933
RBS_0;5;3963.1915645613212
RBS_0;5;3965.0043502296294
RBS_0;5;3966.802139719664
RBS_0;5;3977.741513288039
RBS_0;5;3980.6948696211384
RBS_0;5;3981.6754493848584
RBS_0;5;3995.209249991207
RBS_0;6;4006.133159333481
RBS_0;6;4007.090413390835
RBS_0;6;4007.1729542108474
RBS_0;6;4009.4833800596934
RBS_0;6;4009.578055922683
RBS_0;6;4010.9790000195767
RBS_0;6;4014.7831997213257
RBS_0;6;4017.6914611563398
RBS_0;6;4020.8091879347826
RBS_0;6;4024.8050616867627
RBS_0;6;4026.529497087238
RBS_0;6;4029.6715897526287
RBS_0;6;4033.556829121241
RBS_0;6;4040.248340517552
RBS_0;6;4044.945254137948
RBS_0;6;4048.0942385975704
RBS_0;6;4052.446014128778
RBS_0;6;4058.125177731795
RBS_0;6;4060.9135938761497
RBS_0;6;4069.0424639264056
RBS_0;6;4072.910012967114
RBS_0;6;4092.0110046515533
RBS_0;6;4133.456260920137
RBS_0;6;4134.136268237973
RBS_0;6;4137.494795944272
RBS_0;6;4141.224824955902
RBS_0;6;4144.295761520977
RBS_0;6;4145.250531926399
RBS_0;6;4148.391020051594
RBS_0;6;4155.857014648408
RBS_0;6;4158.164613676907
RBS_0;6;4170.198387196436
RBS_0;6;4176.64041675486
RBS_0;6;4184.542834877046
RBS_0;6;4196.12539537971
RBS_0;6;4199.466005139342
RBS_0;6;4209.805024232405
RBS_0;6;4219.732989205538
RBS_0;6;4220.186994244407
RBS_0;6;4232.650151221587
RBS_0;6;4245.064679714528
RBS_0;6;4255.9876914181295
RBS_0;6;4260.446168796892
RBS_0;6;4268.049010169798
RBS_0;6;4268.845098776094
RBS_0;6;4272.388147406058
RBS_0;6;4279.819197768419
RBS_0;6;4294.584741158788
RBS_0;8;4304.460222203036
RBS_0;8;4304.881256988508
RBS_0;8;4308.089728498035
RBS_0;8;4315.619812978028
RBS_0;8;4321.269204759912
RBS_0;8;4324.061939644396
RBS_0;8;4324.29124541274
RBS_0;8;4329.375165787339
RBS_0;8;4330.608276261798
RBS_0;8;4331.340888653438
RBS_0;8;4338.681474015557
RBS_0;8;4339.7620612670125
RBS_0;8;4344.388389569337
RBS_0;8;4353.586647222375
RBS_0;8;4359.014264172018
RBS_0;8;4359.865858358238
RBS_0;8;4366.071028441418
RBS_0;8;4369.17705371118
RBS_0;8;4369.576317106983
RBS_0;8;4369.800527216127
RBS_0;8;4376.874575993524
RBS_0;8;4384.369054807242
RBS_0;8;4386.304015414862
RBS_0;8;4387.5373074931595
RBS_0;8;4395.76212914396
RBS_0;8;4397.51338821842
RBS_0;6;4400.932379154585
RBS_0;6;4407.2089110209445
RBS_0;6;4422.287502713875
RBS_0;6;4423.682881337357
RBS_0;6;4425.93437542998
RBS_0;6;4444.967678232289
RBS_0;6;4452.171118402627
RBS_0;6;4452.890991179075
RBS_0;6;4490.8848374857635
RBS_0;6;4494.965188766812
RBS_0;9;4500.933868141966
RBS_0;9;4504.918142712374
RBS_0;9;4510.992499068343
RBS_0;9;4513.650675520878
RBS_0;9;4518.232480211204
RBS_0;9;4529.650428138525
RBS_0;9;4530.018090898199
RBS_0;9;4548.217917033932
RBS_0;9;4552.160724696418
RBS_0;9;4553.84937307642
RBS_0;9;4560.667448329978
RBS_0;9;4574.567226930085
RBS_0;9;4580.963201438328
RBS_0;9;4586.0062302192755
RBS_0;9;4586.609804506369
RBS_0;8;4606.399713310698
RBS_0;8;4609.501914736195
RBS_0;8;4616.608927593035
RBS_0;8;4619.910749651963
RBS_0;8;4622.260377903609
RBS_0;8;4634.909207334601
RBS_0;8;4636.43425916534
RBS_0;8;4636.531161251418
RBS_0;8;4640.24147063391
