VM name; State; Duration 
DC0_VM0;PROCESS;0.3846153846153868
DC0_VM0;IDLE;0.9114438780852367
DC0_VM0;PROCESS;0.3846153846153868
DC0_VM0;IDLE;30.598119584236727
DC0_VM0;PROCESS;0.3846153846153868
DC0_VM0;IDLE;9.276543710415808
DC0_VM0;PROCESS;0.3846153846153868
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.3846153846153868
DC0_VM0;IDLE;7.915126891710855
DC0_VM0;PROCESS;0.3846153846153868
DC0_VM0;IDLE;5.406775350782482
DC0_VM0;PROCESS;0.3846153846153868
DC0_VM0;IDLE;4.810863630765539
DC0_VM0;PROCESS;0.3846153846153868
DC0_VM0;IDLE;7.241823740917511
DC0_VM0;PROCESS;0.3846153846153868
DC0_VM0;IDLE;7.532601845815719
DC0_VM0;PROCESS;0.3846153846153868
DC0_VM0;IDLE;18.038698402456276
DC0_VM0;PROCESS;0.3846153846153868
DC0_VM0;IDLE;0.09438810946707576
DC0_VM0;PROCESS;0.3846153846153868
DC0_VM0;IDLE;11.807620218836234
DC0_VM0;PROCESS;0.3846153846153868
DC0_VM0;IDLE;4.329104589102769
DC0_VM0;PROCESS;0.3846153846153868
DC0_VM0;IDLE;26.611699479569182
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;13.407239628155992
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;1.4268755657403744
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;3.941047275755409
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;1.8280526476779642
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;1.1994760924307002
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;7.580331308742188
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;4.644892198987009
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;10.011087744701626
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;17.429929644739445
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;5.302086769221944
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.525750609790691
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;6.880677518140203
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;23.249440717163395
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;8.146714919090584
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;10.284613653513986
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;11.591359484107443
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;4.252162680710342
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.3428252387490147
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;20.353651307215557
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;4.4712414110956615
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;32.66282298164555
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;16.432839643469947
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;19.8200468347909
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;24.4606535545646
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.186360796741724
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;10.190143217417699
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;7.14475040832599
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.7540985997201233
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;3.08691905463877
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;8.023331887692052
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;1.3131290171538694
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;10.01280153710411
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;1.2465224237373604
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;8.151893717784333
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.1599481720381846
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.2070669254536597
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;1.7798279162688004
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;4.364053613275473
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.19003333541456868
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;1.6980073354295655
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;4.0473349847484315
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.6337810874526895
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.186129915026072
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;1.9008922972589062
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;17.51824149578499
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;1.7110065917219117
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;1.8368739128080733
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;4.468891120982789
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;5.755836870691496
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.350662234294532
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;6.938802989566057
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;6.457492953718088
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.3620847621505163
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;7.554123288507299
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;8.826690485387417
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;6.42898429870786
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;8.598228239267996
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;4.486875642309997
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.2449050156873227
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;17.450904205831307
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;25.141101536705378
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;4.3505452585360445
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;9.560422834430597
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;13.286174222966451
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;4.727967445850368
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;18.395668136933068
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;60.491720087447106
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;1.2815357369584035
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;5.645838558127366
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;0.41625253248059835
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;14.27137776731297
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.8749170450922747
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.743841399288158
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;10.334306239815419
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;1.3739748797524953
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.9112898104939404
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;15.0130294878835
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;9.101494242885337
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;1.1511961704173928
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;7.951993107900421
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;1.4183656180592834
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;4.350835122357353
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;5.915863248250616
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;3.5821281138022414
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;7.330631795909994
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;6.421699589574246
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;9.41389652389762
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;2.2176102170977856
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;15.414061738590135
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;25.0764355244969
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;6.991165780684582
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;6.028249995769215
DC0_VM0;PROCESS;0.3846153846153584
DC0_VM0;IDLE;6.165304895504505
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;6.5377420263753265
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;8.743212420727332
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;5.35904636833925
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;5.476770385115515
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;7.761482660350339
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.1444946412555055
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.6794603090386317
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.4862942551969809
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.1079032565146463
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.530477375812552
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.6704793565963882
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;3.7778820919461396
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.5211023322972324
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;5.102534697706233
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;9.455063413390008
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.05396839730451575
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.1417053687368934
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;7.053787402623129
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;7.201485219164624
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.9562321390353645
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.8625753956162043
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.3265667042885525
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.662614499408619
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.0389338745094392
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.9788776386412792
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.922348014019917
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;5.509572992316407
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.3224163293714355
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.039831853646092
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.9632830233492768
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;8.610846231382311
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.1993584908716457
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;8.99974352140498
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;3.7136725789403044
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.64363681757618
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;7.903464074822523
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.9576484840533794
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.0027895401722162205
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;10.447112356498337
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.952745712711021
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.244654290615017
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;4.074851405082882
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;4.10871209988818
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;4.158401273055688
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.5441279575136377
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;13.57574656753468
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.427283229669456
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.5266636208330056
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.797727585961411
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.4516860233084117
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;9.374271436962317
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.2646813697422203
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.5577505584737992
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;8.778536166748609
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;4.032830905233595
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;3.1940911825402054
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.9419151652655273
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.4666985769108578
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.19968714905508023
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;7.207418675238159
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;7.259454780665919
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;4.371679859357073
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.4608972625273964
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.4823661474631535
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.9537250935238717
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;4.245809275635338
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;9.02341919675905
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.5860666632952416
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;7.436906339695952
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.5459507848304384
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.3837405136430334
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;3.0013105737418755
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.263836028657579
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.6114078101322775
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;10.354378929980612
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;4.857607765095736
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;6.577247175539696
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.6019178803878731
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.4432640940690362
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;3.2558049285555626
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.8270230410521435
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;7.383415995305768
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.6800971069590105
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.3236954306153166
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;4.416772441628382
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;8.805883432212795
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;7.5191339780599264
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;9.785501336401921
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.9037039701115646
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;3.4946460922687947
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.5701015348788587
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;18.475966345214374
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.843284992012741
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.6892962693445952
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;11.12160040154231
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;4.986556199072538
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;4.588778905976824
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;3.9877632514269408
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.8997267310060124
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;11.628368934304262
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.25081592231526884
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.2023966051892785
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;5.469297992249949
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.605621132591523
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.8578559647803559
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;11.080395508149877
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.4850295825567628
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.9344199690212918
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.030867943468138037
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.7408878955634464
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;12.377185953504977
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;5.1830969199063475
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;4.107460126219621
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.3656298026089644
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.4249786301782024
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;5.646138915808251
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;8.878538953091493
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.8443707040091795
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.3544658264559075
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.9745951087127196
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.2233830523941833
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;8.709855611210514
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;7.526814738693929
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;11.122832851350722
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;4.888325391578292
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.106865646784172
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.3261885925628576
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.4868947984798524
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.276095437656977
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;8.11981622371809
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;19.585327127857227
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;9.205184555551796
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.2218906746641096
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.366157859550185
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;16.529193734693763
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;4.687927959400895
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;15.844225109100535
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;3.9744765217474196
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;11.326939261957932
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;8.881912938816413
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;10.553208138976743
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;5.498650553131029
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.08173014124940892
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;4.088366345131817
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;10.399741118992551
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;11.560245596722552
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.9165853459774098
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;33.03873560068496
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.897931011087394
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;3.366414562015052
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;5.551597462237396
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;6.2511122808966775
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;10.392927594617504
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;0.567087265653754
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;11.21566919102861
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;7.047371565974345
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;8.49763814412563
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.420098453828814
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.738008307205064
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;7.3115278117149956
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;10.911750653785703
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.0883179329089216
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;2.560836203879262
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;23.633101870155997
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.5048778658424453
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.0497216430399021
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;1.3394233080562117
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;11.845716377744111
DC0_VM0;PROCESS;0.38461538461547207
DC0_VM0;IDLE;9.817661072084547
