RBS;Occupancy;Time 
RBS_9;2;751.4802658290603
RBS_9;1;832.2511557321616
RBS_9;2;929.1241798790163
RBS_9;2;962.2293033059207
RBS_9;2;968.7665281590937
RBS_9;2;-1.0
RBS_10;0;-1.0
RBS_11;3;16.203497345894835
RBS_11;3;22.234327219597517
RBS_11;3;44.167703223869715
RBS_11;3;49.944481891027834
RBS_11;3;55.27068333916118
RBS_11;3;60.0696507299086
RBS_11;3;64.11099033806026
RBS_11;3;80.35695438232067
RBS_11;3;87.95925947281373
RBS_11;2;105.1413945381669
RBS_11;2;106.63380782950375
RBS_11;2;117.19449307171543
RBS_11;2;123.7570802610018
RBS_11;2;134.68619481278103
RBS_11;2;138.01239707289372
RBS_11;2;165.38126875723046
RBS_11;2;168.79853309857185
RBS_11;2;171.216253357982
RBS_11;2;197.4483130269179
RBS_11;2;200.3050678946469
RBS_11;2;207.57476505816584
RBS_11;2;257.41588379793865
RBS_11;2;269.93201540413526
RBS_11;2;287.44526527953394
RBS_11;2;289.0038947999081
RBS_11;1;302.871132828341
RBS_11;1;319.9702453190954
RBS_11;1;380.9928364215432
RBS_11;1;521.687721381082
RBS_11;1;541.0856039639125
RBS_11;1;570.5100384857576
RBS_11;1;590.9921451557195
RBS_11;1;648.9385067832004
RBS_11;1;678.1300214944644
RBS_11;1;692.3115524379849
RBS_11;1;725.8717459544137
RBS_11;1;747.4956640137838
RBS_11;1;758.9701052660826
RBS_11;1;764.5640472107334
RBS_11;1;975.212442481913
RBS_11;1;986.313542736912
RBS_11;1;-1.0
RBS_12;0;-1.0
RBS_13;1;16.47354898299871
RBS_13;1;33.05427240919979
RBS_13;1;50.909608620809514
RBS_13;1;63.007307245792845
RBS_13;1;96.80633642140398
RBS_13;1;106.85691431994965
RBS_13;0;317.6415853812836
RBS_13;0;330.81602311499205
RBS_13;1;436.06691638086863
RBS_13;1;445.15569115721735
RBS_13;1;449.2106384996074
RBS_13;1;449.2206384996074
RBS_13;1;449.2306384996074
RBS_13;1;449.24063849960737
RBS_13;1;449.25063849960736
RBS_13;1;449.26063849960735
RBS_13;1;449.27063849960734
RBS_13;1;449.28063849960733
RBS_13;1;449.2906384996073
RBS_13;1;449.3006384996073
RBS_13;1;449.3106384996073
RBS_13;1;449.3206384996073
RBS_13;1;449.3306384996073
RBS_13;1;449.3406384996073
RBS_13;1;449.35063849960727
RBS_13;1;449.36063849960726
RBS_13;1;449.37063849960725
RBS_13;1;449.38063849960724
RBS_13;1;449.39063849960723
RBS_13;1;449.4006384996072
RBS_13;1;449.4106384996072
RBS_13;1;449.4206384996072
RBS_13;1;449.4306384996072
RBS_13;1;449.4406384996072
RBS_13;1;449.4506384996072
RBS_13;1;449.46063849960717
RBS_13;1;449.47063849960716
RBS_13;1;449.48063849960715
RBS_13;1;449.49063849960714
RBS_13;1;449.50063849960713
RBS_13;1;449.5106384996071
RBS_13;1;449.5206384996071
RBS_13;1;449.5306384996071
RBS_13;1;449.5406384996071
RBS_13;1;449.5506384996071
RBS_13;1;449.5606384996071
RBS_13;1;449.57063849960707
RBS_13;1;449.58063849960706
RBS_13;1;449.59063849960705
RBS_13;1;449.60063849960704
RBS_13;1;449.61063849960703
RBS_13;1;449.620638499607
RBS_13;1;449.630638499607
RBS_13;1;449.640638499607
RBS_13;1;449.650638499607
RBS_13;1;449.660638499607
RBS_13;1;449.670638499607
RBS_13;1;449.68063849960697
RBS_13;1;449.69063849960696
RBS_13;1;449.70063849960695
RBS_13;1;449.71063849960694
RBS_13;1;449.72063849960693
RBS_13;1;449.7306384996069
RBS_13;1;449.7406384996069
RBS_13;1;449.7506384996069
RBS_13;1;449.7606384996069
RBS_13;1;449.7706384996069
RBS_13;1;449.7806384996069
RBS_13;1;449.79063849960687
RBS_13;1;449.80063849960686
RBS_13;1;449.81063849960685
RBS_13;1;449.82063849960684
RBS_13;1;449.83063849960683
RBS_13;1;449.8406384996068
RBS_13;1;449.8506384996068
RBS_13;1;449.8606384996068
RBS_13;1;449.8706384996068
RBS_13;1;449.8806384996068
RBS_13;1;449.8906384996068
RBS_13;1;449.90063849960677
RBS_13;1;449.91063849960676
RBS_13;1;449.92063849960675
RBS_13;1;449.93063849960674
RBS_13;1;449.94063849960673
RBS_13;1;449.9506384996067
RBS_13;1;449.9606384996067
RBS_13;1;449.9706384996067
RBS_13;1;449.9806384996067
RBS_13;1;449.9906384996067
RBS_13;1;450.0006384996067
RBS_13;1;450.01063849960667
RBS_13;1;450.02063849960666
RBS_13;1;450.03063849960665
RBS_13;1;450.04063849960664
RBS_13;1;450.05063849960663
RBS_13;1;450.0606384996066
RBS_13;1;450.0706384996066
RBS_13;1;450.0806384996066
RBS_13;1;450.0906384996066
RBS_13;1;450.1006384996066
RBS_13;1;450.1106384996066
RBS_13;1;450.12063849960657
RBS_13;1;450.13063849960656
RBS_13;1;450.14063849960655
RBS_13;1;450.15063849960654
RBS_13;1;450.16063849960653
RBS_13;1;450.1706384996065
RBS_13;1;450.1806384996065
RBS_13;1;450.1906384996065
RBS_13;1;450.2006384996065
RBS_13;1;450.2106384996065
RBS_13;1;450.2206384996065
RBS_13;1;450.23063849960647
RBS_13;1;450.24063849960646
RBS_13;1;450.25063849960645
RBS_13;1;450.26063849960644
RBS_13;1;450.27063849960643
RBS_13;1;450.2806384996064
RBS_13;1;450.2906384996064
RBS_13;1;450.3006384996064
RBS_13;1;450.3106384996064
RBS_13;1;450.3206384996064
RBS_13;1;450.3306384996064
RBS_13;1;450.34063849960637
RBS_13;1;450.35063849960636
RBS_13;1;450.36063849960635
RBS_13;1;450.37063849960634
RBS_13;1;450.38063849960633
RBS_13;1;450.3906384996063
RBS_13;1;450.4006384996063
RBS_13;1;450.4106384996063
RBS_13;1;450.4206384996063
RBS_13;1;450.4306384996063
RBS_13;1;450.4406384996063
RBS_13;1;450.45063849960627
RBS_13;1;450.46063849960626
RBS_13;1;450.47063849960625
RBS_13;1;450.48063849960624
RBS_13;1;450.49063849960623
RBS_13;1;450.5006384996062
RBS_13;1;450.5106384996062
RBS_13;1;450.5206384996062
RBS_13;1;450.5306384996062
RBS_13;1;450.5406384996062
RBS_13;1;450.5506384996062
RBS_13;1;450.56063849960617
RBS_13;1;450.57063849960616
RBS_13;1;450.58063849960615
RBS_13;1;450.59063849960614
RBS_13;1;450.60063849960613
RBS_13;1;450.6106384996061
RBS_13;1;450.6206384996061
RBS_13;1;450.6306384996061
RBS_13;1;450.6406384996061
RBS_13;1;450.6506384996061
RBS_13;1;450.6606384996061
RBS_13;1;450.67063849960607
RBS_13;1;450.68063849960606
RBS_13;1;450.69063849960605
RBS_13;1;450.70063849960604
RBS_13;1;450.71063849960603
RBS_13;1;450.720638499606
RBS_13;1;450.730638499606
RBS_13;1;450.740638499606
RBS_13;1;450.750638499606
RBS_13;1;450.760638499606
RBS_13;1;450.770638499606
RBS_13;1;450.78063849960597
RBS_13;1;450.79063849960596
RBS_13;1;450.80063849960595
RBS_13;1;450.81063849960594
RBS_13;1;450.82063849960593
RBS_13;1;450.8306384996059
RBS_13;1;450.8406384996059
RBS_13;1;450.8506384996059
RBS_13;1;450.8606384996059
RBS_13;1;450.8706384996059
RBS_13;1;450.8806384996059
RBS_13;1;450.89063849960587
RBS_13;1;450.90063849960586
RBS_13;1;450.91063849960585
RBS_13;1;450.92063849960584
RBS_13;1;450.93063849960583
RBS_13;1;450.9406384996058
RBS_13;1;450.9506384996058
RBS_13;1;450.9606384996058
RBS_13;1;450.9706384996058
RBS_13;1;450.9806384996058
RBS_13;1;450.9906384996058
RBS_13;1;451.00063849960577
RBS_13;1;451.01063849960576
RBS_13;1;451.02063849960575
RBS_13;1;451.03063849960574
RBS_13;1;451.04063849960573
RBS_13;1;451.0506384996057
RBS_13;1;451.0606384996057
RBS_13;1;451.0706384996057
RBS_13;1;451.0806384996057
RBS_13;1;451.0906384996057
RBS_13;1;451.1006384996057
RBS_13;1;451.11063849960567
RBS_13;1;451.12063849960566
RBS_13;1;451.13063849960565
RBS_13;1;451.14063849960564
RBS_13;1;451.15063849960563
RBS_13;1;451.1606384996056
RBS_13;1;451.1706384996056
RBS_13;1;451.1806384996056
RBS_13;1;451.1906384996056
RBS_13;1;451.2006384996056
RBS_13;1;451.2106384996056
RBS_13;1;451.22063849960557
RBS_13;1;451.23063849960556
RBS_13;1;451.24063849960555
RBS_13;1;451.25063849960554
RBS_13;1;451.26063849960553
RBS_13;1;451.2706384996055
RBS_13;1;451.2806384996055
RBS_13;1;451.2906384996055
RBS_13;1;451.3006384996055
RBS_13;1;451.3106384996055
RBS_13;1;451.3206384996055
RBS_13;1;451.33063849960547
RBS_13;1;451.34063849960546
RBS_13;1;451.35063849960545
RBS_13;1;451.36063849960544
RBS_13;1;451.37063849960543
RBS_13;1;451.3806384996054
RBS_13;1;451.3906384996054
RBS_13;1;451.4006384996054
RBS_13;1;451.4106384996054
RBS_13;1;451.4206384996054
RBS_13;1;451.4306384996054
RBS_13;1;451.44063849960537
RBS_13;1;451.45063849960536
RBS_13;1;451.46063849960535
RBS_13;1;451.47063849960534
RBS_13;1;451.48063849960533
RBS_13;1;451.4906384996053
RBS_13;1;451.5006384996053
RBS_13;1;451.5106384996053
RBS_13;1;451.5206384996053
RBS_13;1;451.5306384996053
RBS_13;1;451.5406384996053
RBS_13;1;451.55063849960527
RBS_13;1;451.56063849960526
RBS_13;1;451.57063849960525
RBS_13;1;451.58063849960524
RBS_13;1;451.59063849960523
RBS_13;1;451.6006384996052
RBS_13;1;451.6106384996052
RBS_13;1;451.6206384996052
RBS_13;1;451.6306384996052
RBS_13;1;451.6406384996052
RBS_13;1;451.6506384996052
RBS_13;1;451.66063849960517
RBS_13;1;451.67063849960516
RBS_13;1;451.68063849960515
RBS_13;1;451.69063849960514
RBS_13;1;451.70063849960513
RBS_13;1;451.7106384996051
RBS_13;1;451.7206384996051
RBS_13;1;451.7306384996051
RBS_13;1;451.7406384996051
RBS_13;1;451.7506384996051
RBS_13;1;451.7606384996051
RBS_13;1;451.77063849960507
RBS_13;1;451.78063849960506
RBS_13;1;451.79063849960505
RBS_13;1;451.80063849960504
RBS_13;1;451.81063849960503
RBS_13;1;451.820638499605
RBS_13;1;451.830638499605
RBS_13;1;451.840638499605
RBS_13;1;451.850638499605
RBS_13;1;451.860638499605
RBS_13;1;451.870638499605
RBS_13;1;451.88063849960497
RBS_13;1;451.89063849960496
RBS_13;1;451.90063849960495
RBS_13;1;451.91063849960494
RBS_13;1;451.92063849960493
RBS_13;1;451.9306384996049
RBS_13;1;451.9406384996049
RBS_13;1;451.9506384996049
RBS_13;1;451.9606384996049
RBS_13;1;451.9706384996049
RBS_13;1;451.9806384996049
RBS_13;1;451.99063849960487
RBS_13;1;452.00063849960486
RBS_13;1;452.01063849960485
RBS_13;1;452.02063849960484
RBS_13;1;452.03063849960483
RBS_13;1;452.0406384996048
RBS_13;1;452.0506384996048
RBS_13;1;452.0606384996048
RBS_13;1;452.0706384996048
RBS_13;1;452.0806384996048
RBS_13;1;452.0906384996048
RBS_13;1;452.10063849960477
RBS_13;1;452.11063849960476
RBS_13;1;452.12063849960475
RBS_13;1;452.13063849960474
RBS_13;1;452.14063849960473
RBS_13;1;452.1506384996047
RBS_13;1;452.1606384996047
RBS_13;1;452.1706384996047
RBS_13;1;452.1806384996047
RBS_13;1;452.1906384996047
RBS_13;1;452.2006384996047
RBS_13;1;452.21063849960467
RBS_13;1;452.22063849960466
RBS_13;1;452.23063849960465
RBS_13;1;452.24063849960464
RBS_13;1;452.25063849960463
RBS_13;1;452.2606384996046
RBS_13;1;452.2706384996046
RBS_13;1;452.2806384996046
RBS_13;1;452.2906384996046
RBS_13;1;452.3006384996046
RBS_13;1;452.3106384996046
RBS_13;1;452.32063849960457
RBS_13;1;452.33063849960456
RBS_13;1;452.34063849960455
RBS_13;1;452.35063849960454
RBS_13;1;452.36063849960453
RBS_13;1;452.3706384996045
RBS_13;1;452.3806384996045
RBS_13;1;452.3906384996045
RBS_13;1;452.4006384996045
RBS_13;1;452.4106384996045
RBS_13;1;452.4206384996045
RBS_13;1;452.43063849960447
RBS_13;1;452.44063849960446
RBS_13;1;452.45063849960445
RBS_13;1;452.46063849960444
RBS_13;1;452.47063849960443
RBS_13;1;452.4806384996044
RBS_13;1;452.4906384996044
RBS_13;1;452.5006384996044
RBS_13;1;452.5106384996044
RBS_13;1;452.5206384996044
RBS_13;1;452.5306384996044
RBS_13;1;452.54063849960437
RBS_13;1;452.55063849960436
RBS_13;1;452.56063849960435
RBS_13;1;452.57063849960434
RBS_13;1;452.58063849960433
RBS_13;1;452.5906384996043
RBS_13;1;452.6006384996043
RBS_13;1;452.6106384996043
RBS_13;1;452.6206384996043
RBS_13;1;452.6306384996043
RBS_13;1;452.6406384996043
RBS_13;1;452.65063849960427
RBS_13;1;452.66063849960426
RBS_13;1;452.67063849960425
RBS_13;1;452.68063849960424
RBS_13;1;452.69063849960423
RBS_13;1;452.7006384996042
RBS_13;1;452.7106384996042
RBS_13;1;452.7206384996042
RBS_13;1;452.7306384996042
RBS_13;1;452.7406384996042
RBS_13;1;452.7506384996042
RBS_13;1;452.76063849960417
RBS_13;1;452.77063849960416
RBS_13;1;452.78063849960415
RBS_13;1;452.79063849960414
RBS_13;1;452.80063849960413
RBS_13;1;452.8106384996041
RBS_13;1;452.8206384996041
RBS_13;1;452.8306384996041
RBS_13;1;452.8406384996041
RBS_13;1;452.8506384996041
RBS_13;1;452.8606384996041
RBS_13;1;452.87063849960407
RBS_13;1;452.88063849960406
RBS_13;1;452.89063849960405
RBS_13;1;452.90063849960404
RBS_13;1;452.91063849960403
RBS_13;1;452.920638499604
RBS_13;1;452.930638499604
RBS_13;1;452.940638499604
RBS_13;1;452.950638499604
RBS_13;1;452.960638499604
RBS_13;1;452.970638499604
RBS_13;1;452.98063849960397
RBS_13;1;452.99063849960396
RBS_13;1;453.00063849960395
RBS_13;1;453.01063849960394
RBS_13;1;453.02063849960393
RBS_13;1;453.0306384996039
RBS_13;1;453.0406384996039
RBS_13;1;453.0506384996039
RBS_13;1;453.0606384996039
RBS_13;1;453.0706384996039
RBS_13;1;453.0806384996039
RBS_13;1;453.09063849960387
RBS_13;1;453.10063849960386
RBS_13;1;453.11063849960385
RBS_13;1;453.12063849960384
RBS_13;1;453.13063849960383
RBS_13;1;453.1406384996038
RBS_13;1;453.1506384996038
RBS_13;1;453.1606384996038
RBS_13;1;453.1706384996038
RBS_13;1;453.1806384996038
RBS_13;1;453.1906384996038
RBS_13;1;453.20063849960377
RBS_13;1;453.21063849960376
RBS_13;1;453.22063849960375
RBS_13;1;453.23063849960374
RBS_13;1;453.24063849960373
RBS_13;1;453.2506384996037
RBS_13;1;453.2606384996037
RBS_13;1;453.2706384996037
RBS_13;1;453.2806384996037
RBS_13;1;453.2906384996037
RBS_13;1;453.3006384996037
RBS_13;1;453.31063849960367
RBS_13;1;453.32063849960366
RBS_13;1;453.33063849960365
RBS_13;1;453.34063849960364
RBS_13;1;453.35063849960363
RBS_13;1;453.3606384996036
RBS_13;1;453.3706384996036
RBS_13;1;453.3806384996036
RBS_13;1;453.3906384996036
RBS_13;1;453.4006384996036
RBS_13;1;453.4106384996036
RBS_13;1;453.42063849960357
RBS_13;1;453.43063849960356
RBS_13;1;453.44063849960355
RBS_13;1;453.45063849960354
RBS_13;1;453.46063849960353
RBS_13;1;453.4706384996035
RBS_13;1;453.4806384996035
RBS_13;1;453.4906384996035
RBS_13;1;453.5006384996035
RBS_13;1;453.5106384996035
RBS_13;1;453.5206384996035
RBS_13;1;453.53063849960347
RBS_13;1;453.54063849960346
RBS_13;1;453.55063849960345
RBS_13;1;453.56063849960344
RBS_13;1;453.57063849960343
RBS_13;1;453.5806384996034
RBS_13;1;453.5906384996034
RBS_13;1;453.6006384996034
RBS_13;1;453.6106384996034
RBS_13;1;453.6206384996034
RBS_13;1;453.6306384996034
RBS_13;1;453.64063849960337
RBS_13;1;453.65063849960336
RBS_13;1;453.66063849960335
RBS_13;1;453.67063849960334
RBS_13;1;453.68063849960333
RBS_13;1;453.6906384996033
RBS_13;1;453.7006384996033
RBS_13;1;453.7106384996033
RBS_13;1;453.7206384996033
RBS_13;1;453.7306384996033
RBS_13;1;453.7406384996033
RBS_13;1;453.75063849960327
RBS_13;1;453.76063849960326
RBS_13;1;453.77063849960325
RBS_13;1;453.78063849960324
RBS_13;1;453.79063849960323
RBS_13;1;453.8006384996032
RBS_13;1;453.8106384996032
RBS_13;1;453.8206384996032
RBS_13;1;453.8306384996032
RBS_13;1;453.8406384996032
RBS_13;1;453.8506384996032
RBS_13;1;453.86063849960317
RBS_13;1;453.87063849960316
RBS_13;1;453.88063849960315
RBS_13;1;453.89063849960314
RBS_13;1;453.90063849960313
RBS_13;1;453.9106384996031
RBS_13;1;453.9206384996031
RBS_13;1;453.9306384996031
RBS_13;1;453.9406384996031
RBS_13;1;453.9506384996031
RBS_13;1;453.9606384996031
RBS_13;1;453.97063849960307
RBS_13;1;453.98063849960306
RBS_13;1;453.99063849960305
RBS_13;1;454.00063849960304
RBS_13;1;454.01063849960303
RBS_13;1;454.020638499603
RBS_13;1;454.030638499603
RBS_13;1;454.040638499603
RBS_13;1;454.050638499603
RBS_13;1;454.060638499603
RBS_13;1;454.070638499603
RBS_13;1;454.08063849960297
RBS_13;1;454.09063849960296
RBS_13;1;454.10063849960295
RBS_13;1;454.11063849960294
RBS_13;1;454.12063849960293
RBS_13;1;454.1306384996029
RBS_13;1;454.1406384996029
RBS_13;1;454.1506384996029
RBS_13;1;454.1606384996029
RBS_13;1;454.1706384996029
RBS_13;1;454.1806384996029
RBS_13;1;454.19063849960287
RBS_13;1;454.20063849960286
RBS_13;1;454.21063849960285
RBS_13;1;454.22063849960284
RBS_13;1;454.23063849960283
RBS_13;1;454.2406384996028
RBS_13;1;454.2506384996028
RBS_13;1;454.2606384996028
RBS_13;1;454.2706384996028
RBS_13;1;454.2806384996028
RBS_13;1;454.2906384996028
RBS_13;1;454.30063849960277
RBS_13;1;454.31063849960276
RBS_13;1;454.32063849960275
RBS_13;1;454.33063849960274
RBS_13;1;454.34063849960273
RBS_13;1;454.3506384996027
RBS_13;1;454.3606384996027
RBS_13;1;454.3706384996027
RBS_13;1;454.3806384996027
RBS_13;1;454.3906384996027
RBS_13;1;454.4006384996027
RBS_13;1;454.41063849960267
RBS_13;1;454.42063849960266
RBS_13;1;454.43063849960265
RBS_13;1;454.44063849960264
RBS_13;1;454.45063849960263
RBS_13;1;454.4606384996026
RBS_13;1;454.4706384996026
RBS_13;1;454.4806384996026
RBS_13;1;454.4906384996026
RBS_13;1;454.5006384996026
RBS_13;1;454.5106384996026
RBS_13;1;454.52063849960257
RBS_13;1;454.53063849960256
RBS_13;1;454.54063849960255
RBS_13;1;454.55063849960254
RBS_13;1;454.56063849960253
RBS_13;1;454.5706384996025
RBS_13;1;454.5806384996025
RBS_13;1;454.5906384996025
RBS_13;1;454.6006384996025
RBS_13;1;454.6106384996025
RBS_13;1;454.6206384996025
RBS_13;1;454.63063849960247
RBS_13;1;454.64063849960246
RBS_13;1;454.65063849960245
RBS_13;1;454.66063849960244
RBS_13;1;454.67063849960243
RBS_13;1;454.6806384996024
RBS_13;1;454.6906384996024
RBS_13;1;454.7006384996024
RBS_13;1;454.7106384996024
RBS_13;1;454.7206384996024
RBS_13;1;454.7306384996024
RBS_13;1;454.74063849960237
RBS_13;1;454.75063849960236
RBS_13;1;454.76063849960235
RBS_13;1;454.77063849960234
RBS_13;1;454.78063849960233
RBS_13;1;454.7906384996023
RBS_13;1;454.8006384996023
RBS_13;1;454.8106384996023
RBS_13;1;454.8206384996023
RBS_13;1;454.8306384996023
RBS_13;1;454.8406384996023
RBS_13;1;454.85063849960227
RBS_13;1;454.86063849960226
RBS_13;1;454.87063849960225
RBS_13;1;454.88063849960224
RBS_13;1;454.89063849960223
RBS_13;1;454.9006384996022
RBS_13;1;454.9106384996022
RBS_13;1;454.9206384996022
RBS_13;1;454.9306384996022
RBS_13;1;454.9406384996022
RBS_13;1;454.9506384996022
RBS_13;1;454.96063849960217
RBS_13;1;454.97063849960216
RBS_13;1;454.98063849960215
RBS_13;1;454.99063849960214
RBS_13;1;455.00063849960213
RBS_13;1;455.0106384996021
RBS_13;1;455.0206384996021
RBS_13;1;455.0306384996021
RBS_13;1;455.0406384996021
RBS_13;1;455.0506384996021
RBS_13;1;455.0606384996021
RBS_13;1;455.07063849960207
RBS_13;1;455.08063849960206
RBS_13;1;455.09063849960205
RBS_13;1;455.10063849960204
RBS_13;1;455.11063849960203
RBS_13;1;455.120638499602
RBS_13;1;455.130638499602
RBS_13;1;455.140638499602
RBS_13;1;455.150638499602
RBS_13;1;455.160638499602
RBS_13;1;455.170638499602
RBS_13;1;455.18063849960197
RBS_13;1;455.19063849960196
RBS_13;1;455.20063849960195
RBS_13;1;455.21063849960194
RBS_13;1;455.22063849960193
RBS_13;1;455.2306384996019
RBS_13;1;455.2406384996019
RBS_13;1;455.2506384996019
RBS_13;1;455.2606384996019
RBS_13;1;455.2706384996019
RBS_13;1;455.2806384996019
RBS_13;1;455.29063849960187
RBS_13;1;455.30063849960186
RBS_13;1;455.31063849960185
RBS_13;1;455.32063849960184
RBS_13;1;455.33063849960183
RBS_13;1;455.3406384996018
RBS_13;1;455.3506384996018
RBS_13;1;455.3606384996018
RBS_13;1;455.3706384996018
RBS_13;1;455.3806384996018
RBS_13;1;455.3906384996018
RBS_13;1;455.40063849960177
RBS_13;1;455.41063849960176
RBS_13;1;455.42063849960175
RBS_13;1;455.43063849960174
RBS_13;1;455.44063849960173
RBS_13;1;455.4506384996017
RBS_13;1;455.4606384996017
RBS_13;1;455.4706384996017
RBS_13;1;455.4806384996017
RBS_13;1;455.4906384996017
RBS_13;1;455.5006384996017
RBS_13;1;455.51063849960167
RBS_13;1;455.52063849960166
RBS_13;1;455.53063849960165
RBS_13;1;455.54063849960164
RBS_13;1;455.55063849960163
RBS_13;1;455.5606384996016
RBS_13;1;455.5706384996016
RBS_13;1;455.5806384996016
RBS_13;1;455.5906384996016
RBS_13;1;455.6006384996016
RBS_13;1;455.6106384996016
RBS_13;1;455.62063849960157
RBS_13;1;455.63063849960156
RBS_13;1;455.64063849960155
RBS_13;1;455.65063849960154
RBS_13;1;455.66063849960153
RBS_13;1;455.6706384996015
RBS_13;1;455.6806384996015
RBS_13;1;455.6906384996015
RBS_13;1;455.7006384996015
RBS_13;1;455.7106384996015
RBS_13;1;455.7206384996015
RBS_13;1;455.73063849960147
RBS_13;1;455.74063849960146
RBS_13;1;455.75063849960145
RBS_13;1;455.76063849960144
RBS_13;1;455.77063849960143
RBS_13;1;455.7806384996014
RBS_13;1;455.7906384996014
RBS_13;1;455.8006384996014
RBS_13;1;455.8106384996014
RBS_13;1;455.8206384996014
RBS_13;1;455.8306384996014
RBS_13;1;455.84063849960137
RBS_13;1;455.85063849960136
RBS_13;1;455.86063849960135
RBS_13;1;455.87063849960134
RBS_13;1;455.88063849960133
RBS_13;1;455.8906384996013
RBS_13;1;455.9006384996013
RBS_13;1;455.9106384996013
RBS_13;1;455.9206384996013
RBS_13;1;455.9306384996013
RBS_13;1;455.9406384996013
RBS_13;1;455.95063849960127
RBS_13;1;455.96063849960126
RBS_13;1;455.97063849960125
RBS_13;1;455.98063849960124
RBS_13;1;455.99063849960123
RBS_13;1;456.0006384996012
RBS_13;1;456.0106384996012
RBS_13;1;456.0206384996012
RBS_13;1;456.0306384996012
RBS_13;1;456.0406384996012
RBS_13;1;456.0506384996012
RBS_13;1;456.06063849960117
RBS_13;1;456.07063849960116
RBS_13;1;456.08063849960115
RBS_13;1;456.09063849960114
RBS_13;1;456.10063849960113
RBS_13;1;456.1106384996011
RBS_13;1;456.1206384996011
RBS_13;1;456.1306384996011
RBS_13;1;456.1406384996011
RBS_13;1;456.1506384996011
RBS_13;1;456.1606384996011
RBS_13;1;456.17063849960107
RBS_13;1;456.18063849960106
RBS_13;1;456.19063849960105
RBS_13;1;456.20063849960104
RBS_13;1;456.21063849960103
RBS_13;1;456.220638499601
RBS_13;1;456.230638499601
RBS_13;1;456.240638499601
RBS_13;1;456.250638499601
RBS_13;1;456.260638499601
RBS_13;1;456.270638499601
RBS_13;1;456.28063849960097
RBS_13;1;456.29063849960096
RBS_13;1;456.30063849960095
RBS_13;1;456.31063849960094
RBS_13;1;456.32063849960093
RBS_13;1;456.3306384996009
RBS_13;1;456.3406384996009
RBS_13;1;456.3506384996009
RBS_13;1;456.3606384996009
RBS_13;1;456.3706384996009
RBS_13;1;456.3806384996009
RBS_13;1;456.39063849960087
RBS_13;1;456.40063849960086
RBS_13;1;456.41063849960085
RBS_13;1;456.42063849960084
RBS_13;1;456.43063849960083
RBS_13;1;456.4406384996008
RBS_13;1;456.4506384996008
RBS_13;1;456.4606384996008
RBS_13;1;456.4706384996008
RBS_13;1;456.4806384996008
RBS_13;1;456.4906384996008
RBS_13;1;456.50063849960077
RBS_13;1;456.51063849960076
RBS_13;1;456.52063849960075
RBS_13;1;456.53063849960074
RBS_13;1;456.54063849960073
RBS_13;1;456.5506384996007
RBS_13;1;456.5606384996007
RBS_13;1;456.5706384996007
RBS_13;1;456.5806384996007
RBS_13;1;456.5906384996007
RBS_13;1;456.6006384996007
RBS_13;1;456.61063849960067
RBS_13;1;456.62063849960066
RBS_13;1;456.63063849960065
RBS_13;1;456.64063849960064
RBS_13;1;456.65063849960063
RBS_13;1;456.6606384996006
RBS_13;1;456.6706384996006
RBS_13;1;456.6806384996006
RBS_13;1;456.6906384996006
RBS_13;1;456.7006384996006
RBS_13;1;456.7106384996006
RBS_13;1;456.72063849960057
