RBS;Occupancy;Time 
RBS_0;1;2277.4318062268967
RBS_0;1;2283.259810182715
RBS_0;1;2307.0502536220206
RBS_0;1;2345.634077251404
RBS_0;1;2383.201921249027
RBS_0;1;2404.969871990748
RBS_0;1;2414.3881143989447
RBS_0;1;2463.809423719812
RBS_0;1;2582.9461107981465
RBS_0;1;2592.34634600663
RBS_0;1;2668.298821960028
RBS_0;1;2740.144225442687
RBS_0;1;2761.4329625550567
RBS_0;1;2771.2824740537094
RBS_0;1;2780.2640469802823
RBS_0;1;2782.3399966652114
RBS_0;1;2796.4030856198247
RBS_0;1;2811.017056506262
RBS_0;1;2835.725258601045
RBS_0;1;2876.0012102395153
RBS_0;1;2879.5192593240404
RBS_0;1;2888.521735276034
RBS_0;1;2910.49200001516
RBS_0;1;2917.111151772184
RBS_0;1;2931.0277733085118
RBS_0;1;2950.788614174733
RBS_0;1;3001.1684149037246
RBS_0;1;3029.654767401921
RBS_0;1;3053.418654473275
RBS_0;1;3059.186086198083
RBS_0;1;3077.287443486924
RBS_0;1;3094.1335036186897
RBS_0;1;3113.5741969102082
RBS_0;1;3131.985355689074
RBS_0;1;3140.4040664537674
RBS_0;1;3154.9043633320603
RBS_0;1;3197.841937734789
RBS_0;1;3202.8534217922193
RBS_0;1;3228.637219411144
RBS_0;1;3257.237990524315
RBS_0;1;3286.620995132761
RBS_0;1;3292.272074240135
RBS_0;1;3312.322557051482
RBS_0;1;3375.8923915235487
RBS_0;1;3430.6533944828743
RBS_0;1;3465.3358425100528
RBS_0;1;3473.8510163009655
RBS_0;1;3478.8081904741134
RBS_0;1;3651.389245695566
RBS_0;1;3666.710006083492
RBS_0;1;3774.9416274749165
RBS_0;1;3837.751057796216
RBS_0;1;3842.0390776975332
RBS_0;1;3850.827996875261
RBS_0;1;3881.882831758095
RBS_0;1;4168.7230804243045
RBS_0;1;4181.055885404213
RBS_0;1;4217.8806847925935
RBS_0;1;4297.918097632928
RBS_0;1;4305.663346760908
RBS_0;1;4309.56776514799
RBS_0;1;4314.2907952514315
RBS_0;1;4326.523945019169
RBS_0;1;4435.762490923075
RBS_0;1;4449.853780254788
RBS_0;1;4465.73474780372
RBS_0;1;4532.528503393526
RBS_0;1;4540.027799690121
RBS_0;1;4557.771988190146
RBS_0;1;4579.499459422241
RBS_0;1;4586.568657676371
RBS_0;1;4592.462149262389
RBS_0;1;4746.5373180270135
RBS_0;1;4758.342109370544
RBS_0;1;4785.641802995517
RBS_0;1;4803.386784384573
RBS_0;1;4804.845533358023
RBS_0;1;4890.965202077091
RBS_0;1;4928.231367096156
RBS_0;1;4942.846040152546
RBS_0;1;4949.106257474527
RBS_0;1;4969.068595830211
RBS_0;1;4978.637227474278
RBS_0;1;4988.500186733367
RBS_0;1;4999.498170753191
RBS_0;1;5018.8322752373715
RBS_0;1;5025.046153621961
RBS_0;1;5051.433668320803
RBS_0;1;5129.954657477679
RBS_0;1;5139.564790222958
RBS_0;1;5141.6936884575725
RBS_0;1;5177.509191419102
RBS_0;1;5201.234848520374
RBS_0;1;5210.6632568137575
RBS_0;1;5226.911780513833
RBS_0;1;5229.576802752653
RBS_0;1;5264.626573883051
RBS_0;1;5267.664376921518
RBS_0;1;5280.384762164913
RBS_0;1;5309.708486668765
RBS_0;1;5355.402047635459
RBS_0;1;5386.6005948533575
RBS_0;1;5427.460104243254
RBS_0;1;5437.891728419605
RBS_0;1;5460.5694092763515
RBS_0;1;5629.505036595236
RBS_0;1;5673.551209143692
RBS_0;1;5697.149125713582
RBS_0;1;5723.6978510138015
RBS_0;1;5727.817020580536
RBS_0;1;5943.231790702964
RBS_0;1;6003.107735468667
RBS_0;1;6011.2742227931685
RBS_0;1;6020.89533950223
RBS_0;1;6033.090274516426
RBS_0;1;6047.745548171788
RBS_0;1;6092.563602287044
RBS_0;1;6128.247256918149
RBS_0;1;6140.192542797507
RBS_0;1;6152.385082976543
RBS_0;1;6187.766418849384
RBS_0;1;6250.182010235902
RBS_0;1;6261.413870961924
RBS_0;1;6278.519972190682
RBS_0;1;6401.73943961644
RBS_0;1;6442.403153899782
RBS_0;1;6555.731464642453
RBS_0;1;6645.893431412293
RBS_0;1;6666.002503313904
RBS_0;1;6700.361647895829
RBS_0;1;6716.610920535753
RBS_0;1;6792.96640380122
RBS_0;1;6817.509868125564
RBS_0;1;6846.332628912718
RBS_0;1;6972.671597446565
RBS_0;1;6977.192340033991
RBS_0;1;6995.399736825234
RBS_0;1;7118.548045016897
RBS_0;1;7122.234798798643
RBS_0;1;7131.172006160334
RBS_0;1;7205.382733581609
RBS_0;1;7211.802291111008
RBS_0;1;7218.288459043711
RBS_0;1;7224.186745062008
RBS_0;1;7228.761890381233
RBS_0;1;7233.973625937117
RBS_0;1;7240.873493188164
RBS_0;1;7242.513038916783
RBS_0;1;7591.180014536907
RBS_0;1;7654.317993335786
RBS_0;1;7697.3028392956485
RBS_0;1;7710.639567053157
RBS_0;1;7758.843684652178
RBS_0;1;7762.121949880539
RBS_0;1;7777.824537867214
RBS_0;1;7802.571450554494
RBS_0;1;7803.871788666265
RBS_0;1;7821.461427695284
RBS_0;1;7846.934855454848
RBS_0;1;7868.1015790094025
RBS_0;1;7871.529719888969
RBS_0;1;7976.885885768432
RBS_0;1;7982.218371273247
RBS_0;1;8003.529922890419
RBS_0;1;8032.270857444508
RBS_0;1;8047.834242009371
RBS_0;1;8067.73884994379
RBS_0;1;8093.753096402418
RBS_0;1;8147.713990276766
RBS_0;1;8226.990525783154
RBS_0;1;8252.120665639448
RBS_0;1;8269.116006102506
RBS_0;1;8277.572585206715
RBS_0;1;8376.046226508952
RBS_0;1;8400.866497628645
RBS_0;1;8529.470447986178
RBS_0;1;8532.757762796451
RBS_0;1;8659.268280414875
RBS_0;1;8669.531557487402
RBS_0;1;8787.916662421432
RBS_0;1;8885.220836147839
RBS_0;1;8890.608630047092
RBS_0;1;8908.901304272375
RBS_0;1;8934.913745877258
RBS_0;1;8957.280235222039
RBS_0;1;8986.092847091
RBS_0;1;9005.308500215931
RBS_0;1;9051.607574071219
RBS_0;1;9064.779706328018
RBS_0;1;9067.288070064023
RBS_0;1;9083.2001130141
RBS_0;1;9091.23362200273
RBS_0;1;9103.050159423283
RBS_0;1;9153.703100557235
RBS_0;1;9174.355394809349
RBS_0;1;9182.74715747503
RBS_0;1;9257.359955718466
RBS_0;1;9263.7624867906
RBS_0;1;9269.253155729171
RBS_0;1;9272.649469639013
RBS_0;1;9290.93692454586
RBS_0;1;9326.762550663185
RBS_0;1;9365.123869831274
RBS_0;1;9385.92341609595
RBS_0;1;9409.958539144758
RBS_0;1;9422.699584819846
RBS_0;1;9493.806055813571
RBS_0;1;9558.288863184513
RBS_0;1;9578.418531687366
RBS_0;1;9596.599307754828
RBS_0;1;9602.283027885913
RBS_0;1;9857.697654424814
RBS_0;1;9892.349940736243
RBS_0;1;9931.964984734106
RBS_0;1;9946.610060486586
RBS_0;1;10022.967037077324
RBS_0;1;10046.944142818984
RBS_0;1;10049.588813506309
RBS_0;1;10066.07864839385
RBS_0;1;10090.212682908836
RBS_0;1;10209.014940644078
RBS_0;1;10245.09673394163
RBS_0;1;10281.658330732203
RBS_0;1;10360.454730370848
RBS_0;1;10394.534172781458
RBS_0;1;10408.89049965015
RBS_0;1;10412.945893663897
RBS_0;1;10422.168197650824
RBS_0;1;10450.37509916528
RBS_0;1;10469.991264109914
RBS_0;0;10590.93686038288
RBS_0;1;10735.6407186265
RBS_0;1;10884.851335102614
RBS_0;1;10891.581756265648
RBS_0;1;10917.324077828154
RBS_0;1;10919.27994046331
RBS_0;1;10967.74639816617
RBS_0;1;10979.813754482528
RBS_0;1;10996.998732575801
RBS_0;1;11008.165272647078
RBS_0;1;11023.763431491916
RBS_0;1;11195.04773398964
RBS_0;1;11211.20867221813
RBS_0;1;11232.960691565779
RBS_0;1;11257.312721800534
RBS_0;1;11281.750166333813
RBS_0;1;11296.396447484954
RBS_0;1;11321.940744914396
RBS_0;1;11616.012770595133
RBS_0;1;11647.179914300095
RBS_0;1;11659.188635298893
RBS_0;1;11672.98548410342
RBS_0;1;11749.173131959169
RBS_0;1;11812.637031831808
RBS_0;1;11837.10313888317
RBS_0;1;11961.115503519011
RBS_0;1;11972.951678571793
RBS_0;1;11976.358324736355
RBS_0;1;11996.649042180277
RBS_0;1;12038.686846304321
RBS_0;1;12105.570822617201
RBS_0;1;12113.090392482893
RBS_0;1;12141.914863162137
RBS_0;1;12237.176092399191
RBS_0;1;12252.505783427381
RBS_0;1;12261.798640959189
RBS_0;1;12279.347681300682
RBS_0;1;12358.029792776195
RBS_0;1;12380.895301156215
RBS_0;1;12396.673085088445
RBS_0;1;12419.249898336468
RBS_0;1;12435.54262588868
RBS_0;1;12512.467900481688
RBS_0;1;12580.665196850454
RBS_0;1;12641.567072702588
RBS_0;1;12654.831260561841
RBS_0;1;12691.250565616281
RBS_0;1;12701.997811466557
RBS_0;1;12736.836681081331
RBS_0;1;12742.97649797317
RBS_0;1;12780.263998018405
RBS_0;1;12785.820384010909
RBS_0;1;12849.513088499682
RBS_0;1;12877.28502129349
RBS_0;1;12902.1501681662
RBS_0;1;12911.65949568944
RBS_0;1;12917.046322529297
RBS_0;1;12995.440265964105
RBS_0;1;13111.501803579808
RBS_0;1;13238.322909845145
RBS_0;1;13316.539407308583
RBS_0;1;13351.70883533199
RBS_0;1;13362.461344494573
RBS_0;1;13402.650363764695
RBS_0;1;13435.230590996529
RBS_0;1;13454.53572800897
RBS_0;1;13477.972125297447
RBS_0;1;13495.470752852549
RBS_0;1;13519.987719194272
RBS_0;1;13544.852989895378
RBS_0;1;13570.521391823257
RBS_0;1;13657.866757313803
RBS_0;1;13728.695130522925
RBS_0;1;13766.918822980124
RBS_0;1;13776.269969857425
RBS_0;1;13788.00857072813
RBS_0;1;13797.041127472936
RBS_0;1;13857.90591492
RBS_0;1;13861.11239612797
RBS_0;1;13876.148143964027
RBS_0;1;13904.436953377764
RBS_0;1;13908.614271439103
RBS_0;1;13939.525753768887
RBS_0;1;13985.442907056009
RBS_0;1;14013.17234192407
RBS_0;1;14021.310827804109
RBS_0;1;14187.94160757692
RBS_0;1;14209.96092896114
RBS_0;1;14238.335731896925
RBS_0;1;14292.538487218373
RBS_0;1;14316.653036259711
RBS_0;1;14326.58142917448
RBS_0;1;-1.0
RBS_1;1;3447.529832768507
RBS_1;1;3472.96683999479
RBS_1;1;3489.8177949246856
RBS_1;1;3502.640315547644
RBS_1;1;3511.9784480796548
RBS_1;1;3513.5060201636475
RBS_1;1;3553.824569496255
RBS_1;1;3565.9396624523474
RBS_1;1;3578.136262157801
RBS_1;1;3585.465844365237
RBS_1;1;3600.625690627761
RBS_1;1;3657.375720907465
RBS_1;1;3668.1388196837943
RBS_1;1;3705.971047528851
RBS_1;1;3745.709677677645
RBS_1;1;3749.4108597752092
RBS_1;1;3789.946218391952
RBS_1;1;3870.1428389902167
RBS_1;1;3889.4658566833386
RBS_1;1;3910.1703599625284
RBS_1;1;3965.565054617228
RBS_1;1;3966.9657001851424
RBS_1;1;3982.844776885461
RBS_1;1;4181.428687978652
RBS_1;1;4232.759537379031
RBS_1;1;4256.43264810561
RBS_1;1;4282.9965640622995
RBS_1;1;4290.239228482193
RBS_1;1;4300.804185070294
RBS_1;1;4322.986873648574
RBS_1;1;4343.865381286225
RBS_1;1;4386.175958661868
RBS_1;1;4397.232827173938
RBS_1;1;4412.2935043086845
RBS_1;1;4420.338728526224
RBS_1;1;4443.388798065575
RBS_1;1;4493.980540478281
RBS_1;1;4518.763348955098
RBS_1;1;4616.435910805759
RBS_1;1;4641.449975547135
RBS_1;1;4655.81960392997
RBS_1;1;4673.943776128319
RBS_1;1;4676.449513099006
RBS_1;1;4723.649610767359
RBS_1;1;4741.033366632942
RBS_1;1;4757.44105588443
RBS_1;1;4835.6949957143825
RBS_1;1;4843.231147736164
RBS_1;1;4845.268583446284
RBS_1;1;4855.578847452672
RBS_1;1;4876.296731112263
RBS_1;1;4980.724542699404
RBS_1;1;4982.149696365207
RBS_1;1;5056.803370788284
RBS_1;1;5087.9686496972145
RBS_1;1;5145.81088047924
RBS_1;1;5203.269766728881
RBS_1;1;5205.506893226419
RBS_1;1;5217.5838535614375
RBS_1;1;5231.398754370407
RBS_1;1;5291.4823932521585
RBS_1;1;5360.413192303528
RBS_1;1;5398.123727106581
RBS_1;1;5591.633288207482
RBS_1;1;5742.016384883926
RBS_1;1;5751.423626124407
RBS_1;1;5756.704356778582
RBS_1;1;5797.596824377333
RBS_1;1;5821.422572197456
RBS_1;1;5853.069679254892
RBS_1;1;5881.80853489332
RBS_1;1;5888.404078071319
RBS_1;1;5897.91602688131
RBS_1;1;5900.959570038947
RBS_1;1;5929.489167079826
RBS_1;1;5936.597809684137
RBS_1;1;5974.411404295871
RBS_1;1;6020.108506879257
RBS_1;1;6030.511777192473
RBS_1;1;6061.384491534959
RBS_1;1;6218.131243865098
RBS_1;1;6246.101401829479
RBS_1;1;6297.671968962612
RBS_1;1;6301.45457480164
RBS_1;1;6307.905352283598
RBS_1;1;6330.658775940315
RBS_1;1;6346.584536794663
RBS_1;1;6367.086096439323
RBS_1;1;6377.907185523364
RBS_1;1;6487.838877136745
RBS_1;1;6490.260705114625
RBS_1;1;6494.370719426318
RBS_1;1;6497.0351266701955
RBS_1;1;6585.490406541868
RBS_1;1;6597.848737778987
RBS_1;1;6666.8736124101315
RBS_1;1;6673.027829641342
RBS_1;1;6683.3112689760455
RBS_1;1;6740.069630607284
RBS_1;1;6741.295761885728
RBS_1;1;6794.333463823647
RBS_1;1;6801.217037175717
RBS_1;1;6841.845036817799
RBS_1;1;6846.518348427299
RBS_1;1;6925.325284862425
RBS_1;1;6981.062359047421
RBS_1;1;7004.271561226795
RBS_1;1;7008.8190833709905
RBS_1;1;7023.184345890592
RBS_1;1;7029.977719622624
RBS_1;1;7048.763872189464
RBS_1;1;7061.532144477647
RBS_1;1;7082.911541601698
RBS_1;1;7103.82217235613
RBS_1;1;7123.102880808063
RBS_1;1;7188.846175777575
RBS_1;1;7247.740533849279
RBS_1;1;7253.405230554409
RBS_1;1;7255.4884922893
RBS_1;1;7265.032999717552
RBS_1;1;7381.15440275479
RBS_1;1;7394.474603628484
RBS_1;1;7438.258856945859
RBS_1;1;7444.885201737104
RBS_1;1;7463.807880627899
RBS_1;1;7477.379838652829
RBS_1;1;7506.788981147112
RBS_1;1;7516.130266724277
RBS_1;1;7531.20836325042
RBS_1;1;7561.662641646817
RBS_1;1;7605.859021447132
RBS_1;1;7617.218089514876
RBS_1;1;7629.737006191556
RBS_1;1;7635.898249764615
RBS_1;1;7636.513055945538
RBS_1;1;7653.050257467593
RBS_1;1;7664.719129542674
RBS_1;1;7666.814107824326
RBS_1;1;7712.905493328475
RBS_1;1;7723.951116826337
RBS_1;1;7785.6150196135695
RBS_1;1;7800.583423106094
RBS_1;1;7810.064508419462
RBS_1;1;7822.3051300651505
RBS_1;1;8670.215049467894
RBS_1;1;8690.63959599068
RBS_1;1;8715.307046996086
RBS_1;1;8919.16832102952
RBS_1;1;8986.10970678552
RBS_1;1;8991.072253133016
RBS_1;1;9014.875385000923
RBS_1;1;9024.111466995437
RBS_1;1;9065.610186327409
RBS_1;1;9098.359785230909
RBS_1;1;9163.064758205612
RBS_1;1;9167.314135430657
RBS_1;1;9189.882890333587
RBS_1;1;9195.822316159554
RBS_1;1;9261.678089578914
RBS_1;1;9276.457534712788
RBS_1;1;9280.691881553628
RBS_1;1;9317.630137197064
RBS_1;1;9330.472327358839
RBS_1;1;9339.741482020503
RBS_1;1;9352.778097313443
RBS_1;1;9451.76791453999
RBS_1;1;9455.944844075537
RBS_1;1;9491.643638301974
RBS_1;1;9499.08295004244
RBS_1;1;9524.596454558789
RBS_1;1;9526.472893673646
RBS_1;1;9534.193358896731
RBS_1;1;9538.352033612206
RBS_1;1;9544.168142808545
RBS_1;1;9548.45284972031
RBS_1;1;9624.188649659769
RBS_1;1;9632.38060345018
RBS_1;1;9730.264755523294
RBS_1;1;9734.440340279629
RBS_1;1;9739.040720795983
RBS_1;1;9912.36806057359
RBS_1;1;9956.619261094886
RBS_1;1;9992.335874988543
RBS_1;1;10034.048150610372
RBS_1;1;10042.885869731825
RBS_1;1;10044.127228122803
RBS_1;1;10082.374040209448
RBS_1;1;10085.016890476703
RBS_1;1;10137.949865283626
RBS_1;1;10152.220681214025
RBS_1;1;10163.417585103227
RBS_1;1;10204.506281881857
RBS_1;1;10219.194515718913
RBS_1;1;10232.75172280383
RBS_1;1;10287.210707435954
RBS_1;1;10455.197755345524
RBS_1;1;10473.731649826776
RBS_1;2;10563.66684616262
RBS_1;2;10588.654054421886
RBS_1;2;10590.93686038288
RBS_1;2;10596.132192726862
RBS_1;2;10626.522273142302
RBS_1;2;10628.359358585865
RBS_1;2;10663.673907261424
RBS_1;2;10699.042103121477
RBS_1;1;10718.349520238802
RBS_1;1;10731.468281721423
RBS_1;1;10735.6407186265
RBS_1;1;10788.066380648635
RBS_1;1;10874.24721672446
RBS_1;1;10889.32275561466
RBS_1;1;10931.931182366345
RBS_1;1;11004.388767557317
RBS_1;1;11017.265986792076
RBS_1;1;11087.799277223718
RBS_1;1;11243.136797460957
RBS_1;1;11312.087761908788
RBS_1;1;11367.746407864026
RBS_1;1;11382.127549894662
RBS_1;1;11389.355607535921
RBS_1;1;11395.573408442104
RBS_1;1;11402.83842426431
RBS_1;1;11459.581115953068
RBS_1;1;11588.18623311383
RBS_1;1;11637.178375603622
RBS_1;1;11646.386812969718
RBS_1;1;11651.368703971088
RBS_1;1;11661.634484510854
RBS_1;1;11675.11439885419
RBS_1;1;11683.233253925411
RBS_1;1;11694.01649683063
RBS_1;1;11741.477310285905
RBS_1;1;11809.57210117987
RBS_1;1;11842.2608182301
RBS_1;1;12015.663494533821
RBS_1;1;12019.249835522765
RBS_1;1;12092.711872553224
RBS_1;1;12115.541523899383
RBS_1;1;12162.632368301878
RBS_1;1;12181.131310918705
RBS_1;1;12192.84808359206
RBS_1;1;12200.980073258577
RBS_1;1;12207.953996717624
RBS_1;1;12225.904097598564
RBS_1;1;12236.234657239527
RBS_1;1;12262.55675290341
RBS_1;1;12276.088258644977
RBS_1;1;12285.904323498722
RBS_1;1;12330.093038946401
RBS_1;1;12356.843830696487
RBS_1;1;12372.338769913718
RBS_1;1;12389.628671502222
RBS_1;1;12397.133252828387
RBS_1;1;12400.478102758108
RBS_1;1;12480.625040078965
RBS_1;1;12506.673582442963
RBS_1;1;12514.449268454255
RBS_1;1;12531.243898900651
RBS_1;1;12607.645552366086
RBS_1;1;12765.797419868573
RBS_1;1;12767.969705180825
RBS_1;1;12830.559328021709
RBS_1;1;12866.843398587911
RBS_1;1;12883.369938030259
RBS_1;1;12933.769313123934
RBS_1;1;12942.153128767808
RBS_1;1;12965.947427209476
RBS_1;1;13004.109834065403
RBS_1;1;13011.766942669965
RBS_1;1;13104.746632482073
RBS_1;1;13119.71750567673
RBS_1;1;13168.49357406282
RBS_1;1;13248.909120763905
RBS_1;1;13253.493937881742
RBS_1;1;13257.361778695611
RBS_1;1;13264.41108384931
RBS_1;1;13282.67631841694
RBS_1;1;13287.022978976998
RBS_1;1;13317.909781825558
RBS_1;1;13418.301154270315
RBS_1;1;13435.350239290792
RBS_1;1;13442.611323499737
RBS_1;1;13499.503617746986
RBS_1;1;13530.257437630211
RBS_1;1;13549.770150783956
RBS_1;1;13577.670151834807
RBS_1;1;13582.973751460819
RBS_1;1;13646.011793164813
RBS_1;1;13704.275952534072
RBS_1;1;13711.662908500899
RBS_1;1;13770.62426289745
RBS_1;1;13781.328851851802
RBS_1;1;13813.188640214044
RBS_1;1;13839.384122047588
RBS_1;1;13849.389020960087
RBS_1;1;13852.387550501991
RBS_1;1;13882.873884144969
RBS_1;1;13885.930832366395
RBS_1;1;13912.275586183456
RBS_1;1;13931.789724712555
RBS_1;1;13944.13150682244
RBS_1;1;13978.061099667651
RBS_1;1;13992.284044009737
RBS_1;1;13995.082024074936
RBS_1;1;14038.551396410307
RBS_1;1;14050.69397974591
RBS_1;1;14054.77225861912
RBS_1;1;14060.039934339651
RBS_1;1;14074.932306985107
RBS_1;1;14114.782558423232
RBS_1;1;14123.542689452814
RBS_1;1;14146.413786174582
RBS_1;1;14176.02474738532
RBS_1;1;14182.677079110666
RBS_1;1;14190.983185041125
RBS_1;1;14218.914518047824
RBS_1;1;14224.775732785542
RBS_1;1;14236.723356934888
RBS_1;1;14266.338939266097
RBS_1;1;14279.217263429886
RBS_1;1;14287.176992696224
RBS_1;0;14330.80519481612
RBS_1;0;-1.0
RBS_2;2;26.163284710826467
RBS_2;2;27.85060080832488
RBS_2;2;32.71537335404333
RBS_2;2;47.910074397144015
RBS_2;2;91.47345068222259
RBS_2;2;93.67883323257965
RBS_2;2;98.27041256339709
RBS_2;1;136.23206323684522
RBS_2;1;144.38987901676356
RBS_2;1;183.35608509978832
RBS_2;1;205.3622753415538
RBS_2;1;248.12356915420492
RBS_2;1;254.404520198232
RBS_2;1;264.7581059838438
RBS_2;1;288.6906211914998
RBS_2;1;299.8861459355029
RBS_2;2;301.43280055901596
RBS_2;2;343.1143431762014
RBS_2;2;364.1771004146236
RBS_2;2;376.66768087869156
RBS_2;2;388.34057374155304
RBS_2;2;403.38605152328404
RBS_2;2;451.9137798567051
RBS_2;2;453.5344969758207
RBS_2;2;456.38338469356034
RBS_2;2;486.17165533183686
RBS_2;1;508.13179634546276
RBS_2;1;513.098144544221
RBS_2;1;516.3400685088478
RBS_2;1;522.6030075674574
RBS_2;1;535.6882252522884
RBS_2;1;540.3021426233067
RBS_2;1;541.5897014143609
RBS_2;1;557.6506758571859
RBS_2;1;564.6819965642588
RBS_2;1;600.0909638645877
RBS_2;1;605.2186066220519
RBS_2;1;621.9489294878762
RBS_2;1;692.8506718216992
RBS_2;2;705.0681938518496
RBS_2;2;730.5007161601353
RBS_2;2;751.6756062531077
RBS_2;2;771.157997760967
RBS_2;2;799.090209731905
RBS_2;2;813.3612576142912
RBS_2;2;814.1942541003364
RBS_2;2;824.38998361933
RBS_2;2;833.942617950282
RBS_2;2;890.9553849720818
RBS_2;1;906.5464544551317
RBS_2;1;909.4241269977856
RBS_2;1;953.6441999414474
RBS_2;0;1040.205043330041
RBS_2;1;1345.555631727831
RBS_2;1;1349.7677253361703
RBS_2;1;1405.1665368086074
RBS_2;1;1517.1444537484613
RBS_2;1;1542.936226582762
RBS_2;1;1550.5096384881936
RBS_2;1;1559.9854657602684
RBS_2;1;1570.9986767246676
RBS_2;1;1583.2761248270701
RBS_2;0;1608.324597993292
RBS_2;1;3316.2373861462975
RBS_2;1;3337.429067698889
RBS_2;1;3350.2401650276256
RBS_2;1;3399.2812905117876
RBS_2;1;3445.0172412586558
RBS_2;1;3457.8433270097694
RBS_2;1;3475.420068973175
RBS_2;1;3482.8424966892703
RBS_2;1;3498.5658301717203
RBS_2;1;3509.118387072912
RBS_2;1;3529.5444852869887
RBS_2;1;3539.5578583955707
RBS_2;1;3585.5704938163854
RBS_2;1;3605.045763614443
RBS_2;1;3647.1562562749405
RBS_2;1;3715.710340022571
RBS_2;1;3768.660162637073
RBS_2;1;3776.680366727151
RBS_2;1;3787.1024187341636
RBS_2;0;3805.547529607922
RBS_2;1;4136.0385041949285
RBS_2;1;4207.127457095986
RBS_2;1;4212.2459794668475
RBS_2;1;4219.965653638071
RBS_2;1;4260.699813974415
RBS_2;1;4324.553724575168
RBS_2;1;4335.717068566154
RBS_2;1;4341.431918579992
RBS_2;1;4355.18676149716
RBS_2;1;4380.91066310694
RBS_2;1;4618.269202007547
RBS_2;1;4656.115490774996
RBS_2;0;4709.535474253638
RBS_2;1;6000.117998329051
RBS_2;1;6019.412132893039
RBS_2;1;6057.026537951007
RBS_2;1;6064.423989453227
RBS_2;0;6100.126107820715
RBS_2;1;6590.21650512214
RBS_2;1;6632.504538648141
RBS_2;1;6643.872398760631
RBS_2;1;6653.545243557842
RBS_2;1;6955.812067592053
RBS_2;1;6962.341863936119
RBS_2;1;6967.631053539927
RBS_2;1;7161.165220501821
RBS_2;1;7167.4770384135345
RBS_2;1;7212.548634478009
RBS_2;1;7222.3409122842995
RBS_2;1;7226.5522138494725
RBS_2;1;7229.25891321075
RBS_2;1;7253.042550143902
RBS_2;1;7257.091577352437
RBS_2;1;7293.36575110599
RBS_2;1;7326.678531605611
RBS_2;1;7386.168964777311
RBS_2;1;7388.446392084755
