VM name; State; Duration 
DC3_VM0;PROCESS;0.38461538461547207
DC3_VM0;IDLE;66.94920054825798
DC3_VM0;PROCESS;0.38461538461547207
DC3_VM0;IDLE;8.414299275868416
DC3_VM0;PROCESS;0.38461538461547207
DC3_VM0;IDLE;41.801132363296574
DC3_VM0;PROCESS;0.38461538461547207
DC3_VM0;IDLE;215.04510997114357
DC3_VM0;PROCESS;0.38461538461547207
DC3_VM0;IDLE;11.65033589414793
DC3_VM0;PROCESS;0.38461538461547207
DC3_VM0;IDLE;44.65432185666532
DC3_VM0;PROCESS;0.38461538461547207
DC3_VM0;IDLE;16.721447280006487
DC3_VM0;PROCESS;0.38461538461547207
DC3_VM0;IDLE;20.70946998880231
DC3_VM0;PROCESS;0.38461538461547207
DC3_VM0;IDLE;3.4981743122957596
DC3_VM0;PROCESS;0.38461538461547207
DC3_VM0;IDLE;21.515706425032022
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;36.714944744538116
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;2.6623643263678787
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;4.424620272899119
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;2.956417614104339
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;8.763865879012883
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;7.825386255748072
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;36.78362395373915
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;5.2047892543660055
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;72.87727991271186
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;2.2282620582286654
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;14.212913169655621
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;30.822663933928197
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;21.90046155320033
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;14.798419677639231
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;8.25837372388969
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;4.830741466159907
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;7.263835117359122
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;4.406383070835545
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;1.304897111892842
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;10.71671905461335
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;15.108138375785074
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;32.73045455041756
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;29.943205016270895
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;55.391864369070845
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;16.09083497549591
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;27.491638920600053
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;25.317229454490644
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;28.062830887533437
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;279.51146022359035
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;0.6688628658062044
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;1.3930461669997385
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;49.7925793563586
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;2.529775818852613
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;10.535230948419212
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;98.66673217007019
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;50.03924365708781
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;6.798869602064315
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;20.4127231670318
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;12.27776013120183
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;5.70537149921438
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;35.99799466644254
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;5.729256316633382
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;31.236409887316768
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;1.3844842090284146
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;4.654523239174978
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;33.528069914805656
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;1.048125623465694
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;70.27566636332358
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;31.54035143749661
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;24.138288372916122
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;14.844753262891572
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;37.16819742440566
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;1.781394583623296
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;20.200741897881016
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;16.798209647646217
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;3.6085277679430874
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;4.924160810344802
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;7.72008674960216
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;9.414095250701394
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;14.585353681916786
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;83.32792115037773
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;20.596376216060435
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;7.605867677936203
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;1.4091791162591107
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;4.923937300953185
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;20.052992067985542
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;14.509106882407195
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;6.110941976773574
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;9.372868729927632
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;9.823724652757392
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;8.81236615254602
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;7.666465720176802
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;24.892264949115997
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;2.9940881057450497
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;5.974810504103061
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;34.024570631995175
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;12.025910819542332
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;52.090717530528764
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;18.477243840999108
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;13.622057650989518
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;87.4395067159212
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;1.7043541620450924
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;15.755669473670878
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;17.682635119003407
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;77.77223864264352
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;4.844531085344897
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;18.380822315920796
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;20.41828179034019
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;1.0053227949365464
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;5.580038203561344
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;34.662685540159146
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;0.0
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;0.8285531158844606
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;12.49533192096078
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;3.308596475590093
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;34.69930017796196
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;3.681355790658017
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;0.0
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;17.966854101131503
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;7.8651614842956405
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;23.363337720950767
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;27.386433360782576
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;6.518032786734693
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;36.78828298323879
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;5.440607539007033
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;8.860014889408376
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;42.02705514552326
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;25.932433688061792
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;49.43743933774749
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;2.193762284751756
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;6.67280516088158
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;5.661802194799748
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;28.911043434947715
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;4.344589603973873
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;3.762337205438598
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;7.487904014274136
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;65.76280156923713
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;19.34375832945716
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;37.43661989260636
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;8.70808767163635
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;32.475766942240625
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;27.656536112929643
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;12.612680574648039
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;35.12017129180458
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;14.64928341805171
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;18.442159804327275
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;27.29701948047841
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;4.54559598511787
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;11.226014457193742
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;107.99197609649946
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;13.872913390562644
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;182.51404730048034
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;53.817342250018555
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;30.293455038460706
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;74.0108487602638
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;54.28713988435538
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;4.523848006037042
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;5.441355464949993
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;25.03424050180911
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;14.074003511397677
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;25.5494127712127
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;9.327295883357692
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;2.1107251071198334
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;17.930992771318415
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;13.18599692695625
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;21.759065026699318
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;25.399338685560906
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;251.59370650834535
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;219.63589954565668
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;227.6121806108349
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;10.260502936504963
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;3.695833216695064
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;37.98998470080369
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;5.922503686578239
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;12.03821667794
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;10.543377755652728
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;4.723163123952872
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;16.925405215755745
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;56.561553235130305
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;4.941339531314043
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;1.496839879278923
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;22.91027698723792
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;22.401478955335733
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;2.836865142488932
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;7.209677086253578
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;8.323355647761673
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;8.672474425611654
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;9.026007298116383
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;1.7161435578027522
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;8.95857597943359
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;59.31887361220106
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;7.162922252769022
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;17.879109092948966
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;12.551476916725733
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;1.0910761603954597
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;14.047577845490196
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;15.414124105830524
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;4.3352789738937645
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;23.856075770344432
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;5.178544207191408
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;2.4254157801433394
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;25.808969240506485
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;14.68357280878081
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;13.684399684027994
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;25.484352274400408
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;16.127529549670726
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;6.891033166795751
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;268.30815307421744
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;84.00736841548496
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;14.196801553815021
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;1.6285768755724348
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;22.411326974538497
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;65.45911596016958
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;12.464289435074534
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;10.06956739791076
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;11.368504981157457
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;27.77046838283877
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;9.653837646488682
DC3_VM0;PROCESS;0.3846153846152447
DC3_VM0;IDLE;70.97725331016863
