VM name; State; Duration 
DC0_VM0;TERMINATING;21.0
DC0_VM0;INACTIVE;54.183245184166935
DC0_VM0;INITIATING;82.76923076923094
DC0_VM0;IDLE;0.0
DC0_VM0;ACTIVE;0.0
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;9.59567905656695
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;9.080280729421702
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;TERMINATING;21.0
DC0_VM0;INACTIVE;0.0
DC0_VM0;INITIATING;82.76923076923094
DC0_VM0;IDLE;0.0
DC0_VM0;ACTIVE;0.0
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;8.085415068477232
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;21.20103396989498
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;5.849920987792757
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;13.147390767097022
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;18.99161009699037
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;TERMINATING;21.0
DC0_VM0;INACTIVE;28.610569959760596
DC0_VM0;INITIATING;82.76923076923094
DC0_VM0;IDLE;0.0
DC0_VM0;ACTIVE;0.0
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;TERMINATING;21.0
DC0_VM0;INACTIVE;0.0
DC0_VM0;INITIATING;82.76923076923094
DC0_VM0;IDLE;0.0
DC0_VM0;ACTIVE;0.0
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;3.981215138755033
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;4.242253288199208
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;25.014566849693892
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;27.831540343940105
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;TERMINATING;21.0
DC0_VM0;INACTIVE;7.6137738392149
DC0_VM0;INITIATING;82.76923076923094
DC0_VM0;IDLE;0.0
DC0_VM0;ACTIVE;0.0
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;4.963704083094854
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;53.99177219009471
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;TERMINATING;21.0
DC0_VM0;INACTIVE;12.913217257947508
DC0_VM0;INITIATING;82.76923076923094
DC0_VM0;IDLE;0.0
DC0_VM0;ACTIVE;0.0
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;101.74571087782033
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;14.551529618694985
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;107.46239062219365
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;62.04019955206877
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;3.5187891320861127
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;IDLE;8.019688408496677
DC0_VM0;PROCESS;0.7692307692309441
DC0_VM0;TERMINATING;21.0
DC0_VM0;INACTIVE;9.285604113603313
DC0_VM0;INITIATING;82.76923076923094
DC0_VM0;IDLE;0.0
DC0_VM0;ACTIVE;204.07101789697845
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;11.56357421067787
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;36.05556861915011
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;79.26818207110409
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;6.97601835874957
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;3.135187617851443
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;3.9537993342109985
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;11.463918998507324
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;108.46931513467553
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;13.322058562482198
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;15.11173677970146
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;66.0245248205756
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;6.730065527364786
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;16.974957730793903
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;20.958240462864524
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;6.299967484899753
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;5.124260816787682
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;153.30593799539383
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;11.03556057429978
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;26.53046285574237
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;16.975750619825703
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;0.689518204219894
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;85.35043794983721
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;36.49693424983434
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;TERMINATING;21.0
DC0_VM0;INACTIVE;0.0
DC0_VM0;INITIATING;82.76923076923049
DC0_VM0;IDLE;0.0
DC0_VM0;ACTIVE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;13.279224301572867
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;77.75175838764517
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;8.840901976049281
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;1.359667465383609
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;35.0462721922986
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;22.9564263320417
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;8.659177524153165
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;15.479292930845077
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;1.8957914695893123
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;34.28054036116737
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;2.2685722692367563
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;TERMINATING;21.0
DC0_VM0;INACTIVE;0.0
DC0_VM0;INITIATING;82.76923076923049
DC0_VM0;IDLE;0.0
DC0_VM0;ACTIVE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;TERMINATING;21.0
DC0_VM0;INACTIVE;0.0
DC0_VM0;INITIATING;82.76923076923049
DC0_VM0;IDLE;0.0
DC0_VM0;ACTIVE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;149.6868135198738
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;43.276941779226036
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;22.828685800659514
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;25.779494530988813
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;3.3499387975043646
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;TERMINATING;21.0
DC0_VM0;INACTIVE;193.6455393531969
DC0_VM0;INITIATING;82.76923076923049
DC0_VM0;IDLE;0.0
DC0_VM0;ACTIVE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;4.7815607365400865
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;13.88604288613169
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;44.04882334602553
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;TERMINATING;21.0
DC0_VM0;INACTIVE;13.914423861874639
DC0_VM0;INITIATING;82.76923076923049
DC0_VM0;IDLE;0.0
DC0_VM0;ACTIVE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;TERMINATING;21.0
DC0_VM0;INACTIVE;15.85783024083139
DC0_VM0;INITIATING;82.76923076923049
DC0_VM0;IDLE;0.0
DC0_VM0;ACTIVE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;67.24973707284607
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;TERMINATING;21.0
DC0_VM0;INACTIVE;18.894483514111926
DC0_VM0;INITIATING;82.76923076923049
DC0_VM0;IDLE;0.0
DC0_VM0;ACTIVE;30.55907997344002
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;TERMINATING;21.0
DC0_VM0;INACTIVE;68.39273600060915
DC0_VM0;INITIATING;82.76923076923049
DC0_VM0;IDLE;0.0
DC0_VM0;ACTIVE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;61.9960493120052
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;23.774233555113824
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;28.05353001792355
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;125.56973776461655
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;3.7515118181954676
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;17.43816602201241
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;122.3790774224326
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;2.9175230125156304
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;8.167976592460036
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;73.4414966520444
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;5.650326760169264
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;5.716937163471812
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;5.129055249067278
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;3.8059145499937586
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;4.442504786653444
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;6.130636481816509
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;0.8703149593893613
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;347.8977448508931
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;62.368748029648486
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;42.21561519063198
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;12.567496988278435
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;TERMINATING;21.0
DC0_VM0;INACTIVE;26.43488682979023
DC0_VM0;INITIATING;82.76923076923049
DC0_VM0;IDLE;0.0
DC0_VM0;ACTIVE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;1.475786187286758
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;20.397492785324175
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;2.6589101103363646
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;104.58693511023193
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;4.563254735584451
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;20.542320847941482
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;27.97170378485862
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;14.794153795633065
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;19.1353771651884
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;25.245015689397405
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;53.191663105117186
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;78.50730473715794
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;24.36090908706319
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;16.22610969382731
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;7.687348334979106
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;97.70441053300601
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;24.051040350463154
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;127.8347195883016
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;2.518084041043039
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;125.74128684919378
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;9.494046303296273
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;117.6158741647996
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;96.5349429571761
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;4.618563130023176
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;17.52344345605161
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;25.24321083565337
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;TERMINATING;21.0
DC0_VM0;INACTIVE;0.5972585755498585
DC0_VM0;INITIATING;82.76923076923049
DC0_VM0;IDLE;0.0
DC0_VM0;ACTIVE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;0.0
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;10.019646541488328
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;12.40290148756867
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;1.739132966775287
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;15.142812180845795
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;7.264278219399785
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;11.047306651322288
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;49.88371036472199
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;19.88306348288279
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;7.622531896451619
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;73.84356747420497
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;5.633300302903081
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;4.721438169341127
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;2.627083140610921
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;17.518224137616926
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;35.056395348094156
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;IDLE;37.59208839885832
DC0_VM0;PROCESS;0.7692307692304894
DC0_VM0;TERMINATING;21.0
DC0_VM0;INACTIVE;0.0
DC0_VM0;INITIATING;82.76923076923049
