RBS;Occupancy;Time 
RBS_0;0;100.0
RBS_1;1;25.915184095948483
RBS_1;1;35.24378159373667
RBS_1;1;100.0
RBS_2;0;100.0
RBS_3;0;100.0
RBS_4;0;100.0
RBS_5;0;100.0
RBS_6;0;100.0
RBS_7;0;100.0
RBS_8;0;100.0
RBS_9;0;100.0
RBS_10;0;100.0
RBS_11;0;100.0
RBS_12;0;100.0
RBS_13;0;100.0
RBS_14;0;100.0
RBS_15;0;100.0
