RBS;Occupancy;Time 
RBS_9;1;21.525023953459055
RBS_9;1;21.788041579462227
RBS_9;1;21.93788031238925
RBS_9;1;22.407001060729428
RBS_9;1;22.851593782043434
RBS_9;1;23.02352923185421
RBS_9;1;23.228606068366798
RBS_9;1;23.50483938115784
RBS_9;1;23.97566584098822
RBS_9;1;24.16223920677171
RBS_9;1;24.488496304201913
RBS_9;1;24.714723927934312
RBS_9;1;24.988494353844583
RBS_9;1;25.446889684223088
RBS_9;1;26.304399137114242
RBS_9;1;26.435109167337263
RBS_9;1;26.651176953497902
RBS_9;1;26.85892585060297
RBS_9;1;27.954521269740532
RBS_9;1;28.285574398713578
RBS_9;1;28.486555479326665
RBS_9;1;28.687460777014447
RBS_9;1;28.695569394241023
RBS_9;1;29.334327079070306
RBS_9;1;29.769296481457356
RBS_9;1;29.937983432913473
RBS_9;1;30.331091332252214
RBS_9;1;31.361389255036478
RBS_9;1;31.441191568366555
RBS_9;1;31.614436918104637
RBS_9;1;32.290816316665506
RBS_9;1;32.477868837758656
RBS_9;1;32.85555873935877
RBS_9;1;33.20207718052864
RBS_9;1;33.48838611868854
RBS_9;1;34.100906393683154
RBS_9;1;34.76394872449233
RBS_9;1;35.24223563394842
RBS_9;1;35.68166048137264
RBS_9;1;35.73164678588672
RBS_9;1;35.92219671716514
RBS_9;1;36.012317458433685
RBS_9;1;36.26422300965574
RBS_9;1;36.31915304466206
RBS_9;1;36.491149319852276
RBS_9;1;36.796228579078395
RBS_9;1;36.893728691532864
RBS_9;1;37.70503142355
RBS_9;1;37.84711690017942
RBS_9;1;38.23554374290544
RBS_9;1;38.38112008934818
RBS_9;1;39.21789123929374
RBS_9;1;40.01869988848203
RBS_9;1;40.26994080324825
RBS_9;1;40.597018817391145
RBS_9;1;40.87509933567246
RBS_9;1;41.23011068820715
RBS_9;1;41.47835311897019
RBS_9;1;42.09376172348953
RBS_9;1;42.52231225957682
RBS_9;1;42.843799943808214
RBS_9;1;42.99297612539142
RBS_9;1;43.12988038103611
RBS_9;1;43.242039511523195
RBS_9;1;43.98745252322252
RBS_9;1;44.13865352080004
RBS_9;1;44.24844888919187
RBS_9;1;44.49487013853218
RBS_9;1;44.80202079171835
RBS_9;1;45.18338203091178
RBS_9;1;45.79176040925916
RBS_9;1;46.017326672999296
RBS_9;1;46.24983866510066
RBS_9;1;46.39103465032913
RBS_9;1;46.403841485819164
RBS_9;1;47.03617106305036
RBS_9;1;47.27888963782471
RBS_9;1;48.018542385313054
RBS_9;1;48.22376591252257
RBS_9;1;48.34453242252666
RBS_9;1;48.49999550480242
RBS_9;1;49.10188461235596
RBS_9;1;49.574277701176136
RBS_9;1;50.33754585614012
RBS_9;1;50.6979505569512
RBS_9;1;51.15737079300417
RBS_9;1;51.496601762199674
RBS_9;1;52.1178289225967
RBS_9;1;52.84385891103418
RBS_9;1;53.44454139633363
RBS_9;1;53.7795957654854
RBS_9;1;54.065789044428676
RBS_9;1;54.201130799208286
RBS_9;1;54.34177480901575
RBS_9;1;54.48194971285432
RBS_9;1;55.067096962776176
RBS_9;1;55.30631433113293
RBS_9;1;55.87515994998433
RBS_9;1;56.25414429632897
RBS_9;1;56.457629932372335
RBS_9;1;56.74937738296181
RBS_9;1;57.14006032123157
RBS_9;1;57.25070211132559
RBS_9;1;57.64141451342427
RBS_9;1;57.9263882098552
RBS_9;1;58.04727801387009
RBS_9;1;58.406253883476566
RBS_9;1;58.567117088125315
RBS_9;1;61.35432556198346
RBS_9;1;61.455046974905656
RBS_9;1;61.5177358945371
RBS_9;1;61.83622408940901
RBS_9;1;62.13048908108717
RBS_9;1;62.422603393815315
RBS_9;1;62.55274194617539
RBS_9;1;62.66151229900511
RBS_9;1;62.87764608850647
RBS_9;1;63.06376236916437
RBS_9;1;63.079476319227346
RBS_9;1;63.18993000967705
RBS_9;1;63.28957275293202
RBS_9;1;64.22553902154176
RBS_9;1;64.42665965431809
RBS_9;1;64.86277703267601
RBS_9;1;65.62050215927866
RBS_9;1;66.6660473257684
RBS_9;1;67.19875087282755
RBS_9;1;67.49349053667176
RBS_9;1;67.6400096449367
RBS_9;1;68.15445330613517
RBS_9;1;68.72308723838881
RBS_9;1;68.93840063971246
RBS_9;1;69.09261094483328
RBS_9;1;71.32435353605887
RBS_9;1;71.79179804260325
RBS_9;1;72.24678389862196
RBS_9;1;73.16688783500645
RBS_9;1;73.34326453258872
RBS_9;1;73.84433330643972
RBS_9;1;74.2332054016481
RBS_9;1;74.35971116157599
RBS_9;1;74.44338709814697
RBS_9;1;75.2145403510817
RBS_9;1;76.03877549436243
RBS_9;1;76.82056632258815
RBS_9;1;77.0288806739544
RBS_9;1;77.74023010857191
RBS_9;1;78.05478521994769
RBS_9;1;78.56862001407741
RBS_9;1;79.55559840802468
RBS_9;1;79.94347684279396
RBS_9;1;80.48204265463573
RBS_9;1;81.08314028812056
RBS_9;1;81.14505031301701
RBS_9;1;81.20641698825467
RBS_9;1;81.41198247682237
RBS_9;1;82.10083532717161
RBS_9;1;82.67554075626879
RBS_9;1;82.88278816301526
RBS_9;1;82.91000015133329
RBS_9;1;83.07408420585163
RBS_9;1;83.32913816486356
RBS_9;1;84.03072599848902
RBS_9;1;84.92612234865383
RBS_9;1;85.94827968439094
RBS_9;1;86.11054140989582
RBS_9;1;86.25571109402615
RBS_9;1;87.36522502495893
RBS_9;1;87.77818477509129
RBS_9;1;88.36422111525737
RBS_9;1;88.4381881644833
RBS_9;1;89.23678540793628
RBS_9;1;89.5199782246712
RBS_9;1;89.70503443945508
RBS_9;1;89.84312094725756
RBS_9;1;90.8746925086477
RBS_9;1;91.18178692824674
RBS_9;1;91.65628284624218
RBS_9;1;92.25016865369027
RBS_9;1;92.88411334187782
RBS_9;1;93.3841071196975
RBS_9;1;93.43163012179053
RBS_9;1;93.92316472082143
RBS_9;1;94.1753874941487
RBS_9;1;94.4672254782187
RBS_9;1;94.68525175228785
RBS_9;1;95.22122559392632
RBS_9;1;95.64667188399898
RBS_9;1;95.69168357497188
RBS_9;1;96.27728321843796
RBS_9;1;96.59925329610655
RBS_9;1;96.84280926187256
RBS_9;1;97.43755768623201
RBS_9;1;97.88432576493186
RBS_9;1;98.070228698197
RBS_9;1;99.0843673525977
RBS_9;1;99.39267802291619
RBS_9;1;99.5805272334339
RBS_9;1;100.20209910202897
RBS_9;1;100.81100070134852
RBS_9;1;101.01481466775371
RBS_9;1;101.81883166763326
RBS_9;1;102.04825413216102
RBS_9;1;102.44469297476381
RBS_9;1;102.6532222136038
RBS_9;1;102.74914015497262
RBS_9;1;103.29790728638245
RBS_9;1;103.80988669566658
RBS_9;1;103.89661762386478
RBS_9;1;104.09953889353805
RBS_9;1;105.01518218469607
RBS_9;1;105.82457293396864
RBS_9;1;106.47984545515448
RBS_9;1;107.24489287511406
RBS_9;1;107.70753977700231
RBS_9;1;107.97551468465424
RBS_9;1;108.49558808702197
RBS_9;1;108.75280030731597
RBS_9;1;108.9339671129197
RBS_9;1;109.33911337507544
RBS_9;1;109.37834727103125
RBS_9;1;109.68024776539099
RBS_9;1;110.2187800809552
RBS_9;1;110.29883875455417
RBS_9;1;110.46331099142252
RBS_9;1;110.73994531854888
RBS_9;1;111.21371463818063
RBS_9;1;111.26097779720781
RBS_9;1;111.51780230868397
RBS_9;1;111.5914391876681
RBS_9;1;111.84973903316516
RBS_9;1;111.95679139894688
RBS_9;1;112.33378226058728
RBS_9;1;112.54194549293233
RBS_9;1;112.74420887720241
RBS_9;1;113.41301017901219
RBS_9;1;113.46328916110258
RBS_9;1;114.05950103129473
RBS_9;1;114.30160741710075
RBS_9;1;114.43594797678067
RBS_9;1;115.18041533318429
RBS_9;1;115.39043060028027
RBS_9;1;115.89255297066508
RBS_9;1;116.03634107436025
RBS_9;1;117.03675048197277
RBS_9;1;117.5576571343089
RBS_9;1;117.84833282552255
RBS_9;1;118.15808218644868
RBS_9;1;118.67449493418574
RBS_9;1;118.97037118194721
RBS_9;1;120.10064814014915
RBS_9;1;120.62130481361892
RBS_9;1;120.95415070127412
RBS_9;1;121.15910545391432
RBS_9;1;121.62325859060014
RBS_9;1;122.00071152218463
RBS_9;1;122.17209431808614
RBS_9;1;122.57434783717389
RBS_9;1;122.80071521367823
RBS_9;1;123.1402420757119
RBS_9;1;123.6109888957088
RBS_9;1;124.01816305218114
RBS_9;1;124.59408363719903
RBS_9;1;125.26338070767966
RBS_9;1;126.24181809536022
RBS_9;1;126.70233036578988
RBS_9;1;127.08966920371977
RBS_9;1;127.7645997802833
RBS_9;1;127.79778255924977
RBS_9;1;128.85272615651232
RBS_9;1;128.9072428779225
RBS_9;1;129.19164187988363
RBS_9;1;129.41705771074857
RBS_9;1;130.06284444921974
RBS_9;1;130.29396422473374
RBS_9;1;130.70497422652412
RBS_9;1;130.89191554558533
RBS_9;1;131.17752511155413
RBS_9;1;131.47245993696794
RBS_9;1;132.24803880459496
RBS_9;1;132.3705670204574
RBS_9;1;132.57398083318043
RBS_9;1;132.94619931285786
RBS_9;1;133.4720614033111
RBS_9;1;133.8556566701393
RBS_9;1;133.88810244526948
RBS_9;1;134.05884972593032
RBS_9;1;134.22811246784048
RBS_9;1;134.27065945947598
RBS_9;1;134.72605615966913
RBS_9;1;134.9493008830232
RBS_9;1;135.18671157341618
RBS_9;1;135.4088786908639
RBS_9;1;135.7987821356719
RBS_9;1;136.05786960031477
RBS_9;1;136.14264497449275
RBS_9;1;136.35954761947428
RBS_9;1;136.48706925440956
RBS_9;1;137.00503229537227
RBS_9;1;137.2415946414132
RBS_9;1;137.6185555769717
RBS_9;1;138.36298694225383
RBS_9;1;139.14043281468963
RBS_9;1;139.29942236008355
RBS_9;1;139.4272308211961
RBS_9;1;139.47465855218505
RBS_9;1;139.6735840943045
RBS_9;1;139.71805405238854
RBS_9;1;140.2623882655374
RBS_9;1;140.72576741534456
RBS_9;1;141.14229608713032
RBS_9;1;141.44848215781974
RBS_9;1;142.14025610374605
RBS_9;1;142.20587179101494
RBS_9;1;142.54664623173548
RBS_9;1;142.730144047958
RBS_9;1;143.04462320606024
RBS_9;1;143.16921205564918
RBS_9;1;143.695067328406
RBS_9;1;144.02831100510073
RBS_9;1;144.3675665398275
RBS_9;1;144.6826064672368
RBS_9;1;145.56870986868248
RBS_9;1;145.77968694270916
RBS_9;1;146.06339839011267
RBS_9;1;146.19762956784663
RBS_9;1;146.4925255391249
RBS_9;1;147.0274987903223
RBS_9;1;147.7778531538707
RBS_9;1;147.8886608739705
RBS_9;1;147.9324766625139
RBS_9;1;148.27485404789613
RBS_9;1;148.44208708298936
RBS_9;1;148.91985025920295
RBS_9;1;149.12776946581747
RBS_9;1;149.6119802519279
RBS_9;1;150.017967426135
RBS_9;1;150.04133223561004
RBS_9;1;150.18567665924283
RBS_9;1;150.43050361538872
RBS_9;1;150.63761564843412
RBS_9;1;151.15951126912037
RBS_9;1;151.56375308562644
RBS_9;1;151.74674904732512
RBS_9;1;152.16008655664524
RBS_9;1;152.48835034919477
RBS_9;1;153.18244455469406
RBS_9;1;153.227527040106
RBS_9;1;153.52498561054284
RBS_9;1;153.83071006286465
RBS_9;1;154.06527706469979
RBS_9;1;154.45643983694555
RBS_9;1;154.71444356081443
RBS_9;1;154.9484419612246
RBS_9;1;155.1439877038468
RBS_9;1;155.20476811378126
RBS_9;1;155.91079221755706
RBS_9;1;156.1423090456836
RBS_9;1;156.45239573718746
RBS_9;1;156.63666021071123
RBS_9;1;156.75737582687958
RBS_9;1;156.88818416976136
RBS_9;1;157.19292381540168
RBS_9;1;157.98744531351767
RBS_9;1;157.99677114167068
RBS_9;1;158.24468865894153
RBS_9;1;158.51101162196068
RBS_9;1;158.65776657031137
RBS_9;1;158.9839690052874
RBS_9;1;159.2902514546873
RBS_9;1;160.14421342593886
RBS_9;1;160.51580541148056
RBS_9;1;160.7462165008472
RBS_9;1;160.82839306392745
RBS_9;1;161.52824415360845
RBS_9;1;161.90530402567555
RBS_9;1;162.83615665794173
RBS_9;1;163.44868969945904
RBS_9;1;164.19387598516727
RBS_9;1;164.4558075113616
RBS_9;1;164.52302744091995
RBS_9;1;164.62755786504167
RBS_9;1;165.04927531938858
RBS_9;1;165.35858556820364
RBS_9;1;165.75138484132134
RBS_9;1;165.80590244597158
RBS_9;1;166.32232853134698
RBS_9;1;166.57973334720555
RBS_9;1;166.70508655386263
RBS_9;1;166.90419278462318
RBS_9;1;167.15555664033502
RBS_9;1;167.5038165192578
RBS_9;1;168.1698155988221
RBS_9;1;169.09743708142415
RBS_9;1;169.29867913372485
RBS_9;1;169.78794723558116
RBS_9;1;169.9777176096953
RBS_9;1;170.24120708122098
RBS_9;1;170.7589030571861
RBS_9;1;171.68335826078362
RBS_9;1;172.17566753955862
RBS_9;1;172.9683031441418
RBS_9;1;173.00346765055764
RBS_9;1;173.02962690072124
RBS_9;1;173.58249308005708
RBS_9;1;173.62679489493897
RBS_9;1;174.22135084546932
RBS_9;1;174.98005235699733
RBS_9;1;175.31131050349342
RBS_9;1;176.03139762757112
RBS_9;1;176.15604656792314
RBS_9;1;176.2879567807491
RBS_9;1;176.44524788941436
RBS_9;1;176.49512024925284
RBS_9;1;176.70508142956757
RBS_9;1;177.06859456878811
RBS_9;1;177.46645218514143
RBS_9;1;177.48553919308435
RBS_9;1;177.74572970461176
RBS_9;1;178.1085810120939
RBS_9;1;178.23098765381198
RBS_9;1;179.1060163526649
RBS_9;1;179.17188752786493
RBS_9;1;179.36916073313208
RBS_9;1;179.65111759820684
RBS_9;1;179.70801098709524
RBS_9;1;179.798418402785
RBS_9;1;179.93966774878422
RBS_9;1;180.3906165295341
RBS_9;1;180.63349120249669
RBS_9;1;180.96567696806258
RBS_9;1;181.85362173284204
RBS_9;1;182.0603425413464
RBS_9;1;182.57560761802648
RBS_9;1;182.90497197725458
RBS_9;1;183.32466807158818
RBS_9;1;183.83224623825234
RBS_9;1;183.92330465479648
RBS_9;1;184.51706672750112
RBS_9;1;184.53339962409586
RBS_9;1;184.63929677918043
RBS_9;1;185.23207388127918
RBS_9;1;185.73780980692854
RBS_9;1;186.45776460346514
RBS_9;1;186.94749079207887
RBS_9;1;187.33995274260678
RBS_9;1;188.0197762181412
RBS_9;1;188.1594407951514
RBS_9;1;188.290812400358
RBS_9;1;188.60219831456732
RBS_9;1;189.12826401351793
RBS_9;1;189.2827219721645
RBS_9;1;189.41680800619835
RBS_9;1;189.57937057018333
RBS_9;1;190.13016988215838
RBS_9;1;190.50803998239132
RBS_9;1;190.7253178822538
RBS_9;1;191.01598976398233
RBS_9;1;191.16092609010718
RBS_9;1;191.9956676035165
RBS_9;1;192.08848494404538
RBS_9;1;192.41591500243428
RBS_9;1;192.84710095863707
RBS_9;1;192.8588722254957
RBS_9;1;193.29044378017753
RBS_9;1;193.58659533412808
RBS_9;1;193.88038030654792
RBS_9;1;194.08056747679368
RBS_9;1;194.15628392347818
RBS_9;1;194.40718865056905
RBS_9;1;194.42052672565234
RBS_9;1;194.65507257867833
RBS_9;1;194.85163569988813
RBS_9;1;195.37031300755783
RBS_9;1;195.46020813061045
RBS_9;1;195.57739096977048
RBS_9;1;195.84737621951413
RBS_9;1;196.10010055680812
RBS_9;1;196.5226892132241
RBS_9;1;196.80087691044042
RBS_9;1;197.59059252115114
RBS_9;1;198.59825348527468
RBS_9;1;198.95206466165274
RBS_9;1;198.9855472654283
RBS_9;1;199.79300011631446
RBS_9;1;200.364666152726
RBS_9;1;200.9725296784448
RBS_9;1;201.06411212519856
RBS_9;1;201.53225999428855
RBS_9;1;202.13779665163457
RBS_9;1;202.2790903317035
RBS_9;1;202.88822536746744
RBS_9;1;203.1716629530768
RBS_9;1;203.64856019090396
RBS_9;1;204.13723233100214
RBS_9;1;204.46950443534237
RBS_9;1;204.62953466827284
RBS_9;1;205.19084540044824
RBS_9;1;205.48207045322
RBS_9;1;205.78391052966012
RBS_9;1;206.64369132471163
RBS_9;1;206.87666427657317
RBS_9;1;207.201803445815
RBS_9;1;207.500452667923
RBS_9;1;218.75074885502966
RBS_9;1;218.85224004757663
RBS_9;1;218.9706125592581
RBS_9;1;219.18412341515236
RBS_9;1;219.5593213851892
RBS_9;1;219.94457352736356
RBS_9;1;219.97096223421389
RBS_9;1;220.2340076515911
RBS_9;1;220.23725453431973
RBS_9;1;220.82269608437315
RBS_9;1;221.41590931441243
RBS_9;1;221.70445707975637
RBS_9;1;221.7818578420401
RBS_9;1;222.30345961381883
RBS_9;1;222.7650506567851
RBS_9;1;223.31960621837172
RBS_9;1;223.92146486343714
RBS_9;1;225.0544158429436
RBS_9;1;225.67613020910176
RBS_9;1;226.4136129015756
RBS_9;1;226.54534816671125
RBS_9;1;226.95184889249256
RBS_9;1;227.09950398094645
RBS_9;1;227.910858231315
RBS_9;1;227.95429433135786
RBS_9;1;228.18439738406957
RBS_9;1;228.2403567075007
RBS_9;1;229.07609024025993
RBS_9;1;229.51610359177673
RBS_9;1;229.69236808570938
RBS_9;1;229.84073393119135
RBS_9;1;229.8896373194677
RBS_9;1;229.98744809820553
RBS_9;1;230.20080247941917
RBS_9;1;230.5520737630672
RBS_9;1;231.23465166821853
RBS_9;1;231.50852368232225
RBS_9;1;231.71355048143144
RBS_9;1;231.9597366747197
RBS_9;1;232.1798244634523
RBS_9;1;232.78895840629218
RBS_9;1;233.21667527537645
RBS_9;1;233.65202749139036
RBS_9;1;234.14301874088434
RBS_9;1;234.7219094930009
RBS_9;1;234.9947683026334
RBS_9;1;235.16222055000975
RBS_9;1;235.54628423994467
RBS_9;1;235.690475090361
RBS_9;1;235.8612222874126
RBS_9;1;235.97317654395982
RBS_9;1;236.1788440104264
RBS_9;1;236.27088193155825
RBS_9;1;236.50990179834605
RBS_9;1;236.940344258786
RBS_9;1;237.13537078371752
RBS_9;1;237.5083304749603
RBS_9;1;237.69160798855324
RBS_9;1;237.79944796003343
RBS_9;1;238.2827006242463
RBS_9;1;238.72618031720052
RBS_9;1;239.6847171122655
RBS_9;1;240.01784600808648
RBS_9;1;240.33297450279917
RBS_9;1;240.59771765514165
RBS_9;1;240.70108985149454
RBS_9;1;240.8126474472448
RBS_9;1;241.22757119288818
RBS_9;1;241.42760709140924
RBS_9;1;242.58739377284914
RBS_9;1;243.6563714846263
RBS_9;1;243.75477215603314
RBS_9;1;244.046428139916
RBS_9;1;244.40433854781375
RBS_9;1;244.42723102359338
RBS_9;1;244.62602036314954
RBS_9;1;245.0476614749787
RBS_9;1;245.09863761183206
RBS_9;1;245.13516964138398
RBS_9;1;245.60211454245882
RBS_9;1;245.73189355949538
RBS_9;1;246.61179234320446
RBS_9;1;246.7302428248975
RBS_9;1;246.8937262428662
RBS_9;1;247.2432832081884
RBS_9;1;247.5923331319747
RBS_9;1;247.83360793941776
RBS_9;1;248.1478780341878
RBS_9;1;248.37151197109335
RBS_9;1;249.22551898410478
RBS_9;1;250.24321813670886
RBS_9;1;250.33869470498288
RBS_9;1;250.89720808082038
RBS_9;1;251.1977377577606
RBS_9;1;251.61131536084713
RBS_9;1;251.80770180033892
RBS_9;1;251.84814520576637
RBS_9;1;252.1956809269981
RBS_9;1;252.65944884408967
RBS_9;1;252.87637852226584
RBS_9;1;253.47602012239045
RBS_9;1;253.86817256649317
RBS_9;1;253.950196767616
RBS_9;1;254.3823229176091
RBS_9;1;254.69153675528327
RBS_9;1;254.9235031292645
RBS_9;1;254.93505964260518
RBS_9;1;255.56891094491732
RBS_9;1;255.94046060205235
RBS_9;1;256.8775504973227
RBS_9;1;257.05135402437185
RBS_9;1;257.39462178667395
RBS_9;1;257.85673822231774
RBS_9;1;258.1136265033093
RBS_9;1;258.3544884566174
RBS_9;1;258.433103123014
RBS_9;1;258.5565399102873
RBS_9;1;258.68460694183153
RBS_9;1;258.7542864637758
RBS_9;1;259.05977772011164
RBS_9;1;259.3464230587438
RBS_9;1;259.51895768325454
RBS_9;1;259.8621536190945
RBS_9;1;260.1712608297196
RBS_9;1;260.1969471172257
RBS_9;1;260.4742123171522
RBS_9;1;260.5575302466421
RBS_9;1;260.76409252247055
RBS_9;1;261.2348816900053
RBS_9;1;261.3461812571721
RBS_9;1;261.9351408459879
RBS_9;1;262.4121583744894
RBS_9;1;262.549853648245
RBS_9;1;262.790605831259
RBS_9;1;263.1269462698771
RBS_9;1;263.36127427982836
RBS_9;1;263.4996270274245
RBS_9;1;263.59420490004214
RBS_9;1;263.96344483707924
RBS_9;1;264.2507070393982
RBS_9;1;264.30770913683244
RBS_9;1;264.32041026994307
RBS_9;1;264.9125341000774
RBS_9;1;264.98894798426716
RBS_9;1;265.7290104808645
RBS_9;1;265.8091846650335
RBS_9;1;266.31605935002113
RBS_9;1;266.7325985656712
RBS_9;1;267.24137787986206
RBS_9;1;267.7871777872336
RBS_9;1;268.16278967335506
RBS_9;1;268.5912359810977
RBS_9;1;269.021280617048
RBS_9;1;269.2184149143771
RBS_9;1;269.53697358260825
RBS_9;1;269.70701090103944
RBS_9;1;269.9760869011469
RBS_9;1;270.5277892854319
RBS_9;1;270.68183647464423
RBS_9;1;271.4231751003056
RBS_9;1;271.59502776907965
RBS_9;1;271.8475379361543
RBS_9;1;271.9825588566161
RBS_9;1;272.31590083488317
RBS_9;1;272.92608912774534
RBS_9;1;273.0288719326322
RBS_9;1;273.4582837699069
RBS_9;1;273.65403089525375
RBS_9;1;273.78830761858717
RBS_9;1;274.63556402101176
RBS_9;1;275.19637131107294
RBS_9;1;275.28578679327796
RBS_9;1;275.81048175767944
RBS_9;1;275.9741980430038
RBS_9;1;276.3262322689282
RBS_9;1;276.5294969681697
RBS_9;1;277.2425913659578
RBS_9;1;277.6520203498969
RBS_9;1;277.9458019677495
RBS_9;1;278.36916659113103
RBS_9;1;278.6256264457701
RBS_9;1;278.8802090603142
RBS_9;1;278.91528040536326
RBS_9;1;279.2047568565886
RBS_9;1;279.6526340241645
RBS_9;1;279.7708474605291
RBS_9;1;280.0555211523116
RBS_9;1;280.62569478578655
RBS_9;1;280.92876150056946
RBS_9;1;281.2522732746223
RBS_9;1;281.2996278359907
RBS_9;1;281.4892244738076
RBS_9;1;282.1607059132194
RBS_9;1;282.43884656565893
RBS_9;1;283.01096296846754
RBS_9;1;283.5572477515936
RBS_9;1;283.89430206938994
RBS_9;1;284.19189228020736
RBS_9;1;284.41053236021355
RBS_9;1;284.44957392874903
RBS_9;1;285.57924340848564
RBS_9;1;286.2675999092432
RBS_9;1;286.3637271526483
RBS_9;1;287.3441600750532
RBS_9;1;287.68210494808204
RBS_9;1;287.77488163990137
RBS_9;1;287.8672500947727
RBS_9;1;288.1912846317947
RBS_9;1;288.64105186124084
RBS_9;1;289.50635966425045
RBS_9;1;289.7503455944456
RBS_9;1;289.84253003321464
RBS_9;1;290.0767031905494
RBS_9;1;290.40835551030295
RBS_9;1;290.6541528549166
RBS_9;1;290.7558090625799
RBS_9;1;291.39991977353566
RBS_9;1;291.87604727540304
RBS_9;1;292.2139622288614
RBS_9;1;292.3182203206448
RBS_9;1;292.41564600336056
RBS_9;1;292.97876613576034
RBS_9;1;293.03574956347495
RBS_9;1;293.0887688753604
RBS_9;1;293.82188268235035
RBS_9;1;293.98910394574347
RBS_9;1;294.0672334773098
RBS_9;1;294.0694349681318
RBS_9;1;294.18756561970145
RBS_9;1;294.8710684470976
RBS_9;1;295.1883096696627
RBS_9;1;295.5106335095569
RBS_9;1;295.81180177467076
RBS_9;1;295.9677238730945
RBS_9;1;297.0441841022488
RBS_9;1;297.57498246038983
RBS_9;1;297.67632098239915
RBS_9;1;298.0837469476046
RBS_9;1;298.23658947135743
RBS_9;1;298.558690863771
RBS_9;1;298.82079303227937
RBS_9;1;298.9339515235235
RBS_9;1;299.3908350824896
RBS_9;1;299.53113526398334
RBS_9;1;299.6866926693702
RBS_9;1;299.8956304682182
RBS_9;1;300.2765123030576
RBS_9;1;300.49011066881764
RBS_9;1;301.1961532222517
RBS_9;1;301.71706392906054
RBS_9;1;302.04442645243796
RBS_9;1;302.0575319665684
RBS_9;1;302.303445066137
RBS_9;1;302.7904264373314
RBS_9;1;303.0288579241775
RBS_9;1;303.2318478378786
RBS_9;1;303.6850568677446
RBS_9;1;303.96762144800914
RBS_9;1;304.10487559287293
RBS_9;1;304.36533602397753
RBS_9;1;304.37995167398964
RBS_9;1;304.4893244827925
RBS_9;1;304.5058522245851
RBS_9;1;304.9642085707664
RBS_9;1;305.36076081348955
RBS_9;1;305.7649672916279
RBS_9;1;305.8503945261337
RBS_9;1;306.2038874413718
RBS_9;1;307.22033340059625
RBS_9;1;307.4485891679855
RBS_9;1;307.9111901493919
RBS_9;1;308.11317505812326
RBS_9;1;308.4683874835383
RBS_9;1;308.7620391732182
RBS_9;1;309.20396047525276
RBS_9;1;309.57313132543527
RBS_9;1;309.8686303822553
RBS_9;1;310.04670341502566
RBS_9;1;311.066966628378
RBS_9;1;311.17128275524175
RBS_9;1;311.3824610424968
RBS_9;1;311.5862251032535
RBS_9;1;311.79508981695244
RBS_9;1;311.90261665063537
RBS_9;1;312.44786470249295
RBS_9;1;312.65591720699155
RBS_9;1;313.12549921230266
RBS_9;1;313.54792462629246
RBS_9;1;313.5753063143187
RBS_9;1;313.6284399590498
RBS_9;1;313.74677752910753
RBS_9;1;314.4753813549028
RBS_9;1;314.78765588478126
RBS_9;1;314.93911802495893
RBS_9;1;315.166355664326
RBS_9;1;315.2014484523135
RBS_9;1;315.50231593635283
RBS_9;1;315.63188837930954
RBS_9;1;316.2045192417035
RBS_9;1;316.43287111846456
RBS_9;1;316.8643029774154
RBS_9;1;317.7504595757942
RBS_9;1;318.15120592675504
RBS_9;1;318.79633904234464
RBS_9;1;318.8659696255681
RBS_9;1;318.9261886118105
