RBS;Occupancy;Time 
RBS_9;1;24.90482725750758
RBS_9;1;25.277452127245184
RBS_9;1;25.5386303255352
RBS_9;1;25.832426078114825
RBS_9;1;26.132180386681526
RBS_9;1;26.431675969062457
RBS_9;1;26.864162700777282
RBS_9;1;27.040352319137313
RBS_9;1;27.47931488142207
RBS_9;1;27.718189281780113
RBS_9;1;27.86527910595189
RBS_9;1;28.108913728498575
RBS_9;1;28.39601595541435
RBS_9;1;28.42269185987658
RBS_9;1;28.861607824294772
RBS_9;1;29.907092036104157
RBS_9;1;30.003231437183345
RBS_9;1;30.09592633703387
RBS_9;1;30.28916415285305
RBS_9;1;30.89961456308288
RBS_9;1;31.10754927446888
RBS_9;1;31.876198804147553
RBS_9;1;32.14033102036155
RBS_9;1;32.602652657586425
RBS_9;1;32.952562496095105
RBS_9;1;32.98198646788877
RBS_9;1;33.59297447552068
RBS_9;1;33.66677128119109
RBS_9;1;33.91329236111325
RBS_9;1;34.14019660675619
RBS_9;1;34.8876749286658
RBS_9;1;35.25018716370346
RBS_9;1;35.8422968345391
RBS_9;1;36.09148319928188
RBS_9;1;36.1913790456746
RBS_9;1;36.202387211512615
RBS_9;1;36.64723700497585
RBS_9;1;36.82457279341518
RBS_9;1;37.12369163252838
RBS_9;1;37.350638791736706
RBS_9;1;37.79496916095764
RBS_9;1;37.87255530949692
RBS_9;1;37.99201599869771
RBS_9;1;38.63019732797397
RBS_9;1;38.90693557595912
RBS_9;1;39.231044124433005
RBS_9;1;39.58111729541791
RBS_9;1;39.7078316222341
RBS_9;1;39.78970555163456
RBS_9;1;40.09065188253845
RBS_9;1;40.19077012508072
RBS_9;1;40.55985133499161
RBS_9;1;40.84722181615528
RBS_9;1;41.03438904405719
RBS_9;1;41.33449353094252
RBS_9;1;41.455762057062415
RBS_9;1;42.02206936123242
RBS_9;1;42.42439184385435
RBS_9;1;42.66246808311448
RBS_9;1;42.82194686821006
RBS_9;1;43.535898299795846
RBS_9;1;43.589263670121944
RBS_9;1;44.34454921064564
RBS_9;1;44.65100934606244
RBS_9;1;44.828378246557776
RBS_9;1;45.35072713119178
RBS_9;1;45.45109195390301
RBS_9;1;45.53781599269939
RBS_9;1;45.79537087118157
RBS_9;1;46.04484238962406
RBS_9;1;46.44896627237447
RBS_9;1;46.80926984220485
RBS_9;1;46.9814869788586
RBS_9;1;47.26273330512904
RBS_9;1;47.484915689909535
RBS_9;1;47.767053841623465
RBS_9;1;47.947272419737395
RBS_9;1;48.14347983000054
RBS_9;1;48.41986926783786
RBS_9;1;48.97780599802278
RBS_9;1;49.526759259506164
RBS_9;1;49.91305387507521
RBS_9;1;50.3962938801006
RBS_9;1;50.982272927376464
RBS_9;1;51.08452687206225
RBS_9;1;51.359093511489625
RBS_9;1;51.535558988722805
RBS_9;1;51.63214013978747
RBS_9;1;52.58391559281744
RBS_9;1;52.94404877076778
RBS_9;1;53.21703283422323
RBS_9;1;53.30026801414231
RBS_9;1;53.66401504093512
RBS_9;1;53.86675250228012
RBS_9;1;54.5597832487965
RBS_9;1;54.81194790666471
RBS_9;1;55.06828163941722
RBS_9;1;55.880082216822125
RBS_9;1;56.083481575800704
RBS_9;1;56.74128631675385
RBS_9;1;56.94861860100149
RBS_9;1;57.15503358367625
RBS_9;1;57.40706482241845
RBS_9;1;57.9839646882592
RBS_9;1;58.06463579324052
RBS_9;1;59.50694448938333
RBS_9;1;60.09430369187919
RBS_9;1;60.50885363421117
RBS_9;1;60.74589864661174
RBS_9;1;61.027272703724364
RBS_9;1;61.29557305059433
RBS_9;1;61.80136241018618
RBS_9;1;62.32392024308291
RBS_9;1;62.464307408018016
RBS_9;1;63.20306521579753
RBS_9;1;63.73594918749997
RBS_9;1;64.13348600219797
RBS_9;1;64.92064846822922
RBS_9;1;65.3599316771
RBS_9;1;66.11312816256343
RBS_9;1;66.2205195576202
RBS_9;1;66.50307605901142
RBS_9;1;66.62439646372803
RBS_9;1;66.79584424148248
RBS_9;1;67.42058996921118
RBS_9;1;67.82646348350204
RBS_9;1;68.23322329666387
RBS_9;1;68.34072280431005
RBS_9;1;68.83395627679135
RBS_9;1;68.94178652589414
RBS_9;1;69.31893360061969
RBS_9;1;69.3972103822675
RBS_9;1;69.67726316694619
RBS_9;1;70.28893151999485
RBS_9;1;70.37493391249127
RBS_9;1;70.85108258977547
RBS_9;1;70.95242851689329
RBS_9;1;71.05425629152525
RBS_9;1;71.47026548872407
RBS_9;1;71.7407279226099
RBS_9;1;71.80028629522916
RBS_9;1;72.23580286346025
RBS_9;1;72.39569503562893
RBS_9;1;72.95041735477797
RBS_9;1;73.47321819566737
RBS_9;1;73.70938541535176
RBS_9;1;73.83508895399208
RBS_9;1;74.2678150471841
RBS_9;1;74.77001563801123
RBS_9;1;75.00683369207796
RBS_9;1;76.05755417502479
RBS_9;1;76.23846334561804
RBS_9;1;76.91722103513416
RBS_9;1;76.96173376444328
RBS_9;1;77.23528011453003
RBS_9;1;77.57749279428275
RBS_9;1;78.02503988481122
RBS_9;1;78.32293364190063
RBS_9;1;78.45996187484482
RBS_9;1;78.62784820888953
RBS_9;1;79.15541668247688
RBS_9;1;80.08754174641346
RBS_9;1;80.22021043923188
RBS_9;1;80.54227169328115
RBS_9;1;80.96024800651936
RBS_9;1;81.22384144716263
RBS_9;1;81.75269641875806
RBS_9;1;82.05254751628047
RBS_9;1;83.04740522355733
RBS_9;1;83.3999621518111
RBS_9;1;83.56276997774086
RBS_9;1;83.80787362352906
RBS_9;1;83.94943532347324
RBS_9;1;84.33795826153943
RBS_9;1;84.84274484362527
RBS_9;1;85.08520543016381
RBS_9;1;85.43787094420038
RBS_9;1;85.69293240320852
RBS_9;1;85.86609228737301
RBS_9;1;86.27351965087965
RBS_9;1;86.58739176726412
RBS_9;1;87.08735533874942
RBS_9;1;87.19907609481612
RBS_9;1;87.56266272871403
RBS_9;1;87.87013202053642
RBS_9;1;88.41701113236252
RBS_9;1;88.88683168386643
RBS_9;1;89.70243044475403
RBS_9;1;90.22556195724684
RBS_9;1;90.55215823456832
RBS_9;1;91.08507064203764
RBS_9;1;91.37443651596023
RBS_9;1;91.50282738943065
RBS_9;1;92.7218736451688
RBS_9;1;93.04809380979103
RBS_9;1;93.52646836263033
RBS_9;1;93.80126253354778
RBS_9;1;93.83540246163372
RBS_9;1;93.87115528747026
RBS_9;1;94.18358795788046
RBS_9;1;94.30773136937111
RBS_9;1;94.55691121843397
RBS_9;1;94.69055832085637
RBS_9;1;94.72795111689453
RBS_9;1;95.08897200313812
RBS_9;1;95.18205765884159
RBS_9;1;95.19695861943256
RBS_9;1;95.43237050281112
RBS_9;1;95.7438897537574
RBS_9;1;96.4093328854948
RBS_9;1;96.84150396741109
RBS_9;1;97.04044255246085
RBS_9;1;97.40585714865199
RBS_9;1;97.72941566947011
RBS_9;1;97.99839477923686
RBS_9;1;98.20299391872011
RBS_9;1;98.24851216039781
RBS_9;1;98.33735618538066
RBS_9;1;98.99413250594152
RBS_9;1;99.58524036506819
RBS_9;1;99.94347706757478
RBS_9;1;100.46704180583016
RBS_9;1;100.81387835914325
RBS_9;1;101.38009763532422
RBS_9;1;101.57948071358645
RBS_9;1;101.82445870778297
RBS_9;1;102.97006138496727
RBS_9;1;103.34802358715814
RBS_9;1;103.44702543298251
RBS_9;1;104.09968587463278
RBS_9;1;104.32837751408937
RBS_9;1;104.69453830796182
RBS_9;1;105.02201761051016
RBS_9;1;105.18344136698632
RBS_9;1;105.5046192421494
RBS_9;1;105.81101811016667
RBS_9;1;106.37765784910344
RBS_9;1;107.35154169286633
RBS_9;1;107.49369889090661
RBS_9;1;108.3465382860488
RBS_9;1;108.57197611980003
RBS_9;1;108.64664837153943
RBS_9;1;108.93017597175019
RBS_9;1;109.23095640129453
RBS_9;1;109.35470921484266
RBS_9;1;109.47954999421646
RBS_9;1;109.99881983483466
RBS_9;1;110.01741711597495
RBS_9;1;110.29851742489055
RBS_9;1;110.58029526152407
RBS_9;1;111.7254227397846
RBS_9;1;112.01254269928492
RBS_9;1;112.08474053184567
RBS_9;1;112.46777403098588
RBS_9;1;112.97568698156165
RBS_9;1;113.78162053656851
RBS_9;1;114.0020294935971
RBS_9;1;114.26856520238029
RBS_9;1;114.27466020640725
RBS_9;1;114.47846267649722
RBS_9;1;114.78769420884471
RBS_9;1;114.91861340886385
RBS_9;1;114.94912718691053
RBS_9;1;115.27470158793257
RBS_9;1;115.32837985187923
RBS_9;1;115.3928146435723
RBS_9;1;115.6527972370631
RBS_9;1;115.83077766674865
RBS_9;1;116.10333913353
RBS_9;1;116.57947012779047
RBS_9;1;116.95601803467216
RBS_9;1;117.42936358471256
RBS_9;1;117.56918510920698
RBS_9;1;117.80507308210501
RBS_9;1;118.2363674474075
RBS_9;1;119.18515889157663
RBS_9;1;119.33184780991826
RBS_9;1;120.27840688138379
RBS_9;1;120.35974276972705
RBS_9;1;120.61702873677746
RBS_9;1;121.15614845899232
RBS_9;1;121.63893616311722
RBS_9;1;122.30066475724837
RBS_9;1;122.63390516711068
RBS_9;1;122.73386816804341
RBS_9;1;123.27096540947448
RBS_9;1;123.7935849033665
RBS_9;1;123.83017513450197
RBS_9;1;123.94781888556344
RBS_9;1;124.19138095873261
RBS_9;1;124.3150696358305
RBS_9;1;125.09016828905013
RBS_9;1;125.61868601276349
RBS_9;1;126.23506260664581
RBS_9;1;126.40580542326224
RBS_9;1;126.59985511092476
RBS_9;1;126.71261902727429
RBS_9;1;127.0797206527044
RBS_9;1;127.09453918755983
RBS_9;1;127.32211836481709
RBS_9;1;127.59955029043147
RBS_9;1;128.19890602340254
RBS_9;1;128.40615219269725
RBS_9;1;128.70510109040916
RBS_9;1;129.01458477575017
RBS_9;1;129.4571751109085
RBS_9;1;129.76300006216755
RBS_9;1;130.1603032025009
RBS_9;1;130.4428482092258
RBS_9;1;131.091948962809
RBS_9;1;131.27214589773618
RBS_9;1;131.83222467948585
RBS_9;1;132.5805190886756
RBS_9;1;132.7019887270996
RBS_9;1;133.2298461008292
RBS_9;1;133.37093494404243
RBS_9;1;133.747556061275
RBS_9;1;134.23312931846095
RBS_9;1;134.3083577031146
RBS_9;1;135.08656121329136
RBS_9;1;135.27386028538263
RBS_9;1;135.96443366076016
RBS_9;1;136.2086755304586
RBS_9;1;136.7370851211777
RBS_9;1;136.8582456224647
RBS_9;1;137.06062327302143
RBS_9;1;137.4188948058722
RBS_9;1;137.93472321080134
RBS_9;1;138.12077881334454
RBS_9;1;138.27449614462705
RBS_9;1;138.48376447706457
RBS_9;1;138.81479841978268
RBS_9;1;139.1926647999402
RBS_9;1;139.9360094463367
RBS_9;1;140.37337587413936
RBS_9;1;140.48521138192294
RBS_9;1;140.70731485857726
RBS_9;1;140.94219260225177
RBS_9;1;141.41064003779798
RBS_9;1;141.4885820197076
RBS_9;1;141.72339133919922
RBS_9;1;141.95045137033352
RBS_9;1;142.2937422771581
RBS_9;1;142.43306401065303
RBS_9;1;142.85929942182918
RBS_9;1;143.2827469610378
RBS_9;1;143.50039039570282
RBS_9;1;143.79842795300235
RBS_9;1;144.06266927910517
RBS_9;1;144.37327157538587
RBS_9;1;144.4369852920434
RBS_9;1;144.71508040689113
RBS_9;1;145.2485930046199
RBS_9;1;145.52422728977197
RBS_9;1;145.9872849999862
RBS_9;1;146.10233296269766
RBS_9;1;146.57605770631739
RBS_9;1;147.47445826943388
RBS_9;1;147.83374366682415
RBS_9;1;148.30270149229574
RBS_9;1;148.80240671001764
RBS_9;1;149.13372335255983
RBS_9;1;149.38769505340056
RBS_9;1;149.98788062979852
RBS_9;1;150.16303632417728
RBS_9;1;150.31606032015011
RBS_9;1;150.56149461723098
RBS_9;1;150.7974774500735
RBS_9;1;151.00217183477812
RBS_9;1;151.3140759496467
RBS_9;1;151.5539242233331
RBS_9;1;151.61206531453718
RBS_9;1;152.28808137564425
RBS_9;1;152.89299978765146
RBS_9;1;153.0819310452711
RBS_9;1;153.35969335649293
RBS_9;1;153.63023472197654
RBS_9;1;153.84528211842903
RBS_9;1;154.59142410691385
RBS_9;1;155.2236242659331
RBS_9;1;155.34310797624042
RBS_9;1;155.6629840126088
RBS_9;1;155.83657456810843
RBS_9;1;155.94986574401895
RBS_9;1;156.00399515786717
RBS_9;1;156.41464148161103
RBS_9;1;157.121494688459
RBS_9;1;157.86966526809104
RBS_9;1;157.97893907481694
RBS_9;1;158.16006279118983
RBS_9;1;158.16718113584176
RBS_9;1;158.95268204704286
RBS_9;1;159.40414477892335
RBS_9;1;159.4261904774363
RBS_9;1;160.05927326168384
RBS_9;1;160.14004609455532
RBS_9;1;160.18178951898506
RBS_9;1;160.4064689462265
RBS_9;1;160.83013370148674
RBS_9;1;161.07356607572584
RBS_9;1;161.29457653484647
RBS_9;1;161.7262622342765
RBS_9;1;162.1174651984652
RBS_9;1;162.27042980779353
RBS_9;1;163.3212181898024
RBS_9;1;164.13912865822397
RBS_9;1;164.41143160975145
RBS_9;1;164.81529816155
RBS_9;1;165.96141467907685
RBS_9;1;166.27642250866973
RBS_9;1;166.66483379267518
RBS_9;1;166.90169714295254
RBS_9;1;167.55273494373427
RBS_9;1;167.6425449445748
RBS_9;1;167.95370981832292
RBS_9;1;168.78440242049732
RBS_9;1;169.05164568791037
RBS_9;1;169.38417322404635
RBS_9;1;169.42664318963475
RBS_9;1;170.49621716227338
RBS_9;1;170.5529431295001
RBS_9;1;170.9781704101081
RBS_9;1;171.29129585492035
RBS_9;1;171.40791446513813
RBS_9;1;172.18248613273485
RBS_9;1;173.10704993462193
RBS_9;1;173.59074776561235
RBS_9;1;173.92017323197416
RBS_9;1;174.17754517249907
RBS_9;1;174.40461734573955
RBS_9;1;174.7565943781142
RBS_9;1;174.9757178728438
RBS_9;1;175.25376713729173
RBS_9;1;175.68766424245115
RBS_9;1;175.70490563473726
RBS_9;1;176.64043318164414
RBS_9;1;176.90125686438174
RBS_9;1;178.33260051602863
RBS_9;1;178.5187331087424
RBS_9;1;178.94435033443963
RBS_9;1;179.50292916385325
RBS_9;1;179.5488106822
RBS_9;1;179.99205475129216
RBS_9;1;180.79282444594193
RBS_9;1;181.06030722591208
RBS_9;1;181.26755206085065
RBS_9;1;181.48350961178278
RBS_9;1;181.67806236588993
RBS_9;1;182.05315217437362
RBS_9;1;182.25956912648465
RBS_9;1;182.3788947140342
RBS_9;1;182.5435753188295
RBS_9;1;182.69361850378817
RBS_9;1;183.0460273911502
RBS_9;1;183.0989309912134
RBS_9;1;183.19637744407981
RBS_9;1;183.21749531307938
RBS_9;1;183.87270391049674
RBS_9;1;184.2452895120382
RBS_9;1;184.3005030754397
RBS_9;1;185.00997539810015
RBS_9;1;185.34836122155235
RBS_9;1;185.52836493674246
RBS_9;1;185.9066977204735
RBS_9;1;185.95970120955255
RBS_9;1;186.21108525970277
RBS_9;1;186.65552369388558
RBS_9;1;186.8321700132729
RBS_9;1;186.93534023645583
RBS_9;1;187.0893918957751
RBS_9;1;187.36900735916137
RBS_9;1;187.47646102806735
RBS_9;1;187.66284582413937
RBS_9;1;187.93574236414005
RBS_9;1;188.45871908879425
RBS_9;1;188.7023063740025
RBS_9;1;188.9877283998423
RBS_9;1;189.38079567670306
RBS_9;1;189.69483202674556
RBS_9;1;190.12494966960531
RBS_9;1;190.27951181525796
RBS_9;1;190.52670543002435
RBS_9;1;190.8573323147208
RBS_9;1;191.15590770165613
RBS_9;1;191.46242014067812
RBS_9;1;191.96546268976357
RBS_9;1;192.32452243178642
RBS_9;1;192.39085526443003
RBS_9;1;192.50129110716125
RBS_9;1;193.14792890174465
RBS_9;1;193.4943579697522
RBS_9;1;193.71701847512477
RBS_9;1;194.27222248185436
RBS_9;1;194.3819669851884
RBS_9;1;194.4912685216419
RBS_9;1;194.8874080423771
RBS_9;1;195.26448621276867
RBS_9;1;195.7181271680842
RBS_9;1;196.19143735709918
RBS_9;1;196.78594834477946
RBS_9;1;197.15224227575862
RBS_9;1;197.31464258190624
RBS_9;1;197.94721035397785
RBS_9;1;198.80460926812307
RBS_9;1;199.0523188415648
RBS_9;1;200.0086933556592
RBS_9;1;201.0170824396084
RBS_9;1;201.24109741130124
RBS_9;1;201.49495109903773
RBS_9;1;201.9321848690047
RBS_9;1;202.800664892258
RBS_9;1;203.190123126918
RBS_9;1;203.45711225839497
RBS_9;1;204.5953134863731
RBS_9;1;204.84398601372388
RBS_9;1;205.23358765182917
RBS_9;1;205.6202573622869
RBS_9;1;206.62907268760685
RBS_9;1;206.99533867049433
RBS_9;1;207.15723072024036
RBS_9;1;207.23049610753432
RBS_9;1;207.36882019719624
RBS_9;1;208.1325550588947
RBS_9;1;208.33530752161099
RBS_9;1;208.56645557967553
RBS_9;1;208.87317045223278
RBS_9;1;209.10052723237524
RBS_9;1;209.48897925303078
RBS_9;1;209.6763121606101
RBS_9;1;211.42637350620123
RBS_9;1;211.60181093077807
RBS_9;1;211.92487586348042
RBS_9;1;212.08411279305528
RBS_9;1;212.45140087913978
RBS_9;1;212.5129492149578
RBS_9;1;212.83941793184448
RBS_9;1;212.89382911153737
RBS_9;1;213.06175566689558
RBS_9;1;213.58131859270287
RBS_9;1;213.86179558796732
RBS_9;1;214.2510170483401
RBS_9;1;214.71953874909312
RBS_9;1;214.76111870340415
RBS_9;1;215.10958857297717
RBS_9;1;215.15429980974227
RBS_9;1;216.0311140027861
RBS_9;1;216.1090692556076
RBS_9;1;216.31222148233567
RBS_9;1;216.804182293165
RBS_9;1;216.94687562267708
RBS_9;1;217.7674364520097
RBS_9;1;217.97307040297173
RBS_9;1;218.11903151088794
RBS_9;1;218.3953949582064
RBS_9;1;218.9810830838602
RBS_9;1;219.62351037773206
RBS_9;1;220.0202868695163
RBS_9;1;220.14769594204031
RBS_9;1;220.49343738811555
RBS_9;1;220.78651936884538
RBS_9;1;221.09178267467752
RBS_9;1;221.90151140195104
RBS_9;1;222.10619527557222
RBS_9;1;222.13747870098808
RBS_9;1;222.74241592297415
RBS_9;1;222.9249850144069
RBS_9;1;223.67391617763812
RBS_9;1;224.38818622234677
RBS_9;1;224.63669360706902
RBS_9;1;224.83731087091078
RBS_9;1;225.09337995290568
RBS_9;1;225.15452110220784
RBS_9;1;225.60324295725778
RBS_9;1;225.71843169859935
RBS_9;1;225.7675184253331
RBS_9;1;225.81294235139384
RBS_9;1;226.11700729418527
RBS_9;1;226.90688645264325
RBS_9;1;226.9730272845843
RBS_9;1;227.03009544301713
RBS_9;1;227.22899922048805
RBS_9;1;227.69769786275276
RBS_9;1;227.7982858038928
RBS_9;1;228.43620634763545
RBS_9;1;228.54624793001528
RBS_9;1;229.07827855551153
RBS_9;1;229.34085336886608
RBS_9;1;229.74562166357768
RBS_9;1;229.9329437201567
RBS_9;1;229.9479620042265
RBS_9;1;230.06221909234498
RBS_9;1;230.32873042810337
RBS_9;1;230.63131027247115
RBS_9;1;231.1604139838212
RBS_9;1;231.45337926722001
RBS_9;1;231.9008675951042
RBS_9;1;232.2722567700775
RBS_9;1;232.49540806687904
RBS_9;1;232.6592627481349
RBS_9;1;232.73291200465113
RBS_9;1;233.02726253655575
RBS_9;1;233.1565662414061
RBS_9;1;233.45266100805378
RBS_9;1;233.78060133340108
RBS_9;1;234.7656623238622
RBS_9;1;234.8593627596049
RBS_9;1;235.220158690131
RBS_9;1;235.61962219459568
RBS_9;1;235.95362811122712
RBS_9;1;236.05492026678334
RBS_9;1;236.80507929845757
RBS_9;1;236.93970250753054
RBS_9;1;237.04787334570872
RBS_9;1;237.192002729942
RBS_9;1;237.41228324559512
RBS_9;1;237.84577109215357
RBS_9;1;238.0205562045005
RBS_9;1;238.7062295264665
RBS_9;1;239.33370582072672
RBS_9;1;239.781330835055
RBS_9;1;240.1554312126787
RBS_9;1;240.27823897752742
RBS_9;1;240.33676246265915
RBS_9;1;241.40697079089313
RBS_9;1;241.67426546496813
RBS_9;1;241.7366008148275
RBS_9;1;242.0415599694585
RBS_9;1;242.48089545208023
RBS_9;1;242.88296107110563
RBS_9;1;242.90352548007957
RBS_9;1;243.03161777214598
RBS_9;1;243.21861597463845
RBS_9;1;243.93545017570685
RBS_9;1;244.45587234248126
RBS_9;1;244.66970938215965
RBS_9;1;244.74364343483688
RBS_9;1;245.11538483565144
RBS_9;1;245.17499364859364
RBS_9;1;247.11231022674508
RBS_9;1;247.21350810422567
RBS_9;1;247.59110727212064
RBS_9;1;248.33554003039845
RBS_9;1;248.36554971379832
RBS_9;1;248.63836670056762
RBS_9;1;249.080092756318
RBS_9;1;249.40318994626261
RBS_9;1;249.91073227583098
RBS_9;1;251.10242944518015
RBS_9;1;251.33347870249247
RBS_9;1;251.45683562658004
RBS_9;1;251.9563617001537
RBS_9;1;252.01276412783074
RBS_9;1;252.51693865066943
RBS_9;1;253.09398096758753
RBS_9;1;253.10772557560782
RBS_9;1;253.3846640908244
RBS_9;1;253.55470862807138
RBS_9;1;253.8727198831985
RBS_9;1;254.0943989012729
RBS_9;1;254.18150367230686
RBS_9;1;254.97692283590672
RBS_9;1;255.11946434278482
RBS_9;1;255.19365599137313
RBS_9;1;255.23159800639448
RBS_9;1;255.69085569839277
RBS_9;1;256.4366575306985
RBS_9;1;257.20819642169874
RBS_9;1;258.1292816258099
RBS_9;1;258.5621732159588
RBS_9;1;258.9299853675935
RBS_9;1;259.4444572204841
RBS_9;1;259.88130694258314
RBS_9;1;260.0178808295271
RBS_9;1;260.38233415115127
RBS_9;1;261.12729691152714
RBS_9;1;261.3553565671952
RBS_9;1;261.88061725535437
RBS_9;1;262.0052996171619
RBS_9;1;262.4791417396084
RBS_9;1;262.95032794374424
RBS_9;1;263.06083854667
RBS_9;1;263.3036774468289
RBS_9;1;263.55357613938713
RBS_9;1;263.73322195983684
RBS_9;1;265.34565509274864
RBS_9;1;265.5723946549036
RBS_9;1;266.0316044098269
RBS_9;1;266.51238104138764
RBS_9;1;267.0029687679013
RBS_9;1;267.30858171813145
RBS_9;1;267.81352070880996
RBS_9;1;268.87670332731824
RBS_9;1;269.93122551084014
RBS_9;1;270.21712790059587
RBS_9;1;270.6301930157497
RBS_9;1;270.78926420939376
RBS_9;1;270.84613988495494
RBS_9;1;271.6763602883057
RBS_9;1;271.8305484410012
RBS_9;1;272.29605741472994
RBS_9;1;272.37017528534375
RBS_9;1;272.48834484923594
RBS_9;1;272.53533885785447
RBS_9;1;272.94816747369845
RBS_9;1;273.3610749008766
RBS_9;1;273.47030458589643
RBS_9;1;273.73185542267464
RBS_9;1;274.63307355847746
RBS_9;1;275.0492140122616
RBS_9;1;275.5392952150107
RBS_9;1;275.9333783040022
RBS_9;1;275.97315325680864
RBS_9;1;276.34357426208095
RBS_9;1;276.3773492548572
RBS_9;1;276.8808420264869
RBS_9;1;277.4770934931257
RBS_9;1;277.654564367226
RBS_9;1;278.0871492652584
RBS_9;1;278.48227365679907
RBS_9;1;278.50224847995827
RBS_9;1;278.73203808322717
RBS_9;1;279.234246651279
RBS_9;1;279.58292275259595
RBS_9;1;280.3455521542374
RBS_9;1;281.13250433420563
RBS_9;1;281.14191516091336
RBS_9;1;281.6989817633064
RBS_9;1;282.11488978552705
RBS_9;1;282.4246681632742
RBS_9;1;282.81077899506187
RBS_9;1;283.22980328532265
RBS_9;1;283.56948644248854
RBS_9;1;283.9147406623161
RBS_9;1;284.0764865415545
RBS_9;1;284.2769506377733
RBS_9;1;284.7247770127099
RBS_9;1;285.14068406754257
RBS_9;1;285.4636048034221
RBS_9;1;286.05687727188797
RBS_9;1;286.22982494287896
RBS_9;1;286.34831646568654
RBS_9;1;286.9829882268043
RBS_9;1;287.43278179899085
RBS_9;1;287.4808179487517
RBS_9;1;287.69687244265265
RBS_9;1;288.1806012638799
RBS_9;1;288.8747880665602
RBS_9;1;289.0685965615164
RBS_9;1;289.5092953926955
RBS_9;1;289.8433377541895
RBS_9;1;290.20385912539285
RBS_9;1;290.76384463717346
RBS_9;1;291.2468775372923
RBS_9;1;291.55540810354404
RBS_9;1;291.83783882689244
RBS_9;1;292.09847307002457
RBS_9;1;292.81682685310636
RBS_9;1;293.01936153111836
RBS_9;1;293.69415241397735
RBS_9;1;294.05948831704467
RBS_9;1;294.2949056555831
RBS_9;1;294.47185736447096
RBS_9;1;294.6904731788742
RBS_9;1;295.1213132704679
RBS_9;1;295.43021630420947
RBS_9;1;295.7606213323732
RBS_9;1;296.0778192336425
RBS_9;1;297.15957622487724
RBS_9;1;297.94230193428587
RBS_9;1;298.4330541748044
RBS_9;1;298.69815809890366
RBS_9;1;298.77368734007405
RBS_9;1;298.9630009038227
RBS_9;1;299.4055277375818
RBS_9;1;299.9291549170499
RBS_9;1;300.3949610332572
RBS_9;1;300.7451660512309
RBS_9;1;301.17147060172033
RBS_9;1;301.58489296809194
RBS_9;1;301.6116334336042
RBS_9;1;302.2727047370247
RBS_9;1;302.94561075606265
RBS_9;1;303.2036948694005
RBS_9;1;303.59021344919216
RBS_9;1;304.0820997790566
RBS_9;1;304.49318550858646
RBS_9;1;304.7411879894087
RBS_9;1;305.0227171843067
RBS_9;1;305.5247424128965
RBS_9;1;306.18470052000345
RBS_9;1;306.5111517915519
RBS_9;1;307.12413676969715
RBS_9;1;307.1893193859494
RBS_9;1;307.37581301929043
RBS_9;1;307.5703244057529
RBS_9;1;308.0532990096309
RBS_9;1;308.0998790619856
RBS_9;1;308.65871088808746
RBS_9;1;309.1008233435196
RBS_9;1;309.3378908069348
RBS_9;1;309.5817783610749
RBS_9;1;309.8659664092438
RBS_9;1;310.5215257071451
RBS_9;1;310.86275472754573
RBS_9;1;311.88425331184163
RBS_9;1;312.1908569736197
RBS_9;1;312.54935950154487
RBS_9;1;312.98585691495487
RBS_9;1;313.1991447551942
