VM name; State; Duration 
DC11_VM0;IDLE;0.0
DC11_VM0;PROCESS;5.950468735064078
DC11_VM0;IDLE;0.0
DC11_VM0;PROCESS;5.950468735064078
DC11_VM0;IDLE;0.0
DC11_VM0;PROCESS;5.950468735064078
DC11_VM0;IDLE;0.0
DC11_VM0;PROCESS;5.950468735064078
DC11_VM0;IDLE;0.0
DC11_VM0;PROCESS;5.950468735064078
DC11_VM0;IDLE;0.0
DC11_VM0;PROCESS;5.950468735064078
DC11_VM0;IDLE;0.0
DC11_VM0;PROCESS;5.950468735064078
DC11_VM0;IDLE;0.0
DC11_VM0;PROCESS;5.950468735064078
DC11_VM0;IDLE;0.0
DC11_VM0;PROCESS;5.950468735064078
DC11_VM0;IDLE;0.0
DC11_VM0;PROCESS;5.950468735064078
DC11_VM0;IDLE;0.0
DC11_VM0;PROCESS;5.950468735064078
DC11_VM0;IDLE;0.0
DC11_VM0;PROCESS;5.950468735064078
DC11_VM0;IDLE;0.0
DC11_VM0;PROCESS;5.950468735064078
DC11_VM0;IDLE;0.0
DC11_VM0;PROCESS;5.950468735064078
DC11_VM0;IDLE;0.0
DC11_VM0;PROCESS;5.950468735064078
DC11_VM0;IDLE;0.0
DC11_VM0;PROCESS;5.950468735064078
DC11_VM0;IDLE;0.0
DC11_VM0;PROCESS;5.950468735064078
DC11_VM0;IDLE;0.0
DC11_VM0;PROCESS;5.950468735064078
DC11_VM0;IDLE;0.0
DC11_VM0;PROCESS;5.950468735064078
DC11_VM0;IDLE;0.0
DC11_VM0;PROCESS;2.07665065647916
DC11_VM0;IDLE;0.0
DC12_VM0;INACTIVE;1000.0
DC13_VM0;INACTIVE;1000.0
DC14_VM0;INACTIVE;1000.0
DC15_VM0;INACTIVE;1000.0
