RBS;Occupancy;Time 
RBS_10;1;8720.771710520197
RBS_10;1;8730.221368232174
RBS_10;1;8745.611384390037
RBS_10;1;8751.581163036399
RBS_10;1;8753.327132418111
RBS_10;1;8780.882712418368
RBS_10;1;8807.372017901285
RBS_10;1;8820.90257719047
RBS_10;1;8857.375326587102
RBS_10;1;8877.883424376903
RBS_10;1;8895.955816007361
RBS_10;1;8922.325511727073
RBS_10;1;8938.785330000372
RBS_10;1;8959.05629500427
RBS_10;1;9001.751367484694
RBS_10;1;9011.87737602483
RBS_10;1;9106.22367381907
RBS_10;1;9113.662069008022
RBS_10;1;9218.115239544288
RBS_10;1;9236.804351054578
RBS_10;1;9250.58148281589
RBS_10;1;9255.209841507805
RBS_10;1;9271.91729975622
RBS_10;1;9309.754348996103
RBS_10;1;9320.698681420723
RBS_10;1;9324.579283907526
RBS_10;1;9334.94786681582
RBS_10;1;9363.424348424296
RBS_10;1;9366.659421821749
RBS_10;0;9576.415872498874
RBS_10;1;9611.328179904624
RBS_10;1;9627.009636296905
RBS_10;1;9645.235277546779
RBS_10;0;9765.132144425697
RBS_10;1;9833.36578455296
RBS_10;1;9879.141316076537
RBS_10;0;9917.347233488492
RBS_10;0;-1.0
RBS_11;1;268.0875113348318
RBS_11;1;292.923386645527
RBS_11;1;297.048481343012
RBS_11;1;491.3679138560928
RBS_11;1;497.09550353704435
RBS_11;1;534.1679571665654
RBS_11;1;570.756296994702
RBS_11;1;611.2124620669202
RBS_11;1;630.2854826557364
RBS_11;1;638.3958075632081
RBS_11;1;640.3923262159892
RBS_11;1;645.4917674560837
RBS_11;1;648.5104681411772
RBS_11;1;673.1231691049062
RBS_11;1;767.7466677770727
RBS_11;1;776.3138797521906
RBS_11;1;788.0983521182105
RBS_11;1;838.3302908902168
RBS_11;1;842.3252669771248
RBS_11;1;946.3395473361489
RBS_11;1;962.2904152778742
RBS_11;1;993.3960093294721
RBS_11;1;1173.8391570126666
RBS_11;1;1213.385548266946
RBS_11;1;1218.8038530862293
RBS_11;1;1261.844927335732
RBS_11;1;1321.786121041605
RBS_11;1;1347.05850783119
RBS_11;1;1352.8245649534233
RBS_11;1;1358.2905912995677
RBS_11;1;1399.0903469752338
RBS_11;1;1407.7728657124464
RBS_11;1;1415.3648946702372
RBS_11;1;1427.4175050580568
RBS_11;1;1440.0652102712531
RBS_11;1;1503.3759959976142
RBS_11;1;1543.4600328132667
RBS_11;1;1552.9701569653737
RBS_11;1;1651.0287674943506
RBS_11;1;1766.7287076554337
RBS_11;1;1799.0799648666377
RBS_11;1;1829.6712837398152
RBS_11;1;1872.5801896614987
RBS_11;1;1888.777644663619
RBS_11;1;1904.675546927956
RBS_11;1;1909.3490163624326
RBS_11;1;1928.1519247620738
RBS_11;1;1942.9374364059595
RBS_11;1;1951.0860990588349
RBS_11;1;1974.1461816381325
RBS_11;1;1996.2537839761085
RBS_11;1;2017.7029803759758
RBS_11;1;2021.1578424172542
RBS_11;1;2059.5354249825286
RBS_11;1;2085.0554108603237
RBS_11;1;2094.0142182477543
RBS_11;1;2121.2078885407086
RBS_11;1;2130.419094570007
RBS_11;1;2157.7001298915134
RBS_11;1;2169.338812947313
RBS_11;1;2189.979608806544
RBS_11;1;2201.5244721776558
RBS_11;1;2203.967026485062
RBS_11;1;2223.3722244752007
RBS_11;1;2260.3607522862458
RBS_11;1;2269.1682118238205
RBS_11;1;2271.9320397911397
RBS_11;1;2297.83898898764
RBS_11;1;2308.6104868194657
RBS_11;1;2369.243159671732
RBS_11;1;2383.4955297929378
RBS_11;1;2397.0361060497726
RBS_11;1;2432.816314937487
RBS_11;1;2552.4361049503154
RBS_11;1;2557.391332686137
RBS_11;1;2562.1191403101548
RBS_11;1;2593.671103842985
RBS_11;1;2596.2541073625803
RBS_11;1;2618.6090288672317
RBS_11;1;2626.663200414101
RBS_11;1;2630.169406233489
RBS_11;1;2646.18873011844
RBS_11;1;2685.673713441485
RBS_11;1;2698.146382679027
RBS_11;1;2707.371263742375
RBS_11;1;2735.621323592042
RBS_11;1;2745.382226248567
RBS_11;1;2771.1761196942784
RBS_11;1;2803.1032445717256
RBS_11;1;2907.07955508287
RBS_11;1;2918.054329169015
RBS_11;1;2930.198187493205
RBS_11;1;2961.315565777611
RBS_11;1;2971.860597070153
RBS_11;1;3021.0084764022154
RBS_11;1;3058.067312207962
RBS_11;1;3140.8629059713658
RBS_11;1;3158.370634297895
RBS_11;1;3161.4594046786983
RBS_11;1;3169.7337323657594
RBS_11;1;3171.9585318619115
RBS_11;1;3212.520766943715
RBS_11;1;3225.6849984334553
RBS_11;1;3238.4969202665243
RBS_11;1;3240.94994367218
RBS_11;1;3254.1389414001346
RBS_11;1;3343.515710716894
RBS_11;1;3356.648233106092
RBS_11;1;3404.0596739218813
RBS_11;1;3430.4276096902754
RBS_11;1;3450.9658446279686
RBS_11;1;3528.7019740098835
RBS_11;1;3611.59151227193
RBS_11;1;3641.2930655076166
RBS_11;1;3665.3513412101756
RBS_11;1;3684.1644054154085
RBS_11;1;3693.0161928989646
RBS_11;1;3698.998370888344
RBS_11;1;3715.3477015444323
RBS_11;1;3723.0199555358827
RBS_11;1;3738.7513756111775
RBS_11;1;3741.461889228299
RBS_11;1;3783.9557180351844
RBS_11;1;3837.5843556410764
RBS_11;1;3854.956261078281
RBS_11;1;3961.4733402822562
RBS_11;1;4004.408377106443
RBS_11;1;4031.7927583606493
RBS_11;1;4044.451056727491
RBS_11;1;4056.7504186839096
RBS_11;1;4085.5636667111385
RBS_11;1;4182.840495210804
RBS_11;1;4309.300122070521
RBS_11;1;4338.572477160479
RBS_11;1;4362.690458810414
RBS_11;1;4370.121712703407
RBS_11;1;4378.726571623392
RBS_11;1;4426.871367085884
RBS_11;1;4447.403913302092
RBS_11;1;4471.442077142837
RBS_11;1;4482.228419715828
RBS_11;1;4593.827362798882
RBS_11;1;4641.890378403787
RBS_11;1;4649.688349517036
RBS_11;1;4675.586557418992
RBS_11;1;4683.045786181972
RBS_11;1;4789.853135633005
RBS_11;1;4818.841506478409
RBS_11;1;4866.366603565007
RBS_11;1;4891.216016493624
RBS_11;0;4906.3583643052725
RBS_11;1;5006.318349644297
RBS_11;1;5034.166118577923
RBS_11;1;5045.139566744275
RBS_11;1;5063.722596086177
RBS_11;1;5075.608765582607
RBS_11;1;5083.946953043959
RBS_11;0;5118.239615269682
RBS_11;0;5958.280497268487
RBS_11;0;7545.872025456937
RBS_11;0;-1.0
RBS_12;0;-1.0
RBS_13;0;-1.0
RBS_14;1;9765.132144425697
RBS_14;1;9792.135142556375
RBS_14;0;9833.36578455296
RBS_14;0;-1.0
RBS_15;0;-1.0
