User0;56.172431159568305
User0;56.46547321145979
User0;56.51131105832748
User0;57.05542065201761
User0;57.44719169976416
User0;57.54788215079967
User0;57.75549522935037
User0;59.21766933122037
User0;59.401539785697246
User0;60.122815497511986
User0;60.37683780374849
User0;60.77567533974498
User0;60.89876744897831
User0;61.18260064654087
User0;61.32337459789421
User0;61.86722602884363
User0;61.96095130990055
User0;62.15460019075592
User0;62.92061492139959
User0;63.375229678359275
User0;63.6510679880059
User0;64.30922369297969
User0;64.80909681326645
User0;64.85140034565187
User0;65.40546212311789
User0;65.67626935810931
User0;66.11243650385659
User0;66.15726842384488
User0;66.29545405735732
User0;66.49755984258898
User0;66.64962364846359
User0;67.02218729800771
User0;67.10362635770257
User0;67.38468207917767
User0;67.92673553879649
User0;68.73576259212405
User0;68.90167819975737
User0;69.40712336564216
User0;69.84781671652662
User0;70.62064971561774
User0;71.19333885602312
User0;71.47596288460188
User0;71.56200467366459
User0;71.97975146507483
User0;72.11436088687049
User0;72.16125066215791
User0;72.92584672480216
User0;73.17167262068428
User0;73.4823227177366
User0;73.75345684248379
User0;74.2207988761206
User0;74.54848449686509
User0;74.65676273736088
User0;75.65238536861621
User0;76.10015534966044
User0;76.4624792712979
User0;76.94884919332021
User0;77.5540183803792
User0;77.9570185338906
User0;78.14352692875885
User0;78.53298782856531
User0;78.90240022740521
User0;80.14342840234866
User0;80.33094596608863
User0;80.41648943217021
User0;80.60940833794851
User0;81.14812776891007
User0;82.21412489677867
User0;82.65393301813947
User0;83.06966569963802
User0;83.3565694254351
User0;83.74340219967048
User0;84.11798865959771
User0;84.61115097609289
User0;84.69956496944862
User0;85.81358973072501
User0;85.83554516348758
User0;85.99761571178097
User0;86.67394776538208
User0;87.0155584540449
User0;87.124371565812
User0;87.6002748977994
User0;87.78399374790328
User0;88.53115085906317
User0;89.11487792249144
User0;90.02175334993058
User0;90.10760005764106
User0;90.4395033030717
User0;90.4616179991697
User0;90.47690788313022
User0;90.57843471138548
User0;91.01743124931072
User0;91.53422482170943
User0;92.19310120472713
User0;92.41407523608588
User0;92.77215144693886
User0;92.85855425199708
User0;93.17911144274389
User0;94.04584973532961
User0;94.2230508541216
User0;94.69274000322065
User0;94.9113558956908
User0;95.32317936220896
User0;95.41023054953624
User0;95.59183264761681
User0;95.70425895220151
User0;95.92705057581149
User0;95.97757965632216
User0;96.75644786920354
User0;97.43888191301464
User0;98.00034858454327
User0;98.03609233379147
User0;98.35179204528163
User0;98.4795914260894
User0;98.96297787343363
User0;99.84066491152946
User0;100.22367881738747
User0;101.05938304675617
User0;101.40378058791192
User0;101.6016328700795
User0;101.70231830585237
User0;101.93597204252254
User0;102.34771750861118
User0;102.68067973391341
User0;102.73332957273576
User0;103.05700603492808
User0;103.55292055624571
User0;103.76450192214791
User0;104.28094951730723
User0;108.38486165521778
User0;108.44356097725758
User0;108.96573621530227
User0;109.33756246042766
User0;109.50935055646305
User0;109.61849861145762
User0;109.8224921604933
User0;110.09129633108324
User0;110.70466521634599
User0;111.3324078629203
User0;111.54528569993448
User0;113.05704910039498
User0;113.80242350625946
User0;114.18265662179532
User0;114.69974400233487
User0;115.15552833622172
User0;115.64629814801845
User0;116.31994559890259
User0;116.4785112253273
User0;117.08750952980101
User0;117.47721804005926
User0;117.90558282332717
User0;118.02410774926861
User0;118.14197352981074
User0;118.21976565973453
User0;118.75985243696715
User0;119.29933634006932
User0;120.27723907192697
User0;121.0946724787364
User0;121.35695881391389
User0;121.46384915098126
User0;121.50712288565018
User0;121.97505394639285
User0;122.51076550430591
User0;122.85690148980032
User0;123.07752107585016
User0;123.48854585424623
User0;123.58031261330343
User0;124.22066304724899
User0;124.43815210940942
User0;124.62822495856548
User0;124.93540000701634
User0;125.36983941189277
User0;126.00576657096195
User0;126.13418080343219
User0;126.15346990865562
User0;127.25397137053645
User0;127.36447967168246
User0;127.79814810169336
User0;127.87586040929425
User0;128.2570151246132
User0;128.42247874164593
User0;128.64597515510226
User0;129.04859928741308
User0;130.34626578180422
User0;130.50470955124675
User0;130.6741724356539
User0;130.95701774687078
User0;131.61829029558416
User0;131.75222328162636
User0;131.8683735847633
User0;132.01572636859188
User0;132.6312273866386
User0;132.76173252006905
User0;132.80767184892196
User0;133.24369615935683
User0;133.79289826942824
User0;133.89688773459045
User0;134.69798581892368
User0;135.2650856353751
User0;135.88195061047892
User0;135.95860435692663
User0;136.42019222521066
User0;136.95849820505373
User0;137.52676052470898
User0;138.33545647957092
User0;138.6452635209597
User0;139.20305397129815
User0;139.24115357251333
User0;139.67863675842824
User0;140.4904150442815
User0;141.30439802695128
User0;142.11466450723427
User0;142.67780142756448
User0;143.27178236099215
User0;143.88187267520624
User0;144.58531686109387
User0;144.62331061403785
User0;144.94606214768947
User0;145.08269677410533
User0;145.71117843319328
User0;145.7734448964503
User0;145.9359935577519
User0;146.2404227261502
User0;146.70636468870492
User0;146.7302086061926
User0;147.08533367442598
User0;147.92479942930257
User0;148.08383931653134
User0;148.49233897284617
User0;148.88640759402966
User0;149.45257444540914
User0;149.54408996583808
User0;150.06291094238193
User0;150.46555132389028
User0;150.81477359016557
User0;151.04282391282396
User0;151.4627255448557
User0;151.62192195166602
User0;152.54985085759336
User0;153.00696764167668
User0;153.11690934659794
User0;153.43314124574746
User0;153.73404166924317
User0;154.2113107683267
User0;154.7464077443722
User0;154.893614141168
User0;155.01645106730774
User0;155.25178328028102
User0;155.65556052743983
User0;155.85610431574793
User0;155.9653004039486
User0;156.403071924016
User0;156.90650258699685
User0;157.16771190250685
User0;158.02696551593417
User0;158.2935052642694
User0;158.41986564397322
User0;159.1464311303063
User0;159.67889344627605
User0;160.1194512360119
User0;160.55622996988433
User0;160.68985909253905
User0;160.911151509189
User0;160.9784098701348
User0;161.73203000278426
User0;162.2351361042831
User0;162.97502384326307
User0;162.9984697090476
User0;163.12026415162367
User0;163.4596154893934
User0;163.89423460671725
User0;164.20455755758803
User0;164.42170727769928
User0;164.51472631433356
User0;164.83254056445037
User0;165.06433687454802
User0;165.19078015135045
User0;165.61161433020246
User0;165.8844286099059
User0;165.9384691424691
User0;166.3623384484437
User0;167.19430304669413
User0;167.3993207486429
User0;167.62229619695884
User0;168.10073095045158
User0;168.1665729033782
User0;168.68564255639726
User0;169.2767853951637
User0;170.11975604615637
User0;170.70487571387184
User0;171.47218376929786
User0;172.15599342765788
User0;172.3242146612246
User0;172.72601151718706
User0;172.8267943340965
User0;173.19663444963734
User0;173.55250286153304
User0;174.3952424816677
User0;174.4347960863623
User0;174.98320141895528
User0;175.13983603091387
User0;175.72109818543925
User0;176.55922985758897
User0;176.64179305386423
User0;176.87540762926508
User0;177.1831100686001
User0;177.36319259530325
User0;177.453087371262
User0;177.83429317892353
User0;178.04791782243444
User0;178.39365521248374
User0;178.83451931438321
User0;179.24973282485595
User0;179.25594468382423
User0;179.3694604793652
User0;179.58845410409842
User0;179.69228210196232
User0;179.7734477945164
User0;180.11910584999012
User0;180.170263449803
User0;180.7043429093802
User0;180.84273912154444
User0;180.9131814133337
User0;181.10487926698755
User0;181.62683453094132
User0;182.0556189163867
User0;183.03888355221497
User0;183.59715229529485
User0;184.1175787240322
User0;184.39916626096485
User0;185.50916324940428
User0;185.67721526695922
User0;186.01714671691602
User0;186.07979548431115
User0;186.27702503900096
User0;187.28304668910198
User0;187.74263880422626
User0;188.92917707276277
User0;189.54652083920934
User0;190.29633675524911
User0;190.51581981122695
User0;190.61367633288557
User0;191.39217221090348
User0;191.46504650874667
User0;191.59534784009554
User0;191.7606197155414
User0;191.9416170361594
User0;192.0820291348204
User0;192.11425366796203
User0;192.26122995643914
User0;192.3477930035159
User0;192.69555459851463
User0;192.70910252348338
User0;193.18371617262866
User0;193.43529930248525
User0;193.55724354381772
User0;193.7124578550732
User0;193.81774850902244
User0;195.02863294456833
User0;195.26600408791379
User0;195.8450553747196
User0;196.37092589080433
User0;196.57805819566704
User0;197.34840569740507
User0;197.65730395312247
User0;197.94849935261556
User0;198.28954165453914
User0;198.3810327950832
User0;198.79231740945997
User0;199.09089438246457
User0;199.35532861684914
User0;199.64976372279585
User0;199.67149837641685
User0;200.1863923210161
User0;200.41998976484334
User0;200.66331682308925
User0;201.15019933852045
User0;201.6253629811203
User0;201.9480322419874
User0;202.136063789047
User0;202.532522403423
User0;202.8677474681419
User0;202.91768131676915
User0;203.28946313678222
User0;204.1004581805357
User0;204.2712570954409
User0;204.84957275617873
User0;205.37707035350624
User0;205.4689621888539
User0;205.49234401062364
User0;206.0706695069718
User0;206.3515454088466
User0;206.69693827002575
User0;206.84406454206155
User0;207.31681263764318
User0;208.3336603095087
User0;208.78250468492178
User0;209.4608464778969
User0;209.77653807885528
User0;209.89290883098383
User0;210.48885746835768
User0;210.8886529056144
User0;211.07136169707044
User0;211.28192485573527
User0;211.97530647467897
User0;212.025388293001
User0;212.2968897072997
User0;212.62723537847808
User0;212.8064298438082
User0;213.21091315403112
User0;213.81457789111946
User0;214.1125204836441
User0;215.43046375984525
User0;215.8373551189418
User0;216.0424702825474
User0;216.19001107468804
User0;216.2392525883946
User0;216.5813958525994
User0;216.60968173929234
User0;216.9112763130886
User0;217.4116695875457
User0;217.62335278756643
User0;217.88735241043378
User0;218.10838334897758
User0;218.5558530156945
User0;219.61429848350508
User0;220.07015469363503
User0;220.41868673006365
User0;220.69954943097244
User0;220.88809770083023
User0;221.23114626111445
User0;221.4017269478848
User0;222.03478467155074
User0;222.62264254620646
User0;223.1668415355692
User0;223.41365455979437
User0;224.1650140329414
User0;224.98957710575615
User0;225.32523999884447
User0;226.39645380681193
User0;226.489807404439
User0;227.07100086850906
User0;227.51427742390374
User0;228.14514605197513
User0;228.23087578277398
User0;228.90655135882852
User0;229.05302928824315
User0;229.3830471775566
User0;230.07996322586249
User0;230.58527847274837
User0;230.5952836174409
User0;230.84294809752316
User0;231.11076609668484
User0;231.22597237011655
User0;231.53694394793442
User0;231.78468227439484
User0;232.0689865837517
User0;232.39979218924776
User0;232.87350741171008
User0;233.281190310825
User0;233.48740315878567
User0;234.12210751063378
User0;234.3854575798218
User0;235.10244807482178
User0;235.5057940730139
User0;236.19061306671983
User0;236.46862374466718
User0;236.92408530747565
User0;237.16726837315792
User0;237.76910760323636
User0;238.5139725642922
User0;238.8661990426515
User0;238.9278867345027
User0;238.99552349711132
User0;239.33192806504593
User0;239.68807290926608
User0;239.74142536630137
User0;239.84870690949992
User0;240.04733234848297
User0;240.39074068429665
User0;240.9010857104872
User0;241.02077918701644
User0;241.24008702976215
User0;241.48982196579163
User0;241.57892809653745
User0;241.6148500876247
User0;241.67932153489673
User0;241.993885698251
User0;242.17927444253374
User0;242.22440273212143
User0;242.56949908652922
User0;242.99491399935212
User0;243.35565948709103
User0;243.89568229726413
User0;244.68945446168345
User0;245.06876858312722
User0;245.90484142241323
User0;246.35293728066185
User0;247.2801490730607
User0;247.43613172736627
User0;247.9583982381629
User0;247.98462086079584
User0;248.4876684862986
User0;248.58988065618672
User0;248.85473436024526
User0;249.16580407935896
User0;249.32079195662982
User0;249.59576474529126
User0;251.62664634190705
User0;251.7006526620324
User0;252.27276468069243
User0;252.2912864802258
User0;252.8394403739922
User0;252.87421011282322
User0;253.01546739889196
User0;253.19008592396398
User0;253.4094280096414
User0;253.68140553657145
User0;253.72981832497504
User0;254.07209141611526
User0;254.74211443024961
User0;255.56535516538347
User0;255.97751791495259
User0;255.99346980722407
User0;256.3723669183708
User0;256.71035946764425
User0;257.112426806222
User0;257.53505524780576
User0;257.62529530693456
User0;258.17064103781263
User0;258.1722103562882
User0;258.2083743380988
User0;258.75088817322444
User0;258.7825083782124
User0;259.14763919942726
User0;259.2984527687672
User0;259.9420286282967
User0;260.1592372466695
User0;260.8223998318155
User0;260.8837660091798
User0;261.57389757442877
User0;261.73727655527534
User0;262.14118383396357
User0;262.2502923733092
User0;262.57213273617805
User0;263.10920375918863
User0;263.21500563129104
User0;263.42478720784425
User0;263.51217225513255
User0;264.11566340871286
User0;264.8890843034717
User0;265.2894555693836
User0;265.79952343194725
User0;266.0595967219456
User0;266.42222588048645
User0;266.6563489738962
User0;267.0911556126223
User0;267.2943974360912
User0;267.7186120890677
User0;267.83345207105606
User0;267.98624519846885
User0;268.54109871886664
User0;268.78502133562773
User0;269.00200866298127
User0;269.33838054190323
User0;269.366059162989
User0;269.5154595594656
User0;269.62563050637635
User0;270.16813211905543
User0;270.28148011134317
User0;270.55444726487264
User0;271.0507868362364
User0;271.8712308045287
User0;272.328367043998
User0;272.55302946753386
User0;272.8247422736161
User0;273.56082706711373
User0;274.2000348040193
User0;274.73244756524093
User0;274.8395559799889
User0;275.4998323105473
User0;275.55624103086734
User0;275.9448137574979
User0;276.2764706133503
User0;276.39823310164974
User0;276.72348168862317
User0;277.11625299932075
User0;277.2168087222025
User0;277.28807158186714
User0;277.4126097786826
User0;277.7489638470235
User0;277.9756839072184
User0;278.5718108209565
User0;279.5680837521332
User0;279.96438254655664
User0;280.371951241618
User0;280.6534979380908
User0;280.9122200736718
User0;281.19360949971656
User0;281.27270849636665
User0;282.52809726506206
User0;282.78249390948355
User0;282.8646280650453
User0;283.20793652308635
User0;283.45383425141404
User0;283.5934831935985
User0;283.6313286592399
User0;284.0642901059928
User0;284.1052513336727
User0;284.29790446513147
User0;284.6968252326869
User0;284.92972831268645
User0;285.2749628718532
User0;285.33695336978366
User0;285.8210107311042
User0;286.7793611334738
User0;287.2317982748453
User0;287.4857234696769
User0;287.69403017973104
User0;287.9978851782694
User0;288.517432825973
User0;289.0371171901232
User0;289.20944557109914
User0;289.58224276682694
User0;289.64646142339734
User0;290.0601787498258
User0;290.44398743205926
User0;290.700613741217
User0;291.1954702966725
User0;291.2497335179112
User0;291.3821485497037
User0;291.79193412874594
User0;291.9168457748077
User0;292.38454912982434
User0;292.75817814530365
User0;293.22519894381713
User0;293.42758664536075
User0;293.46270386160853
User0;293.5331123095185
User0;294.03630437927245
User0;294.4257378603736
User0;295.06166480163074
User0;295.47875299313637
User0;296.16867091506145
User0;296.455620331052
User0;296.6115652831453
User0;297.1337626227698
User0;297.6632825084792
User0;297.9063392118606
User0;298.1510198539866
User0;298.5832082605103
User0;299.57112405958594
User0;299.6176471299271
User0;300.09212217194755
User0;300.39256967755443
User0;300.50606751956514
User0;300.7696773130019
User0;301.0469054454543
User0;301.2532989587441
User0;301.674441091304
User0;302.37157932810214
User0;302.41941093113894
User0;302.6195804181972
User0;302.9863154043983
User0;303.17003818194866
User0;305.8622044775937
User0;306.20379053171706
User0;306.96108754415775
User0;307.2219569185663
User0;307.4035882269888
User0;307.63764398751186
User0;308.03170345357387
User0;308.23619200232093
User0;308.56016973890866
User0;308.87914303088064
User0;309.22799674793004
User0;309.6582396944715
User0;310.33389795608804
User0;310.6453353034992
User0;311.21630396337207
User0;311.39785838931533
User0;312.01178152306517
User0;312.8294078481852
User0;312.9208388786948
User0;313.3853195309822
User0;313.74882823565264
User0;314.5281359625057
User0;314.7473453329512
User0;315.49401065492384
User0;315.54713347006435
User0;315.78262899755447
User0;315.8270042189711
User0;316.0207699256842
User0;316.3657685044491
User0;316.63737982429114
User0;316.7579398739043
User0;316.98852917092086
User0;317.18754058297014
User0;317.51003092271026
User0;318.2489581559902
User0;318.517301841535
User0;318.7961039935005
User0;319.06306415130786
User0;319.46043218844477
User0;319.6274162618282
User0;319.75217876382385
User0;320.0452839905616
User0;320.6223060736731
User0;321.01569421666665
User0;321.47596973860925
User0;321.5705699649412
User0;321.8393788153632
User0;322.46548131418257
User0;322.5895447363623
User0;322.9310372266918
User0;323.0571571176377
User0;323.38167323128795
User0;323.4096673698689
User0;323.52132168959116
User0;323.9116954804383
User0;324.17669412729407
User0;324.6431425230163
User0;324.7462378330046
User0;325.32562797566817
User0;325.7330012791028
User0;325.9277604790904
User0;326.1395613186871
User0;326.24752558164437
User0;327.01202853889225
User0;327.91209221698784
User0;328.0403053705474
User0;328.20390038587914
User0;328.4189601497144
User0;328.97069135646984
User0;329.1705812105499
User0;329.78252006739024
User0;330.2390659342867
User0;330.57289570028394
User0;331.126961453215
User0;331.30203080735873
User0;331.4812739000341
User0;332.14594896289555
User0;332.4990309493119
User0;332.64408088838945
User0;332.79401784748245
User0;333.3400052668857
User0;333.7245910991108
User0;333.7955621063835
User0;334.12349674950974
User0;334.70525993093617
User0;335.4061929483597
User0;335.61672493632244
User0;335.99072252538025
User0;336.316528790683
User0;336.35165636805823
User0;336.4870547936207
User0;337.00299679216073
User0;337.3096632285577
User0;337.37445235341767
User0;341.94196358991866
User0;342.14886684157085
User0;342.4512240719341
User0;342.73193767718584
User0;343.0949239698638
User0;343.1688153004272
User0;343.62222614280887
User0;343.964397129455
User0;344.4824604135288
User0;344.58850112445066
User0;344.8723432744826
User0;345.16718734249656
User0;345.964465082311
User0;346.328108557656
User0;346.4997783215103
User0;346.9164710014322
User0;347.0292228024492
User0;347.20040173357097
User0;347.5769723160015
User0;347.8185070111906
User0;348.1384524285831
User0;348.19815593647394
User0;349.02078417565036
User0;349.3511142674383
User0;350.1599577600409
User0;350.3777271633203
User0;350.39380810091654
User0;350.77662257719277
User0;351.27272442727076
User0;351.657208704911
User0;351.7842005110107
User0;352.3661099191867
User0;352.62779383544347
User0;352.6688797728195
User0;353.08570837004163
User0;353.29486028601127
User0;353.3078744521009
User0;353.94248161932745
User0;354.1813854418833
User0;354.39738119513737
User0;354.48759918243275
User0;354.8151593242724
User0;355.0625858169551
User0;355.48187302880314
User0;355.7873905250231
User0;356.0925529611407
User0;356.25657229811424
User0;356.7487321257338
User0;357.36448041825423
User0;357.951160406785
User0;358.1057501389805
User0;358.28362314790485
User0;358.90771473003565
User0;359.18018046047985
User0;359.52670291947265
User0;359.8059606588922
User0;360.55756482520167
User0;360.9541419706989
User0;361.2643402053049
User0;361.67896499517417
User0;361.9804113173429
User0;362.3517598498997
User0;362.53738360639926
User0;363.04611437241994
User0;363.5526972242628
User0;363.78895780264907
User0;363.91673493817336
User0;364.12435110699295
User0;364.2707273386853
User0;364.5959140333337
User0;364.7525566629412
User0;365.16771134628937
User0;365.42060776603574
User0;365.5623534584093
User0;365.95521231286506
User0;366.5203003330586
User0;366.55447641366845
User0;366.90891070789843
User0;367.2201277176098
User0;367.4240522258514
User0;367.8151618807224
User0;368.1018153755185
User0;368.6342685967048
User0;368.7922298939537
User0;368.98498026159933
User0;369.7790199012137
User0;370.594223863348
User0;370.8140086862257
User0;371.2767687417605
User0;372.1023862999303
User0;372.1766267246974
User0;373.23738151535537
User0;374.25284293465614
User0;374.38145534089824
User0;374.56977016354585
User0;375.3323735770052
User0;376.1145993979907
User0;376.64975185063867
User0;377.2033080182226
User0;377.2951318114979
User0;377.61842740879376
User0;377.82613118987297
User0;378.4018177470653
User0;378.7566624881447
User0;379.17835016592505
User0;379.53032236032163
User0;379.92036540172904
User0;380.3105011381639
User0;381.1501143827354
User0;381.3020455173902
User0;381.662648880171
User0;382.1925825840751
User0;383.005386235988
User0;383.3722677621594
User0;383.465976240719
User0;383.79987469756605
User0;383.88630373670816
User0;384.1588585685136
User0;384.6132294664073
User0;384.79183896174584
User0;385.02250654339764
User0;385.0809090357894
User0;385.4803013683856
User0;386.1129686899534
User0;386.3974485148704
User0;386.60318707084815
User0;387.6376170770811
User0;387.8916995284083
User0;388.10508314705237
User0;388.2850585975343
User0;388.59968955781767
User0;389.3019717535426
User0;389.33389163384146
User0;390.39444703980615
User0;393.9798804374933
User0;394.3537947200235
User0;394.5773447875324
User0;394.77840878326003
User0;395.17628658688415
User0;395.3844038883251
User0;395.6978620548548
User0;395.99231132918754
User0;396.07820862078114
User0;396.6436732132124
User0;397.2324088763706
User0;397.6894311350963
User0;397.93361087945914
User0;398.09025592820973
User0;398.2605782630101
User0;398.5122671460578
User0;398.61773765744624
User0;398.70781936264257
User0;399.22214159270385
User0;399.34485100449524
User0;399.398030086167
User0;399.5514637485655
User0;399.86315130422514
User0;400.551449409854
User0;400.97339262553254
User0;401.7028594803624
User0;402.24374189633363
User0;402.57106985033147
User0;402.9505546707045
User0;403.44361826266334
User0;403.5632211258782
User0;403.83977602386375
User0;404.284111302891
User0;404.5654397492493
User0;404.98780246182145
User0;405.47698560535747
User0;405.48131495637006
User0;405.98742595413324
User0;406.1556739291631
User0;406.3116238704897
User0;406.7872838690291
User0;407.06844113878867
User0;407.652422303251
User0;408.4074120055978
User0;408.769297962072
User0;408.99095738602375
User0;410.18694898955516
User0;410.50149240691917
User0;410.65613558989395
User0;411.2365858665512
User0;411.7580600184526
User0;412.03011537096376
User0;412.4668838841759
User0;412.5173857973143
User0;412.7290527343366
User0;412.80088731414116
User0;413.1393823135039
User0;413.2698633100542
User0;413.68434387964635
User0;414.6752756956899
User0;415.3475677832423
User0;415.87500713537077
User0;416.03424942370646
User0;416.6672344894118
User0;416.8161598172698
User0;417.0757337621202
User0;417.15239195816804
User0;417.8443761947581
User0;418.1613360726959
User0;418.39003474144204
User0;419.0299412196756
User0;419.39244179696357
User0;419.7607961162856
User0;420.3956227962271
User0;420.5769602745232
User0;421.2518845708603
User0;422.18646675951857
User0;422.24868627140916
User0;422.38973883545515
User0;422.5949591338501
User0;422.9894958423886
User0;423.3280062037055
User0;423.47111244476224
User0;423.91603059782324
User0;423.9744865913282
User0;424.1817293674161
User0;424.6784222194304
User0;424.8051188307701
User0;424.9427979422686
User0;426.34283925090705
User0;426.92775603819695
User0;427.24218491698707
User0;427.3848899696267
User0;427.7544906128108
User0;427.9444730348815
User0;428.0981640435558
User0;428.2227446505071
User0;428.528069690297
User0;428.7058634187249
User0;429.06772168982394
User0;429.1932467751224
User0;429.3366135729885
User0;429.48161750900204
User0;429.6828887610816
User0;430.0358777345897
User0;430.172874413658
User0;430.34986863006964
User0;430.9205064227449
User0;431.29413630408044
User0;431.4104857765168
User0;431.42574120203244
User0;431.45769660106555
User0;431.71668145251493
User0;432.03081575203106
User0;432.3237098521244
User0;432.4045470233286
User0;433.2466714054484
User0;433.39999443559566
User0;433.8513101885846
User0;434.2635289276107
User0;434.71398122968463
User0;434.97583334010454
User0;435.2235023192248
User0;435.5887079231406
User0;436.56710561557566
User0;436.7200436839965
User0;437.00731361686815
User0;437.1524750732024
User0;437.3885134006562
User0;437.7170072020259
User0;437.92755461163165
User0;437.9920628666181
User0;438.97251126346146
User0;439.25535802883735
User0;439.3905087753971
User0;439.70986435071956
User0;439.77733703239807
User0;439.9132057308459
User0;440.97052061698076
User0;441.00186168515046
User0;441.808344972045
User0;442.3805712731062
User0;443.1497650203106
User0;443.34963985931586
User0;443.82289845861794
User0;443.97652065397386
User0;444.22983350961573
User0;444.60534350207223
User0;445.30148669824916
User0;445.33876701841615
User0;445.8697481974451
User0;446.2353556763892
User0;446.7649176310602
User0;447.1891264315508
User0;447.448268011576
User0;447.7031557795987
User0;447.91227720639637
User0;448.2266307968645
User0;448.38133062681015
User0;448.6713110404324
User0;448.9340171999815
User0;449.30263708340686
User0;449.84752887589815
User0;450.1414890717941
User0;450.3827417197315
User0;451.2119791714873
User0;451.59801170212086
User0;451.84980286608624
User0;452.1610539083242
User0;452.54322399075625
User0;452.8153495985895
User0;452.96091341158814
User0;453.51758440326813
User0;454.34361470700094
User0;454.74357103942157
User0;455.6828511448984
User0;456.04081169858307
User0;456.1254166091194
User0;456.6115933591751
User0;456.9289010529145
User0;457.3215235920658
User0;457.5601957584556
User0;457.7834497600661
User0;457.9364199322186
User0;458.4555469010339
User0;458.51292737995817
User0;458.82910979034216
User0;458.8730141638691
User0;458.9167707901428
User0;458.93421285390247
User0;459.44777515116715
User0;459.74488542331903
User0;460.00235969978235
User0;460.2103891655357
User0;460.42488820987694
User0;460.7166289826998
User0;460.9640009580891
User0;461.13364874316085
User0;461.2706645717016
User0;461.391650962815
User0;461.64620011982714
User0;462.3313797006732
User0;463.30987213755014
User0;463.6847566965569
User0;464.17327223624824
User0;464.4622916124153
User0;464.51839542642176
User0;464.7523770146694
User0;465.6346286466905
User0;465.9486198147573
User0;466.4254179642305
User0;466.93379679622643
User0;467.52261811764157
User0;467.9619197882811
User0;468.45454864511925
User0;468.7084473066489
User0;468.74920769091807
User0;469.0818088006638
User0;469.43851850852576
User0;469.8218679037627
User0;470.03000565008244
User0;470.1114791811923
User0;470.37256582834414
User0;471.15662041243604
User0;471.8824794419862
User0;472.13114964576715
User0;472.4664964308578
User0;472.5611629731192
User0;473.23214928413194
User0;473.44490607451496
User0;473.75483260749525
User0;473.89145168573884
User0;474.2252172510156
User0;474.5829534371757
User0;475.0937133493366
User0;475.1085488531594
User0;475.34844870695173
User0;475.40612097869496
User0;476.2101858806385
User0;476.3983556011344
User0;476.5181314980184
User0;476.96171855817124
User0;477.08584614516496
User0;477.2896101195504
User0;477.535257946563
User0;477.68313833917125
